DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
76562	31	15	31	383978	0	57313	48003
76872	609	16	610	383384	0	57312	48002

76519	313	15	312	373079	0	57314	48004
77255	203	15	203	381305	0	57311	48001
76832	344	15	344	373331	0	57312	48002
76881	15	16	16	373223	0	57313	48003

76459	813	15	812	377336	0	57314	48004
76320	93	16	94	378092	0	57312	48002
77403	16	16	16	376220	0	57311	48001
76702	266	15	265	378389	0	57313	48003

75985	750	15	750	377678	0	57311	48001
76092	140	16	141	377975	0	57314	48004

76320	328	16	328	377849	0	57313	48003
76236	16	16	16	378164	0	57312	48002
75695	859	16	859	377570	0	57312	48002
76894	32	15	31	378200	0	57314	48004

76975	47	15	47	378119	0	57311	48001
76459	218	16	219	377885	0	57313	48003

76538	813	15	812	377543	0	57311	48001
75499	94	15	94	377120	0	57314	48004
75225	125	15	125	377687	0	57312	48002
75903	546	16	547	376886	0	57313	48003
75350	47	16	47	377507	0	57311	48001
75160	110	15	109	377759	0	57314	48004

75394	734	16	735	377273	0	57311	48001
75470	109	16	109	377534	0	57314	48004
75928	125	16	125	377741	0	57313	48003

76100	438	16	438	377534	1	57312	48002
75788	0	31	15	377399	0	57313	48003

76099	766	15	750	377300	0	57313	48003
76553	187	16	188	377066	0	57311	48001
76952	234	16	234	377525	0	57312	48002
76752	32	15	31	377345	0	57314	48004

76509	890	16	891	377138	0	57313	48003
76803	94	16	94	376913	0	57314	48004
77512	109	16	109	376661	0	57312	48002
77266	188	16	188	377246	0	57311	48001

77597	797	15	796	376805	0	57312	48002
76794	297	15	297	377363	0	57311	48001
76866	172	15	172	377552	0	57314	48004

76497	265	16	266	377156	0	57313	48003
76287	125	16	125	376913	0	57312	48002
75745	656	16	656	376814	0	57314	48004

76357	79	15	78	376787	0	57311	48001
75667	343	16	344	376904	0	57312	48002
75548	313	15	312	377381	0	57314	48004
76107	94	15	94	377021	0	57313	48003
76166	125	15	125	377111	0	57311	48001

74710	578	15	578	376742	0	57314	48004
75550	406	16	407	377273	0	57312	48002
75866	16	15	15	376661	0	57313	48003

75729	562	16	563	376643	0	57311	48001
75569	375	16	375	376850	1	57312	48002
75869	0	31	15	376652	0	57313	48003

75127	391	15	375	376823	0	57314	48004
76206	312	16	313	376661	0	57311	48001
75477	438	15	437	376418	0	57312	48002

75969	359	16	360	376868	0	57313	48003
75430	94	16	94	376499	0	57311	48001
75538	141	15	140	376571	0	57314	48004

114532	828	15	828	376139	0	57311	48001
115744	78	15	78	376688	0	57312	48002
114606	62	16	63	376652	0	57314	48004
116581	141	16	141	376607	0	57313	48003

114493	812	16	812	376778	0	57314	48004
114817	125	16	125	376688	0	57311	48001
115737	219	16	219	376859	0	57313	48003
115212	110	15	109	376940	0	57312	48002

115799	953	15	953	376895	0	57313	48003
115192	93	16	94	376760	0	57314	48004
115841	16	16	16	377039	0	57312	48002

116179	438	15	437	376832	0	57311	48001
115888	375	15	375	376841	0	57313	48003
115857	203	15	203	377138	0	57312	48002

115864	640	16	641	377390	0	57311	48001
115369	172	16	172	377147	0	57313	48003
115434	31	16	31	377066	0	57314	48004
115188	188	16	188	377075	0	57312	48002

114324	969	15	968	376553	0	57313	48003
115906	15	16	16	377237	0	57311	48001
115188	16	16	16	376463	0	57314	48004

114430	109	16	109	376958	0	57312	48002
114653	922	16	922	377363	0	57313	48003

114880	94	16	94	377183	0	57314	48004
114593	47	0	31	377012	0	57312	48002
115389	62	16	78	376868	0	57311	48001

114825	969	16	969	376382	0	57313	48003
115136	78	16	78	376382	0	57311	48001
115192	156	16	156	376427	0	57314	48004
115182	157	15	156	376400	0	57312	48002

115355	906	16	907	375770	0	57311	48001
115271	16	15	15	376076	0	57314	48004
115119	15	16	16	376238	0	57313	48003
115519	500	16	500	376499	0	57312	48002

115606	453	16	453	376535	0	57314	48004
115613	141	16	141	376517	0	57313	48003
115994	47	15	46	376373	0	57311	48001
115896	469	15	469	376787	0	57312	48002

115913	484	16	485	376328	0	57314	48004
115894	281	16	281	378353	0	57313	48003
115923	63	15	62	378578	0	57312	48002
116633	109	16	110	376706	0	57311	48001

116055	922	16	922	378848	0	57312	48002
116317	62	16	62	381620	0	57313	48003

116770	219	16	219	383591	0	57311	48001
116650	47	16	47	381926	0	57314	48004

116236	953	16	953	378866	0	57313	48003
117397	94	16	94	378227	0	57311	48001
115647	250	16	250	377543	0	57312	48002
117144	31	16	31	377930	0	57314	48004
115774	563	15	562	377111	0	57311	48001

116009	468	16	469	377462	0	57314	48004
75569	94	16	94	377552	0	57313	48003

75554	485	15	484	377300	0	57312	48002
75600	312	16	313	377687	0	57311	48001
74807	141	15	140	377741	0	57314	48004
74461	187	16	188	377444	0	57313	48003

74379	485	15	484	377408	0	57312	48002
74683	437	16	438	377048	0	57311	48001
73567	94	15	93	377012	0	57313	48003
73853	109	17	111	376931	0	57314	48004

73994	641	15	639	377039	0	57312	48002
73619	359	16	360	377201	0	57313	48003
73878	125	16	125	377678	0	57314	48004
74127	16	15	15	377408	0	57311	48001

74268	609	16	610	377912	0	57312	48002
74040	203	16	203	376958	0	57314	48004

74813	375	16	375	377534	0	57311	48001
74397	16	16	16	377210	0	57313	48003
74832	469	15	468	377093	0	57312	48002

73763	797	15	797	376463	1	57314	48004
73429	0	31	16	376859	0	57312	48002
75109	46	16	31	377345	0	57311	48001
73556	47	16	47	377012	0	57313	48003

70007	985	15	984	377597	0	57312	48002
73839	31	16	32	377831	0	57311	48001
73306	234	16	234	377426	0	57314	48004
70900	94	16	94	376994	0	57313	48003

70129	563	15	562	376868	0	57311	48001
70354	390	16	391	376238	0	57314	48004

70772	485	15	484	376580	1	57312	48002
70804	0	31	16	376661	0	57313	48003
70981	343	16	328	376436	0	57311	48001
70830	16	16	16	376922	0	57314	48004

70931	734	16	734	376940	0	57313	48003
70030	266	16	266	377363	0	57314	48004
71062	31	16	31	376535	0	57312	48002
70593	266	0	250	377201	0	57311	48001

70630	437	16	453	377480	0	57313	48003
69400	469	16	469	382295	0	57314	48004
71089	156	16	156	375482	0	57312	48002
69877	188	16	188	379478	0	57311	48001

69863	219	15	218	381287	0	57313	48003
70516	687	16	688	380126	0	57312	48002

70758	375	16	375	374510	0	57314	48004
70738	47	16	47	371585	0	57313	48003
70888	16	15	15	377273	0	57311	48001
70327	406	16	407	367535	0	57312	48002

70521	594	15	593	366131	0	57311	48001
70486	265	16	266	364943	0	57312	48002
70761	141	16	141	365366	0	57314	48004
70691	31	16	31	365105	0	57313	48003

71183	625	16	625	365600	0	57311	48001
71372	422	16	422	367436	0	57313	48003
71602	63	15	62	366194	0	57314	48004
70608	140	16	141	368858	0	57312	48002

70959	750	16	750	368876	0	57311	48001
70722	31	16	31	368966	0	57314	48004

70527	438	16	438	370028	0	57312	48002
70622	62	16	62	369956	0	57313	48003
70310	454	15	453	367985	1	57314	48004
70943	0	31	16	370352	0	57311	48001

71071	828	15	812	368237	0	57312	48002
71135	31	16	32	367886	0	57313	48003
71038	203	16	203	367832	0	57311	48001

71285	313	15	312	367427	0	57314	48004
71028	343	16	344	367922	0	57312	48002
71518	157	15	156	367382	0	57313	48003
70339	421	16	422	371846	0	57311	48001

70382	610	15	609	374060	0	57313	48003
70911	62	16	63	371891	0	57314	48004
70101	157	15	156	374204	0	57311	48001
70327	125	15	125	374519	0	57312	48002

69782	656	15	656	374627	0	57311	48001
70422	140	16	141	374474	0	57313	48003
70826	204	15	203	374771	0	57314	48004
70422	62	16	63	374294	0	57312	48002

69589	734	16	734	374447	0	57311	48001
70924	235	15	234	374339	0	57313	48003

69833	375	16	376	373664	0	57310	48000
71410	78	16	78	374231	0	57314	48004
70985	141	15	140	374330	0	57312	48002
70154	203	15	203	373754	0	57310	48000
69969	281	16	282	374015	0	57310	48000

70000	297	16	297	373754	0	57310	48000
70011	312	16	312	374141	0	57310	48000
69908	297	16	297	373547	0	57310	48000

70139	297	16	297	373520	0	57310	48000
70269	297	16	297	373322	0	57310	48000
70516	281	16	281	373439	0	57310	48000
70580	297	16	297	373349	0	57310	48000

70710	297	16	297	372872	0	57310	48000
70874	297	16	297	373124	0	57310	48000
70871	297	15	296	372611	0	57310	48000

71135	297	15	297	372575	0	57310	48000
71298	297	15	297	372476	0	57310	48000
71044	312	0	297	373088	0	57310	48000

70805	328	16	344	372971	0	57310	48000
70855	250	16	250	372908	0	57310	48000
70986	297	16	297	372818	0	57310	48000
70549	297	16	297	372449	0	57310	48000

70780	297	15	296	372512	0	57310	48000
70343	297	15	297	372215	0	57310	48000
70473	297	15	297	372935	0	57310	48000

69803	296	16	297	372737	0	57310	48000
70000	297	16	297	372908	0	57310	48000
69812	313	15	312	373511	0	57310	48000
68976	297	15	297	372998	0	57310	48000

68688	312	16	313	373286	0	57310	48000
68837	281	16	281	373358	0	57310	48000
69000	297	16	297	373304	0	57310	48000

69131	297	16	297	372836	0	57310	48000
68360	297	16	297	373511	0	57310	48000
68257	297	16	297	368642	0	57310	48000

68354	297	15	296	367985	0	57310	48000
68618	297	15	297	366797	0	57310	48000
68632	281	16	282	360794	0	57310	48000
68596	297	15	296	374312	0	57310	48000

68642	312	16	313	387731	0	57310	48000
68688	313	15	312	394346	0	57310	48000
68633	312	16	313	392924	0	57310	48000

68613	313	15	312	390116	0	57310	48000
68810	297	15	297	390476	0	57310	48000
68556	312	16	313	394544	0	57310	48000

68450	328	0	312	396272	0	57310	48000
68529	313	15	328	394103	0	57310	48000
68808	312	16	313	394049	0	57310	48000
68705	297	16	297	391781	0	57310	48000

68574	313	15	312	391070	0	57310	48000
68830	312	16	313	390773	0	57310	48000
69010	313	15	312	390566	0	57310	48000

68655	312	16	313	391853	0	57310	48000
68797	375	16	375	391817	0	57310	48000
68963	266	15	265	391106	0	57310	48000

68760	531	0	516	390701	0	57310	48000
68938	578	16	594	390818	0	57310	48000

69098	360	15	359	390728	0	57310	48000
68878	312	16	313	390431	0	57310	48000
68424	313	15	312	390755	0	57310	48000

68521	297	15	297	390323	0	57310	48000
68132	312	16	313	390548	0	57310	48000
67712	313	15	312	390503	0	57310	48000

67292	313	30	328	390593	0	57310	48000
67537	312	15	297	390782	0	57310	48000
66492	421	16	422	390323	0	57310	48000

66521	329	15	328	390170	0	57310	48000
66750	296	16	297	390386	0	57310	48000
66863	313	16	313	390107	0	57310	48000

107041	312	16	312	389729	0	57310	48000
106821	313	16	313	389594	0	57310	48000
107033	312	16	312	389756	0	57310	48000
107247	313	16	313	389963	0	57310	48000

107492	312	16	312	389693	0	57310	48000
107735	344	16	344	390350	0	57310	48000
107782	313	15	312	390440	0	57310	48000

107927	312	16	313	390539	0	57310	48000
108173	313	15	312	390494	0	57310	48000
108318	312	16	313	390350	0	57310	48000

107498	313	15	312	389594	0	57310	48000
107729	297	15	297	389783	0	57310	48000
107905	343	16	344	389738	0	57310	48000

108118	313	15	312	389702	0	57310	48000
108397	312	16	313	389828	0	57310	48000
108043	313	15	312	389963	0	57310	48000
108073	297	15	297	389783	0	57310	48000

107886	312	16	313	390188	0	57310	48000
108166	313	15	312	390062	0	57310	48000
108344	312	16	313	390305	0	57310	48000

108323	313	15	312	389909	0	57310	48000
108202	312	16	313	389369	0	57310	48000
107848	313	15	312	390962	0	57310	48000

107846	297	15	297	389801	0	57310	48000
107991	312	16	313	389549	0	57310	48000
67570	313	15	312	389900	0	57310	48000

67316	312	16	313	390737	0	57310	48000
67429	313	15	312	390656	0	57310	48000
67641	312	16	313	390530	0	57310	48000
67820	313	15	312	390503	0	57310	48000

67716	296	16	297	390251	0	57310	48000
67763	313	16	313	390179	0	57310	48000
67975	312	16	312	390512	0	57310	48000

68155	313	16	313	389981	0	57310	48000
68280	359	16	359	390305	0	57310	48000
68326	313	16	313	390629	0	57310	48000

68472	312	16	312	390584	0	57310	48000
68469	297	16	297	390413	0	57310	48000
68663	328	16	328	390692	0	57310	48000

68294	297	16	297	391016	0	57310	48000
68374	313	15	312	391115	0	57310	48000
68619	312	16	313	390692	0	57310	48000
68879	328	16	328	390719	0	57310	48000

69169	422	16	422	390557	0	57310	48000
68966	297	16	297	390521	0	57310	48000

69145	313	15	312	390251	0	57310	48000
68991	312	16	313	390323	0	57310	48000
69004	313	15	312	390224	0	57310	48000
69082	312	16	313	390026	0	57310	48000

69362	313	15	312	389657	0	57310	48000
69327	297	15	297	389378	0	57310	48000
69604	312	16	313	389351	0	57310	48000

69817	313	15	312	389630	0	57310	48000
69963	312	16	313	389666	0	57310	48000
69876	313	15	312	389324	0	57310	48000

69405	296	16	297	389252	0	57310	48000
69652	313	16	313	389063	0	57310	48000
69864	312	16	312	388865	0	57310	48000
69943	313	16	313	389459	0	57310	48000

70122	312	16	312	389297	0	57310	48000
70462	407	15	406	389027	0	57310	48000

70835	406	16	407	389144	0	57310	48000
70798	297	15	296	389117	0	57310	48000
70910	312	16	313	388739	0	57310	48000
70957	313	15	312	389486	0	57310	48000

70469	312	16	313	389486	0	57310	48000
68700	297	16	297	388811	0	57310	48000
68779	313	15	312	389135	0	57310	48000

68520	375	15	375	388973	0	57310	48000
68604	250	15	250	388721	0	57310	48000
68667	297	15	297	388676	0	57310	48000

68446	312	16	313	388379	0	57310	48000
67326	313	15	312	388649	0	57310	48000
67055	296	16	297	388334	0	57310	48000

67169	313	16	313	388487	0	57310	48000
67163	328	16	328	388343	0	57310	48000
67109	313	15	312	388145	0	57310	48000
67354	312	16	313	388217	0	57310	48000

67485	297	16	297	388208	0	57310	48000
67763	312	16	312	388721	0	57310	48000
67991	360	15	359	388199	0	57310	48000

66755	265	16	266	388784	0	57310	48000
65519	297	16	297	388469	0	57310	48000
65632	313	15	312	388730	0	57310	48000

65610	312	16	313	388523	0	57310	48000
65890	313	15	312	388559	0	57310	48000
66087	297	15	297	388730	0	57310	48000
66366	312	16	313	388856	0	57310	48000

66459	360	15	359	388694	0	57310	48000
66038	312	16	313	388955	0	57310	48000
66269	297	16	297	389054	0	57310	48000

65663	328	16	328	388541	0	57310	48000
64926	297	16	297	388505	0	57310	48000
65072	312	16	312	388145	0	57310	48000

65202	297	16	297	388658	0	57310	48000
64148	313	15	312	388271	0	57310	48000
64227	312	16	313	388712	0	57310	48000

64090	297	16	297	388055	0	57310	48000
64303	313	15	312	388415	0	57310	48000
63950	312	16	313	388343	0	57310	48000
64197	315	15	314	388199	0	57310	48000

64228	297	15	297	388262	0	57310	48000
63972	312	16	313	389045	0	57310	48000
64220	313	15	312	388676	0	57310	48000

64499	312	16	313	389018	0	57310	48000
64628	297	16	297	389072	0	57310	48000
64708	313	15	312	389126	0	57310	48000

64887	312	16	313	388658	0	57310	48000
64763	375	16	375	388784	0	57310	48000
64962	234	16	234	388550	0	57310	48000

65176	313	16	313	388307	0	57310	48000
64320	312	16	312	388523	0	57310	48000
64167	313	16	313	388901	0	57310	48000
63331	297	15	296	388982	0	57310	48000

63408	312	16	313	389027	0	57310	48000
63736	360	15	359	388865	0	57310	48000
63934	265	16	266	388973	0	57310	48000

62665	297	16	297	388838	0	57310	48000
62744	313	15	312	389189	0	57310	48000
63023	312	16	313	389297	0	57310	48000

63103	313	15	312	389360	0	57310	48000
63346	343	16	344	389513	0	57310	48000
63626	313	16	313	389288	0	57310	48000
63878	297	15	296	389432	0	57310	48000

63834	312	16	313	388730	0	57310	48000
63914	313	15	312	388829	0	57310	48000
64193	312	16	313	388307	0	57310	48000

64306	313	15	312	388469	0	57310	48000
64070	297	15	297	388631	0	57310	48000
64149	312	16	313	388937	0	57310	48000

64028	313	15	312	388676	0	57310	48000
64225	297	15	297	388730	0	57310	48000
63904	312	16	313	388748	0	57310	48000

64183	313	15	312	389216	0	57310	48000
64462	312	16	313	389072	0	57310	48000
64526	297	16	297	389504	0	57310	48000

63961	969	15	968	388847	0	57311	48001
65210	15	16	16	389513	0	57310	48000
64876	266	16	266	389333	0	57314	48004

65279	469	15	468	389072	0	57313	48003
65321	109	16	110	388919	0	57312	48002
64975	188	15	187	388874	0	57314	48004

64812	937	16	938	388595	0	57311	48001
64194	16	15	15	389720	0	57314	48004
65939	78	15	78	388694	0	57313	48003
65513	140	16	141	389252	0	57312	48002

65003	891	16	891	389675	0	57313	48003
64851	281	16	281	389801	0	57314	48004

65377	125	16	125	390116	0	57312	48002
65376	32	15	31	390035	0	57311	48001
65375	500	15	500	389630	0	57313	48003

65772	565	16	566	389486	0	57312	48002
65998	391	15	390	389504	0	57311	48001
65875	78	15	78	388973	0	57314	48004
65739	31	16	32	388892	0	57313	48003

65595	688	15	687	388802	0	57312	48002
65144	250	15	250	389432	0	57311	48001
64492	281	15	281	388217	0	57313	48003
65532	140	16	141	389747	0	57314	48004

64884	485	15	484	388235	0	57312	48002
64886	469	15	469	388253	0	57314	48004
64397	78	15	78	389252	0	57313	48003

65437	140	16	141	388586	0	57311	48001
63597	360	15	359	389225	0	57312	48002

62957	593	16	594	383798	0	57313	48003
63770	79	15	78	389261	0	57314	48004
64240	171	16	172	389459	0	57311	48001
63508	500	16	500	383015	0	57312	48002

63897	422	16	422	382907	0	57311	48001
63659	297	16	297	372755	0	57314	48004
63253	94	16	94	367589	0	57313	48003
62326	406	16	406	369794	0	57311	48001

62556	297	16	297	369677	0	57314	48004
63038	47	16	47	365609	0	57312	48002

63052	781	0	765	370406	0	57314	48004
63331	47	16	63	370208	0	57313	48003
63339	141	15	140	370298	0	57311	48001
63622	250	15	250	370523	0	57312	48002

62453	797	15	797	376868	0	57311	48001
62493	140	16	141	375662	0	57314	48004
62722	63	15	62	381512	1	57312	48002
63490	0	31	16	374600	0	57313	48003

61881	828	15	812	390962	0	57314	48004
62235	156	16	157	387344	0	57311	48001
62695	188	15	187	384815	0	57313	48003
62785	156	15	156	385409	0	57312	48002

61203	953	16	954	386147	1	57314	48004
62260	0	31	15	385895	0	57311	48001
63105	234	16	219	391673	1	57313	48003

62704	0	32	16	386795	0	57312	48002

101908	1110	15	1093	387263	0	57314	48004
102239	125	15	125	386264	0	57312	48002
102254	94	15	94	386363	0	57311	48001
102764	31	15	31	386012	0	57313	48003

101819	750	15	750	386651	0	57311	48001
102685	15	16	16	388415	0	57312	48002
102231	438	16	438	388523	0	57314	48004
103311	31	16	31	387785	0	57313	48003

61333	766	15	765	387272	0	57311	48001
61307	172	15	172	387299	0	57314	48004
61842	93	16	94	388946	0	57312	48002
103214	391	16	391	388577	0	57313	48003

61280	938	15	937	387506	0	57312	48002

61177	140	16	141	387659	0	57314	48004
61343	47	16	47	387587	0	57311	48001
61698	188	15	187	387542	0	57313	48003

61756	812	16	813	387902	0	57313	48003
61396	297	16	297	387398	0	57314	48004
61985	125	16	125	387551	0	57312	48002
61229	328	16	328	388244	0	57313	48003

62122	234	16	234	387623	0	57311	48001
61562	532	15	531	388271	0	57312	48002
61214	359	16	360	388307	0	57313	48003

61655	172	16	172	388064	0	57314	48004
61977	125	16	125	388253	0	57311	48001
61658	344	15	343	387686	0	57312	48002

61937	703	15	703	387830	0	57314	48004
62335	281	16	282	387317	1	57311	48001
62196	16	15	15	387830	1	57313	48003
61725	0	31	16	387965	0	57312	48002

61156	1093	16	1078	387875	0	57312	48002
61275	79	15	78	387875	0	57313	48003
61629	46	16	47	387479	0	57314	48004
62126	32	15	31	388190	0	57311	48001

61915	953	15	953	388010	0	57314	48004
62217	31	16	32	387974	0	57311	48001

61820	375	16	375	387371	0	57312	48002
62269	141	15	140	387407	0	57313	48003
61038	437	16	438	388775	0	57311	48001

60505	406	16	406	388262	0	57314	48004
58620	235	15	234	388487	0	57312	48002
60513	359	16	360	388172	0	57313	48003
58682	141	15	140	388253	0	57311	48001
58762	203	17	205	386462	0	57314	48004

58930	766	15	764	386138	0	57312	48002
59612	171	16	172	387695	0	57313	48003

59016	157	15	156	387902	0	57311	48001
58682	62	16	63	387497	0	57314	48004
59179	735	15	734	387758	0	57313	48003

59209	343	16	344	387911	0	57312	48002
58428	203	16	203	387965	0	57314	48004
59489	235	15	234	388055	0	57311	48001
58480	172	15	172	388298	0	57313	48003

58731	328	15	328	387695	0	57312	48002
58796	687	16	688	387740	0	57313	48003
59154	47	16	47	387623	0	57311	48001

59317	203	16	203	387632	0	57314	48004
59110	297	16	297	387821	0	57312	48002
58746	563	15	562	387893	0	57314	48004
59065	93	16	94	387776	0	57311	48001

58969	610	15	609	386291	0	57313	48003
58946	172	15	172	387623	0	57312	48002
59039	172	15	172	387839	0	57311	48001

59076	468	16	469	387677	0	57314	48004
57467	454	15	453	357203	0	57311	48001
58739	15	16	16	388019	0	57313	48003
57816	16	15	15	386201	0	57312	48002

57409	656	16	657	329195	0	57314	48004
56439	16	15	15	323993	0	57313	48003

55721	687	16	688	325964	0	57311	48001
54707	78	16	78	326765	0	57314	48004
56131	16	16	16	331301	0	57312	48002
54485	78	16	78	364628	0	57313	48003

54090	969	15	968	371072	0	57313	48003
54546	109	16	110	395768	0	57314	48004
55569	47	16	47	371108	0	57312	48002
54805	172	16	172	395606	0	57311	48001

54736	984	16	984	376445	1	57313	48003
55167	0	32	16	374555	0	57312	48002
54915	141	16	125	373682	0	57314	48004
55203	94	15	93	376886	0	57311	48001

54269	781	16	782	375149	0	57313	48003
55720	125	16	125	375320	0	57312	48002
54568	16	15	15	373439	0	57314	48004

55083	437	16	438	375230	0	57311	48001
55050	281	16	281	375212	0	57312	48002

53921	735	15	734	376013	0	57313	48003
54530	109	17	111	375401	0	57314	48004
55302	31	16	30	375995	0	57311	48001
53795	516	16	516	377777	0	57312	48002

53398	391	15	390	377039	0	57313	48003
53971	218	16	219	377354	0	57314	48004
54135	47	16	47	376022	0	57311	48001

53322	594	16	594	377651	0	57312	48002
52833	453	16	453	378272	0	57313	48003
53006	16	15	15	378506	0	57314	48004
53935	265	16	266	377669	1	57311	48001
53075	0	32	16	377813	0	57312	48002

52224	875	16	859	377012	0	57312	48002
53251	282	15	281	375599	0	57314	48004
52755	15	16	16	377111	0	57313	48003
54136	47	16	47	378056	0	57311	48001

53214	922	16	922	376940	0	57314	48004
52585	78	16	78	377345	0	57312	48002

53659	172	16	172	377003	0	57311	48001
53572	187	16	187	375176	0	57313	48003
52420	422	16	422	377075	0	57314	48004

53444	313	15	312	377048	0	57311	48001
51735	609	16	610	329852	0	57314	48004
53121	16	15	15	377102	0	57313	48003
53285	203	16	204	377129	0	57312	48002

52588	594	15	593	336242	0	57311	48001
50163	62	16	63	232058	0	57314	48004
51760	125	16	125	265754	0	57313	48003
50035	16	15	15	232085	0	57310	48000
51727	31	16	32	259202	0	57312	48002
50231	281	16	281	231446	0	57310	48000

50389	235	15	234	231545	0	57310	48000
50398	203	15	203	230231	0	57310	48000
50045	187	16	188	233408	0	57310	48000
50208	203	16	203	233912	0	57310	48000
49621	188	16	188	240671	0	57310	48000

49533	187	16	187	241166	0	57310	48000
49140	188	16	188	243182	0	57310	48000
49288	187	16	187	240878	0	57310	48000
49104	204	15	203	257555	0	57310	48000
49267	203	16	204	258383	0	57310	48000

49059	218	16	218	263621	0	57310	48000
49123	219	16	219	272792	0	57310	48000
49148	219	16	219	277364	0	57310	48000
48765	359	16	359	444899	0	57310	48000

49046	360	16	360	459587	0	57310	48000
49030	375	15	374	478145	0	57310	48000
49381	390	16	391	476669	0	57310	48000

49114	360	15	359	449138	0	57310	48000
49103	344	15	344	449399	0	57310	48000

49266	359	16	360	448553	0	57310	48000
48723	359	16	359	449831	0	57310	48000
48927	360	15	359	451928	0	57310	48000

48891	359	16	360	452738	0	57310	48000
48858	359	16	359	449984	0	57310	48000
48513	360	15	359	450569	0	57310	48000

47757	344	15	344	448715	0	57310	48000
47767	359	16	360	447176	0	57310	48000
48007	359	16	359	448697	0	57310	48000

48249	360	15	359	447311	0	57310	48000
48125	343	16	344	447527	0	57310	48000
48133	360	15	359	448256	0	57310	48000

48382	406	16	407	448022	0	57310	48000
48644	578	16	578	448292	0	57310	48000

48457	360	0	344	447041	0	57310	48000
48643	343	16	359	447059	0	57310	48000
48886	360	15	359	447554	0	57310	48000

49143	375	15	375	445556	0	57310	48000
49158	328	15	328	448805	0	57310	48000
49089	359	16	360	451559	0	57310	48000

49288	360	15	359	450254	0	57310	48000
49416	359	16	360	451082	0	57310	48000

49737	359	16	359	451550	0	57310	48000
49903	360	15	359	448292	0	57310	48000
49790	359	0	344	447779	0	57310	48000

49405	359	16	375	452189	0	57310	48000
9088	391	16	391	453899	0	57310	48000
9289	359	16	359	455420	0	57310	48000

9561	391	16	391	456752	0	57310	48000
9638	391	15	390	465410	0	57310	48000
9758	359	16	360	463259	0	57310	48000

9896	375	16	375	460883	0	57310	48000
10216	359	16	359	459596	0	57310	48000

10029	360	15	359	457499	0	57310	48000
10287	375	15	375	456707	0	57310	48000
10372	359	16	360	453692	0	57310	48000

9994	406	16	406	452765	0	57310	48000
9966	360	15	359	452621	0	57310	48000
10301	375	15	375	452837	0	57310	48000

10343	359	16	360	453431	0	57310	48000
10665	360	15	359	451685	0	57310	48000
10986	359	16	360	453296	0	57310	48000

9859	359	16	359	452054	0	57310	48000
9902	360	15	359	451982	0	57310	48000
10025	359	16	360	452189	0	57310	48000

10071	359	16	359	452603	0	57310	48000
10274	360	15	359	452090	0	57310	48000

10514	359	16	360	450434	0	57310	48000
10559	360	15	359	450992	0	57310	48000
9737	359	16	360	451397	0	57310	48000

10018	359	16	359	451514	0	57310	48000
10025	360	15	359	450776	0	57310	48000
9702	347	15	347	451712	0	57310	48000

9567	375	15	375	452072	0	57310	48000
9886	359	16	360	451694	0	57310	48000
9943	375	16	375	451568	0	57310	48000

50263	359	16	359	451748	0	57310	48000
50507	362	15	361	451721	0	57310	48000
50675	361	15	361	451856	0	57310	48000

50876	359	16	360	451208	0	57310	48000
50411	359	16	359	451568	0	57310	48000

48831	344	16	344	451361	0	57310	48000
49151	359	16	359	451487	0	57310	48000
49275	360	15	359	451388	0	57310	48000

49554	359	16	360	451055	0	57310	48000
49101	375	16	375	452009	0	57310	48000
49421	360	15	359	451901	0	57310	48000

49620	359	16	360	451172	0	57310	48000
49652	344	15	343	451541	0	57310	48000
49948	375	15	375	451244	0	57310	48000

49879	359	16	360	451856	0	57310	48000
49582	375	0	359	451352	0	57310	48000
49649	344	15	359	450803	0	57310	48000

49969	359	16	360	451190	0	57310	48000
50289	360	15	359	451343	0	57310	48000
49508	359	16	360	451217	0	57310	48000

48808	359	16	359	451289	0	57310	48000
48476	375	16	375	451163	0	57310	48000

48582	344	16	344	450551	0	57310	48000
48312	359	16	359	451361	0	57310	48000
48434	360	15	359	450650	0	57310	48000

48711	359	16	360	450722	0	57310	48000
48721	360	15	359	450587	0	57310	48000
48557	347	15	347	449462	0	57310	48000

48601	359	16	360	450722	0	57310	48000
48212	359	16	359	449030	0	57310	48000
48454	360	15	359	450488	0	57310	48000

48773	359	16	360	450722	0	57310	48000
48388	359	16	359	450326	0	57310	48000
47961	360	15	359	450776	0	57310	48000

47727	359	16	360	449939	0	57310	48000
47543	360	15	359	450047	0	57310	48000
47840	375	15	375	450146	0	57310	48000

48042	359	16	360	449660	0	57310	48000
48033	344	15	343	449804	0	57310	48000

48077	359	16	360	449714	0	57310	48000
48280	359	16	359	449804	0	57310	48000
48521	360	15	359	450173	0	57310	48000

48687	362	16	363	448238	0	57310	48000
48966	360	15	359	449660	0	57310	48000
48242	343	16	344	450182	0	57310	48000

48469	422	16	422	449489	0	57310	48000
