FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset
 
0	0	0	05.28.26.223	10
0	0	0	05.28.27.245	10
0	0	0	05.28.28.251	10
0	0	0	05.28.29.256	10
1.97	4.76	0	0	0	0	1.97	0	4.76	05.28.30.273	10
0	0	1.96	4.75	0.98	2.38	0.98	2.38	0.98	2.38	4.9	0	11.89	05.29.52.918	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	1.97	4.78	4.92	0	11.95	05.29.53.934	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.29.54.950	10
0	0	0.98	2.38	0.98	2.39	1.97	4.77	0.98	2.39	4.92	0	11.93	05.29.55.966	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.37	3.92	0	9.51	05.29.56.986	10
0	0	0.98	2.39	0.98	2.38	0	0	0.98	2.39	2.95	0	7.16	05.29.58.002	10
0	0	0.98	2.38	0.98	2.38	1.96	4.76	0.98	2.38	4.91	0	11.9	05.29.59.021	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.00.037	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.38	3.93	0	9.52	05.30.01.057	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.38	3.93	0	9.52	05.30.02.075	10
0	0	0.98	2.37	0.98	2.37	0.98	2.37	0.98	2.37	3.91	0	9.48	05.30.03.097	10
0	0	0.98	2.38	0.98	2.38	0.98	2.39	0.98	2.39	3.93	0	9.54	05.30.04.114	10
0	0	0.98	2.38	0.98	2.38	0	0	0.98	2.38	2.94	0	7.14	05.30.05.134	10
0	0	0.98	2.39	0.98	2.39	0.98	2.38	0.98	2.39	3.94	0	9.55	05.30.06.149	10
0	0	0.98	2.38	0.98	2.38	1.96	4.76	0.98	2.38	4.9	0	11.9	05.30.07.170	10
0	0	0.98	2.39	0.98	2.38	0.98	2.39	0.98	2.39	3.93	0	9.55	05.30.08.187	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.09.203	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.10.219	10
0	0	0.98	2.39	1.97	4.78	0.98	2.39	0.98	2.39	4.92	0	11.95	05.30.11.235	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.12.250	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.38	3.93	0	9.52	05.30.13.268	10
0	0	0.98	2.37	0.98	2.37	0.98	2.37	0.98	2.37	3.91	0	9.48	05.30.14.291	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.15.306	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.16.322	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.39	3.93	0	9.53	05.30.17.339	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.18.355	10
0	0	0.98	2.39	0.98	2.38	0.98	2.39	0.98	2.38	3.94	0	9.54	05.30.19.371	10
0	0	0.98	2.39	0	0	0.98	2.39	0.98	2.39	2.95	0	7.17	05.30.20.386	10
0	0	0.98	2.38	1.96	4.77	0.98	2.39	0.98	2.38	4.91	0	11.92	05.30.21.405	10
0	0	0.98	2.38	0.98	2.38	0.98	2.38	0.98	2.38	3.93	0	9.52	05.30.22.423	10
0	0	0.98	2.39	0.98	2.39	0.98	2.38	0.98	2.39	3.94	0	9.55	05.30.23.439	10
0	0	1.97	4.77	0.98	2.38	0.98	2.39	0.98	2.39	4.92	0	11.93	05.30.24.455	10
0	0	0	0	0.98	2.39	0.98	2.39	0.98	2.39	2.95	0	7.17	05.30.25.471	10
0	0	1.97	4.78	0.98	2.38	0.98	2.39	1.97	4.77	5.91	0	14.32	05.30.26.488	10
0	0	0.98	2.38	0.98	2.39	1.97	4.78	0.98	2.38	4.92	0	11.93	05.30.27.504	10
0	0	0.98	2.39	0.98	2.38	0.98	2.38	0.98	2.39	3.94	0	9.54	05.30.28.520	10
0	0	0.98	2.39	0.98	2.39	0.98	2.38	0.98	2.39	3.94	0	9.55	05.30.29.535	10
0	0	0.98	2.38	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.55	05.30.30.551	10
0	0	0.98	2.39	0.98	2.38	0.98	2.39	0.98	2.38	3.94	0	9.54	05.30.31.567	10
0	0	0.98	2.39	0.98	2.39	0	0	0.98	2.39	2.95	0	7.17	05.30.32.582	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.30.33.598	10
0	0	0.98	2.39	1.97	4.78	1.97	4.77	0.98	2.39	5.91	0	14.33	05.30.34.614	10
0	0	0.98	2.39	0	0	0.98	2.39	0.98	2.39	2.95	0	7.17	05.30.35.629	10
