DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
12337	51	4	51	357068	0	53606	48000
12347	44	3	43	356645	0	53606	48000
13684	4	5	6	367607	0	53610	48004
12812	60	5	60	362117	0	53607	48001
12417	38	10	43	356186	0	53606	48000

13689	39	11	40	368345	0	53610	48004
12468	46	4	39	355826	0	53606	48000
12506	71	4	71	355511	0	53606	48000
13726	53	7	56	368111	0	53610	48004
12546	20	10	23	355052	0	53606	48000
12589	78	8	76	354800	0	53606	48000
12595	38	5	35	354071	0	53606	48000
13732	5	7	7	367814	0	53610	48004
12658	91	3	87	353918	0	53606	48000
13712	22	4	23	367580	0	53610	48004
12678	32	3	31	354089	0	53606	48000
12713	68	3	68	353684	0	53606	48000
13689	10	4	11	365159	0	53610	48004
12752	63	7	66	353126	0	53606	48000
13629	44	7	44	362693	0	53610	48004
12783	20	4	17	352721	0	53606	48000
12843	94	6	96	352820	0	53606	48000
13644	67	5	66	361100	0	53610	48004
12884	7	5	7	352883	0	53606	48000
12871	53	11	59	352154	0	53606	48000
12886	48	2	39	351848	0	53606	48000
12885	33	6	37	351875	0	53606	48000

12906	55	6	55	351542	0	53606	48000
12923	50	8	52	350759	0	53606	48000
12930	41	8	41	351398	0	53606	48000
12933	36	3	31	351011	0	53606	48000
12913	47	7	51	351164	0	53606	48000
12924	44	8	45	350381	0	53606	48000
12958	67	10	69	350309	0	53606	48000
12967	43	4	37	350579	0	53606	48000
12981	47	8	51	350885	0	53606	48000
12988	39	8	39	351020	0	53606	48000
13000	46	7	45	350786	0	53606	48000
13017	50	6	49	350948	0	53606	48000
13032	48	3	45	351965	0	53606	48000
13034	36	0	33	352577	0	53606	48000
13041	40	8	48	353351	0	53606	48000
13056	48	7	47	355070	0	53606	48000
13059	37	5	35	356420	0	53606	48000
13068	42	6	43	356978	0	53606	48000
13082	47	1	42	358040	0	53606	48000
13092	44	1	44	359183	0	53606	48000
13080	55	8	62	361523	0	53606	48000
13085	38	7	37	363026	0	53606	48000

13095	45	2	40	364376	0	53606	48000
13121	57	7	62	365510	0	53606	48000
13157	71	1	65	367967	0	53606	48000
13214	90	4	93	369605	0	53606	48000
13331	149	3	148	370973	0	53606	48000
13351	55	8	60	372359	0	53606	48000
13323	37	4	33	374627	0	53606	48000
13348	60	10	66	375194	0	53606	48000
13336	53	8	51	372881	0	53606	48000
13363	61	3	56	371540	0	53606	48000
13370	41	7	45	368795	0	53606	48000
13379	41	2	36	367022	0	53606	48000
13392	48	6	52	366212	0	53606	48000
13405	46	2	42	365888	0	53606	48000
13429	57	7	62	365483	0	53606	48000
13441	45	3	41	365465	0	53606	48000
13456	48	10	55	365834	0	53606	48000

13474	51	5	46	365924	0	53606	48000
13479	39	7	41	365159	0	53606	48000
13491	45	7	45	365330	0	53606	48000
13500	42	1	36	364457	0	53606	48000
13502	36	5	40	364475	0	53606	48000
13543	75	1	71	364241	0	53606	48000
13558	47	2	48	363917	0	53606	48000
13577	54	4	56	363503	0	53606	48000
13594	50	6	52	363260	0	53606	48000
13629	68	7	69	363206	0	53606	48000
13644	49	9	51	363152	0	53606	48000
13660	49	5	45	363305	0	53606	48000
13602	41	8	44	363422	0	53606	48000
13623	54	2	48	363467	0	53606	48000
13642	52	6	56	363854	0	53606	48000
13647	40	8	42	363809	0	53606	48000
13656	41	3	36	363458	0	53606	48000
13679	58	6	61	363386	0	53606	48000
13690	44	5	43	364034	0	53606	48000
13699	41	4	40	363395	0	53606	48000

13686	55	7	58	363539	0	53606	48000
13702	48	9	50	363674	0	53606	48000
13710	42	8	41	363575	0	53606	48000
13728	52	9	53	364007	0	53606	48000
13742	46	1	38	363818	0	53606	48000
13747	40	3	42	363917	0	53606	48000
13778	63	7	67	363800	0	53606	48000
13793	48	4	45	364169	0	53606	48000
13800	41	2	39	364997	0	53606	48000
13807	41	9	48	365222	0	53606	48000
13848	73	1	65	365897	0	53606	48000
13863	49	6	54	367004	0	53606	48000
13870	41	6	41	367274	0	53606	48000
13879	41	8	43	368633	0	53606	48000
13923	78	6	76	370253	0	53606	48000
13932	43	6	43	371540	0	53606	48000
13949	49	7	50	373025	0	53606	48000
13960	45	4	42	375167	0	53606	48000
13976	50	10	56	376535	0	53606	48000
13994	51	1	42	378335	0	53606	48000
14002	42	0	41	379955	0	53606	48000

14019	50	8	58	381728	0	53606	48000
14038	52	8	52	383420	0	53606	48000
14057	53	3	48	384428	0	53606	48000
14083	58	4	59	385184	0	53606	48000
14103	53	7	56	383258	0	53606	48000
14124	55	7	55	382232	0	53606	48000
14105	47	9	49	381017	0	53606	48000
14129	58	7	56	381350	0	53606	48000
14131	36	1	30	381188	0	53606	48000
14155	57	7	63	381197	0	53606	48000
14176	55	4	52	381314	0	53606	48000
14193	50	2	48	380684	0	53606	48000
14209	49	3	50	381026	0	53606	48000
14253	78	8	83	381026	0	53606	48000
14291	71	3	66	381278	0	53606	48000
14301	43	4	44	381530	0	53606	48000
14324	56	2	54	380999	0	53606	48000
14349	59	3	60	378911	0	53606	48000

14372	55	4	56	378614	0	53606	48000
14395	57	1	54	379244	0	53606	48000
14411	50	9	58	380252	0	53606	48000
14418	39	4	34	378488	0	53606	48000
14432	49	0	45	373583	0	53606	48000
14435	35	3	38	362621	0	53606	48000
14459	57	9	63	350003	0	53606	48000
14471	46	7	44	338978	0	53606	48000
14477	39	5	37	327809	0	53606	48000
14487	43	6	44	319061	0	53606	48000
14489	36	6	36	312275	0	53606	48000
14499	44	2	40	306632	0	53606	48000
14501	34	2	34	300836	0	53606	48000
14510	44	8	50	298055	0	53606	48000
14514	37	1	30	297308	0	53606	48000
14519	37	8	44	296417	0	53606	48000
14533	49	7	48	295904	0	53606	48000
14540	40	5	38	295022	0	53606	48000
14553	46	2	43	293978	0	53606	48000
14564	44	7	49	293042	0	53606	48000
14538	40	6	39	295652	0	53606	48000
14534	31	3	28	293906	0	53606	48000
14540	39	6	42	296066	0	53606	48000
14512	39	7	40	310457	0	53606	48000

14497	51	9	53	322607	0	53606	48000
14524	61	6	58	332966	0	53606	48000
14533	42	4	40	342569	0	53606	48000
14543	43	4	43	349346	0	53606	48000
14523	47	3	46	358148	0	53606	48000
14498	41	4	42	363818	0	53606	48000
14475	44	3	43	368075	0	53606	48000
14493	52	8	57	369020	0	53606	48000
14447	54	4	50	370460	0	53606	48000
14461	47	3	46	371909	0	53606	48000
14473	45	8	50	376499	0	53606	48000
14501	62	2	56	381323	0	53606	48000
14517	49	6	53	382700	0	53606	48000
14536	52	3	49	380279	0	53606	48000
14538	36	5	38	377120	0	53606	48000
14566	61	6	62	371351	0	53606	48000
14546	46	4	44	354224	0	53606	48000
14567	55	3	54	349625	0	53606	48000
14584	50	5	52	345395	0	53606	48000
14591	41	7	43	342290	0	53606	48000

14610	52	8	53	340868	0	53606	48000
14613	36	9	37	340733	0	53606	48000
14614	35	2	28	342083	0	53606	48000
14630	49	6	53	341822	0	53606	48000
14643	45	5	44	342578	0	53606	48000
14648	39	3	37	342659	0	53606	48000
14665	52	9	58	343334	0	53606	48000
14670	37	3	31	342686	0	53606	48000
14678	42	1	40	342407	0	53606	48000
14686	41	8	48	341156	0	53606	48000
14708	55	6	53	338150	0	53606	48000
14680	39	9	42	337295	0	53606	48000
14704	57	7	55	339536	0	53606	48000
14703	33	3	29	339131	0	53606	48000
14709	39	3	39	339392	0	53606	48000
14733	57	6	60	338186	0	53606	48000
14742	43	6	43	340292	0	53606	48000
14750	41	5	40	342011	0	53606	48000
14759	44	3	42	344225	0	53606	48000
14777	50	10	57	347411	0	53606	48000
14801	57	10	57	350057	0	53606	48000
14818	50	8	48	351227	0	53606	48000

14829	45	1	38	351479	0	53606	48000
14837	41	4	44	350282	0	53606	48000
14860	56	7	59	349238	0	53606	48000
14887	61	7	61	349256	0	53606	48000
14890	35	5	33	349760	0	53606	48000
14902	45	2	42	347924	0	53606	48000
14901	34	9	41	345584	0	53606	48000
14908	40	7	38	343019	0	53606	48000
14918	43	1	37	342056	0	53606	48000
14927	43	8	50	341282	0	53606	48000
14938	44	4	40	339131	0	53606	48000
14948	43	0	39	338213	0	53606	48000
14948	34	9	43	338438	0	53606	48000
14968	53	1	45	339068	0	53606	48000
14974	39	1	39	339509	0	53606	48000
14981	41	4	44	339752	0	53606	48000
14998	50	7	53	340364	0	53606	48000
15010	45	4	42	340301	0	53606	48000
15014	37	10	43	340616	0	53606	48000
15019	39	3	32	340823	0	53606	48000
15035	49	5	51	340895	0	53606	48000
15013	45	8	48	341147	0	53606	48000
14984	38	6	36	341831	0	53606	48000

15000	49	11	54	341750	0	53606	48000
15017	50	5	44	341849	0	53606	48000
15024	41	7	43	342011	0	53606	48000
15026	35	4	32	342299	0	53606	48000
15033	40	9	45	342704	0	53606	48000
15051	51	7	49	342983	0	53606	48000
15059	42	0	35	342956	0	53606	48000
15066	40	8	48	342920	0	53606	48000
15074	42	5	39	343343	0	53606	48000
15105	64	9	68	343226	0	53606	48000
15084	46	5	42	343361	0	53606	48000
15082	30	5	30	343163	0	53606	48000
15104	55	6	56	343271	0	53606	48000
15108	39	4	37	343163	0	53606	48000
15130	55	7	58	343334	0	53606	48000
15134	36	8	37	343244	0	53606	48000
15106	40	4	36	344243	0	53606	48000
15117	44	7	47	345476	0	53606	48000
15151	68	8	69	347051	0	53606	48000
15154	36	8	36	348473	0	53606	48000
15160	39	4	35	350426	0	53606	48000
15163	37	4	37	351083	0	53606	48000
15173	43	1	40	355538	0	53606	48000

15192	52	4	55	358265	0	53606	48000
15210	52	4	52	358589	0	53606	48000
15188	44	4	44	356906	0	53606	48000
15217	63	7	66	355466	0	53606	48000
15239	55	6	54	354143	0	53606	48000
15247	41	2	37	353729	0	53606	48000
15255	42	3	43	355124	0	53606	48000
15239	49	2	48	353990	0	53606	48000
15262	58	12	68	355286	0	53606	48000
15270	41	2	31	356384	0	53606	48000
15281	44	3	45	355412	0	53606	48000
15292	45	8	50	354908	0	53606	48000
15314	55	10	57	354521	0	53606	48000
15330	49	3	42	354647	0	53606	48000
15335	38	8	43	354980	0	53606	48000
15337	36	1	29	354710	0	53606	48000
15351	47	9	55	355169	0	53606	48000
12773	89	7	87	356258	0	53609	48003

12793	152	7	152	356699	0	53609	48003
12702	43	0	36	357302	0	53609	48003
15594	26	3	29	355772	0	53606	48000
13077	50	8	55	356123	0	53610	48004
13044	32	6	30	356114	0	53608	48002
13023	13	4	11	356312	0	53607	48001
15718	62	10	68	355574	0	53606	48000
13083	32	0	22	356438	0	53610	48004
12841	57	4	61	357302	0	53609	48003
13081	8	2	6	357176	0	53608	48002
13061	13	8	19	356852	0	53607	48001
12829	135	4	131	358427	0	53609	48003
13077	14	0	10	357113	0	53607	48001
13220	43	6	49	356780	0	53610	48004
13170	17	3	14	357095	0	53608	48002
13052	48	4	49	358103	0	53607	48001
12920	102	6	104	358787	0	53609	48003
13277	23	7	24	357572	0	53610	48004
13224	13	3	9	357653	0	53608	48002
13077	54	5	56	358814	0	53607	48001
12939	96	5	96	358868	0	53609	48003
13231	24	6	25	358634	0	53608	48002
13305	8	4	6	358274	0	53610	48004
13120	49	4	49	359030	0	53607	48001

12948	93	3	92	358031	0	53609	48003
13272	25	8	30	359138	1	53608	48002
13344	6	8	6	358490	0	53610	48004
13115	37	5	34	359021	0	53607	48001
12984	135	4	134	358724	0	53609	48003
13310	27	1	24	358940	0	53608	48002
13425	15	7	21	359030	0	53610	48004
13143	17	7	17	358643	0	53607	48001
13207	31	3	27	358346	0	53608	48002
13027	86	4	87	359363	0	53609	48003
13390	30	6	32	358697	0	53610	48004
13002	80	8	82	360146	1	53609	48003
13209	6	7	5	359066	0	53607	48001
13316	73	5	71	359084	0	53608	48002
13177	29	5	29	359579	0	53607	48001
13460	15	8	18	358571	0	53610	48004
13094	102	7	101	360218	0	53609	48003
13340	12	3	8	359435	0	53608	48002
13442	35	4	36	359111	0	53610	48004
13224	16	7	19	360137	0	53607	48001
13107	83	4	80	360389	0	53609	48003
13353	13	6	15	359813	0	53608	48002

13253	67	7	68	360353	0	53607	48001
13502	15	9	17	359363	0	53610	48004
13087	84	4	79	359570	0	53609	48003
13413	27	7	30	360218	0	53608	48002
13257	43	8	44	360011	0	53607	48001
13533	11	6	9	360407	0	53610	48004
13117	117	4	115	358769	0	53609	48003
13458	7	4	7	359570	0	53608	48002
13289	64	3	63	359246	0	53607	48001
13154	99	4	100	358508	0	53609	48003
13692	5	4	5	360461	0	53610	48004
13432	7	6	9	359444	0	53608	48002
13299	69	4	67	358472	0	53607	48001
13163	95	6	97	358760	1	53609	48003
13669	5	10	9	359732	1	53610	48004
13441	5	13	8	358760	0	53608	48002
13290	50	5	42	358130	0	53607	48001
13194	104	4	103	358562	0	53609	48003
13434	7	7	10	358382	1	53608	48002
13706	4	9	6	359291	0	53610	48004
13326	54	1	46	358247	0	53607	48001
13222	97	3	99	357959	0	53609	48003

13488	31	6	34	358733	0	53608	48002
13726	6	7	7	358436	0	53610	48004
13372	46	5	44	358058	0	53607	48001
13288	116	7	118	357743	0	53609	48003
13533	12	4	9	358004	0	53608	48002
13754	21	4	21	358643	0	53610	48004
13418	30	4	30	357977	0	53607	48001
13318	133	5	134	357995	0	53609	48003
13603	19	3	17	357635	0	53608	48002
13834	31	7	35	358157	0	53610	48004
13484	16	5	14	358022	0	53607	48001
13384	134	9	138	358139	0	53609	48003
13671	19	7	17	357923	0	53608	48002
13914	44	8	45	357869	0	53610	48004
13537	23	6	21	358031	0	53607	48001
13423	86	8	88	357995	0	53609	48003
13674	18	3	13	358130	0	53608	48002
13944	36	6	39	357878	0	53610	48004
13557	14	4	12	358274	0	53607	48001
13460	136	3	135	357806	0	53609	48003

14231	504	6	507	358229	0	53608	48002
14443	11	4	9	357995	0	53610	48004
14089	14	4	14	357743	0	53607	48001
14043	186	6	188	357896	0	53609	48003
14336	27	5	26	357905	0	53608	48002
14168	33	3	31	357356	0	53607	48001
14055	86	6	89	357473	0	53609	48003
14666	12	4	10	357707	0	53610	48004
14341	40	8	44	357806	0	53608	48002
14205	32	8	32	357554	0	53607	48001

14123	118	6	116	357725	0	53609	48003
14751	28	2	24	357842	0	53610	48004
14405	21	9	28	357590	0	53608	48002
14269	30	2	23	357698	0	53607	48001
14181	111	5	114	357761	0	53609	48003
14428	15	6	16	357626	1	53608	48002
14765	4	10	8	357896	0	53610	48004
14306	40	7	37	357680	0	53607	48001
14186	80	4	77	357716	0	53609	48003
14803	51	3	50	357347	0	53610	48004
14478	8	7	12	357581	0	53608	48002
14324	13	4	10	357518	0	53607	48001
14256	132	4	132	358121	0	53609	48003
14858	35	5	36	357923	0	53610	48004
14542	18	2	15	357860	0	53608	48002
14401	24	6	28	358121	0	53607	48001
14273	107	4	105	357896	0	53609	48003
14908	35	3	34	358076	0	53610	48004
14591	16	3	16	358544	0	53608	48002
14444	19	4	20	358175	0	53607	48001
14268	125	4	125	358562	0	53609	48003
14971	35	5	36	357788	0	53610	48004
14656	19	8	22	358355	0	53608	48002
14437	14	6	12	357986	0	53607	48001

14325	122	2	118	358922	0	53609	48003
15029	36	6	40	358139	0	53610	48004
14684	23	5	22	357950	0	53608	48002
14467	15	4	14	358877	0	53607	48001
14349	117	7	120	359471	0	53609	48003
15069	20	1	14	357887	0	53610	48004
14676	39	6	44	358589	0	53608	48002
14491	16	4	14	359417	0	53607	48001
15044	53	2	51	357761	0	53610	48004
14418	74	1	73	359066	0	53609	48003
14725	40	7	46	359102	0	53608	48002
14561	36	7	36	359318	0	53607	48001
14466	105	4	102	358490	0	53609	48003
15103	4	8	8	358076	0	53610	48004
14738	35	4	31	359507	0	53608	48002
14600	29	0	25	358940	0	53607	48001
14550	149	7	156	358211	0	53609	48003
15159	10	7	10	358814	0	53610	48004
14828	35	4	32	358859	0	53608	48002
14697	35	11	42	358526	0	53607	48001

15108	44	1	34	359075	0	53610	48004
14604	64	11	74	358238	0	53609	48003
14870	32	4	25	358490	0	53608	48002
14740	36	8	40	357815	0	53607	48001
14627	87	6	85	357689	0	53609	48003
15199	7	10	11	359282	0	53610	48004
14906	40	10	40	358265	0	53608	48002
14758	18	8	16	358130	0	53607	48001
15152	29	5	26	358670	0	53610	48004
14670	83	4	82	356582	0	53609	48003
14957	53	4	53	357842	0	53608	48002
14808	18	8	22	356987	0	53607	48001
15194	19	3	14	358067	0	53610	48004
14736	109	8	114	355799	0	53609	48003
14977	8	8	8	357500	0	53608	48002
14864	53	4	49	355988	0	53607	48001
15276	46	5	47	358328	0	53610	48004
14759	49	5	49	357401	0	53609	48003
15045	53	7	55	356510	0	53608	48002
14896	18	4	15	356096	0	53607	48001
15279	16	4	16	357491	0	53610	48004
14820	108	4	108	357725	0	53609	48003

15120	66	8	70	355700	0	53608	48002
14967	15	4	11	357500	0	53607	48001
15354	19	7	22	356699	0	53610	48004
14892	106	6	105	357248	0	53609	48003
15147	21	4	19	357581	0	53608	48002
15021	40	5	41	357932	0	53607	48001
15407	20	7	22	355799	0	53610	48004
14942	102	9	104	356699	0	53609	48003
15185	10	7	8	358103	0	53608	48002
15063	45	4	42	356879	0	53607	48001
15442	11	1	8	356816	0	53610	48004
14994	119	6	124	356393	0	53609	48003
15242	15	0	9	357356	0	53608	48002
15490	47	0	47	358139	0	53610	48004
15139	16	5	21	357041	0	53607	48001
15023	85	4	84	356303	0	53609	48003
15302	46	6	48	356753	0	53608	48002
15162	25	6	25	356789	0	53607	48001
15543	15	9	18	357725	0	53610	48004
15044	101	7	99	356879	0	53609	48003
15324	13	3	9	356924	0	53608	48002
15188	65	2	64	356402	0	53607	48001

15079	91	4	93	357221	0	53609	48003
15695	16	5	17	356816	0	53610	48004
15405	42	7	44	356618	0	53608	48002
15220	15	4	12	356879	0	53607	48001
15670	50	4	50	356843	0	53610	48004
15076	106	6	108	357437	0	53609	48003
15414	6	8	8	356636	0	53608	48002
15271	56	5	53	357572	0	53607	48001
15719	15	7	17	356483	0	53610	48004
15079	94	4	91	358598	0	53609	48003
15458	45	10	51	356915	0	53608	48002
15243	19	8	17	357968	0	53607	48001
15733	22	3	17	356402	0	53610	48004
15080	114	4	115	359165	0	53609	48003
15444	32	7	35	357941	0	53608	48002
15208	30	8	31	359039	1	53607	48001
15779	5	9	6	357041	0	53610	48004
15133	119	4	114	358499	0	53609	48003
15469	37	6	39	358454	0	53608	48002
15757	22	3	19	357410	0	53610	48004
15264	6	4	7	359039	0	53607	48001

15191	127	7	130	351416	0	53609	48003
15439	14	5	12	358859	0	53608	48002
15722	17	4	16	358265	0	53610	48004
15330	41	4	41	355403	0	53607	48001
15237	108	5	109	348878	0	53609	48003
15506	35	3	33	356789	0	53608	48002
15729	24	7	28	358823	0	53610	48004
15381	24	9	26	349571	0	53607	48001
15262	108	4	103	348293	0	53609	48003
15578	49	6	51	349841	0	53608	48002
15386	9	4	7	348815	0	53607	48001
15790	4	9	9	358787	0	53610	48004
15332	141	1	133	347735	0	53609	48003
15601	3	7	9	348680	0	53608	48002
15829	27	1	21	352640	0	53610	48004
15458	29	4	32	348104	0	53607	48001
15319	95	11	102	347438	0	53609	48003
15638	53	3	45	348356	0	53608	48002
15874	3	9	9	349247	0	53610	48004
15493	19	10	20	347645	0	53607	48001
15334	106	4	100	347024	0	53609	48003
15679	45	6	47	347798	0	53608	48002
15886	8	4	6	348779	0	53610	48004

15481	28	7	31	346808	0	53607	48001
15363	115	4	112	347627	0	53609	48003
15664	34	4	34	346637	0	53608	48002
15936	6	8	10	347528	0	53610	48004
15538	35	4	31	347105	0	53607	48001
15432	127	5	128	348518	0	53609	48003
16166	234	5	234	347321	1	53610	48004
15934	3	7	5	347051	0	53608	48002
15754	19	4	16	348032	0	53607	48001
15666	112	2	110	348239	0	53609	48003
16137	5	3	6	346997	0	53610	48004
15933	28	3	28	347438	0	53608	48002
15814	48	4	49	348347	0	53607	48001
16062	15	3	14	347312	0	53610	48004
15687	92	9	98	347816	0	53609	48003
15990	36	6	33	348356	0	53608	48002
15854	31	8	33	348140	0	53607	48001
16119	31	3	26	348248	0	53610	48004

15734	82	5	84	348527	0	53609	48003
16041	41	3	39	347933	0	53608	48002
15863	21	7	25	348014	0	53607	48001
16141	11	4	8	347753	0	53610	48004
15962	55	0	51	347762	0	53608	48002
12443	47	7	54	332066	0	53609	48003
12414	39	6	38	319736	0	53607	48001
12415	33	8	35	315587	0	53606	48000
16232	51	3	46	347987	0	53610	48004
12482	50	3	50	313580	0	53606	48000
12493	44	6	47	313040	0	53606	48000
16115	23	2	19	348176	0	53608	48002
16210	27	9	34	348149	0	53610	48004
12436	26	10	27	309377	0	53606	48000
12471	69	9	68	308144	0	53606	48000
12442	37	4	32	310331	0	53606	48000
12937	30	7	33	348698	0	53610	48004
12355	17	5	15	312887	0	53606	48000
12256	35	8	38	327008	0	53606	48000
12230	41	1	34	345404	0	53606	48000
12233	69	4	72	363134	0	53606	48000
12213	46	3	45	372089	0	53606	48000
12229	49	0	46	374897	0	53606	48000
12244	49	7	56	374942	0	53606	48000

12262	51	9	53	373628	0	53606	48000
12275	46	2	39	372260	0	53606	48000
12296	55	5	58	371117	0	53606	48000
12317	54	5	54	371828	0	53606	48000
12318	35	3	33	374987	0	53606	48000
12333	48	7	52	376535	0	53606	48000
12344	45	4	42	377390	0	53606	48000
12324	47	3	46	371171	0	53606	48000
12339	48	5	50	366905	0	53606	48000
12370	63	1	59	360470	0	53606	48000
12369	33	7	39	354278	0	53606	48000
12359	56	3	52	346133	0	53606	48000
12361	36	8	41	343595	0	53606	48000
12165	37	6	35	345494	0	53606	48000
12180	48	8	50	345404	0	53606	48000
12163	51	7	50	345548	0	53606	48000
12001	37	3	33	341246	0	53606	48000
11894	60	5	62	342245	0	53606	48000
11839	45	7	47	344864	0	53606	48000
11823	50	3	46	344099	0	53606	48000
11730	42	9	48	345341	0	53606	48000
11734	37	1	29	345422	0	53606	48000

11750	48	7	54	345710	0	53606	48000
11758	42	1	36	344603	0	53606	48000
11766	41	5	45	344450	0	53606	48000
11701	35	4	34	343361	0	53606	48000
11571	37	4	37	340940	0	53606	48000
11580	43	5	44	341885	0	53606	48000
11452	38	6	39	341804	0	53606	48000
11439	53	5	52	341354	0	53606	48000
11458	53	2	50	341453	0	53606	48000
11446	54	6	58	342065	0	53606	48000
11461	49	2	45	341903	0	53606	48000
11443	48	2	48	341957	0	53606	48000
11450	41	8	47	342209	0	53606	48000
11465	48	8	48	342983	0	53606	48000
11473	41	9	42	344180	0	53606	48000
11385	46	3	40	345935	0	53606	48000
11397	45	10	52	345638	0	53606	48000
11337	40	4	34	346601	0	53606	48000
11149	45	7	48	345917	0	53606	48000
11090	41	8	42	345746	0	53606	48000
11111	56	4	52	345575	0	53606	48000
11123	44	8	48	345773	0	53606	48000

11137	47	8	47	345395	0	53606	48000
11119	49	3	44	345530	0	53606	48000
11096	45	9	51	345800	0	53606	48000
11126	62	0	53	345755	0	53606	48000
11036	43	4	47	345431	0	53606	48000
10980	44	1	41	345989	0	53606	48000
10924	44	5	48	346502	0	53606	48000
10932	42	4	41	346556	0	53606	48000
10947	49	8	53	346340	0	53606	48000
10935	54	4	50	345827	0	53606	48000
10948	47	2	45	345746	0	53606	48000
10909	60	3	61	345260	0	53606	48000
10927	51	3	51	345170	0	53606	48000
10776	49	3	49	344567	0	53606	48000
10711	36	6	39	344198	0	53606	48000
10719	42	3	39	343856	0	53606	48000
10738	52	4	53	343064	0	53606	48000
10737	65	1	62	342875	0	53606	48000
10713	42	2	43	342605	0	53606	48000
10720	41	7	46	342101	0	53606	48000
10727	40	6	39	342056	0	53606	48000

10705	45	6	45	341381	0	53606	48000
10642	38	1	33	343226	0	53606	48000
10585	42	6	47	342785	0	53606	48000
10609	58	8	60	342983	0	53606	48000
10611	35	10	37	343748	0	53606	48000
10624	47	8	45	343145	0	53606	48000
10569	44	4	40	342812	0	53606	48000
10515	46	9	51	342479	0	53606	48000
10529	47	4	42	342434	0	53606	48000
10502	41	1	38	342218	0	53606	48000
10487	50	9	58	342416	0	53606	48000
10490	37	3	31	341957	0	53606	48000
10509	52	3	52	341453	0	53606	48000
10352	43	3	43	343892	0	53606	48000
10366	47	2	46	344558	0	53606	48000
10380	48	8	54	344531	0	53606	48000
10250	36	8	36	346268	0	53606	48000
10228	45	4	41	346259	0	53606	48000
10237	42	3	41	346592	0	53606	48000
10141	38	4	39	343082	0	53606	48000
10042	35	4	35	342209	0	53606	48000
9986	43	3	42	341894	0	53606	48000
9957	38	9	44	342263	0	53606	48000

9948	57	10	58	342668	0	53606	48000
9903	55	5	50	342650	0	53606	48000
9985	116	10	121	342200	0	53606	48000
9929	10	5	5	342596	0	53606	48000
9926	32	4	31	342722	0	53606	48000
9924	64	9	69	343100	0	53606	48000
9872	47	3	41	343568	0	53606	48000
9877	39	2	38	343631	0	53606	48000
9802	59	7	64	340949	0	53606	48000
9819	50	5	48	341030	0	53606	48000
9789	37	2	34	340652	0	53606	48000
9771	48	8	54	341201	0	53606	48000
9771	33	3	28	341129	0	53606	48000
9753	49	6	52	341201	0	53606	48000
9727	40	5	39	341795	0	53606	48000
9706	46	3	44	341417	0	53606	48000
9731	58	6	61	341633	0	53606	48000
9736	40	4	38	341336	0	53606	48000
9685	49	3	48	341966	0	53606	48000
9689	37	7	41	342200	0	53606	48000
9667	45	8	46	342209	0	53606	48000
9670	35	8	35	341453	0	53606	48000

9684	47	10	49	342641	0	53606	48000
9693	43	7	40	342029	0	53606	48000
9702	43	6	42	342641	0	53606	48000
9679	43	6	43	342659	0	53606	48000
9686	41	3	38	341975	0	53606	48000
9702	48	2	47	342794	0	53606	48000
9609	42	10	50	342056	0	53606	48000
9487	44	5	39	341651	0	53606	48000
9488	35	1	31	341714	0	53606	48000
9492	37	9	45	341741	0	53606	48000
9476	51	9	51	340364	0	53606	48000
9482	39	11	41	340427	0	53606	48000
9425	42	3	34	337349	0	53606	48000
9372	47	5	49	336602	0	53606	48000
9325	53	9	57	336530	0	53606	48000
9302	45	5	41	335360	0	53606	48000
9274	38	7	40	335990	0	53606	48000
9098	58	10	61	336485	0	53606	48000
9108	43	8	41	336683	0	53606	48000
9115	39	6	37	336935	0	53606	48000
9133	53	7	54	336818	0	53606	48000
9123	55	2	50	336377	0	53606	48000

9136	47	1	46	336494	0	53606	48000
9139	36	4	39	336584	0	53606	48000
9069	33	3	32	335855	0	53606	48000
9064	60	4	61	336854	0	53606	48000
9034	36	9	41	336782	0	53606	48000
9045	45	3	39	336017	0	53606	48000
9048	36	4	37	335810	0	53606	48000
8988	40	6	42	335963	0	53606	48000
9000	45	8	47	336134	0	53606	48000
8993	60	4	56	336674	0	53606	48000
8963	36	4	36	336332	0	53606	48000
8971	41	2	39	336134	0	53606	48000
8920	50	8	56	335927	0	53606	48000
8929	41	9	42	336440	0	53606	48000
8939	44	4	39	336458	0	53606	48000
8950	45	8	49	336431	0	53606	48000
8932	48	3	43	336989	0	53606	48000
8838	40	9	46	336755	0	53606	48000
8861	55	11	57	336980	0	53606	48000
8845	52	6	47	337079	0	53606	48000
8781	36	5	35	336908	0	53606	48000
8791	43	4	42	337097	0	53606	48000
8738	47	7	50	337637	0	53606	48000

8739	34	3	30	337196	0	53606	48000
8649	43	7	47	336755	0	53606	48000
8668	52	1	46	334766	0	53606	48000
8668	34	6	39	332345	0	53606	48000
8638	36	11	41	323354	0	53606	48000
8645	42	7	38	317000	0	53606	48000
8652	40	11	44	311753	0	53606	48000
8657	38	7	34	306659	0	53606	48000
8624	34	4	31	298847	0	53606	48000
8954	397	5	398	292295	0	53606	48000
8868	47	1	43	292493	0	53606	48000
8605	36	4	39	293843	0	53610	48004
8468	30	3	29	296075	0	53607	48001
