DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
-2	32	1	30	1100198	0	51335	48004
-3	31	6	36	1084142	0	51335	48004
-5	33	3	30	1050698	0	51335	48004
8	45	6	48	1028837	0	51335	48004
8	33	3	30	1043516	0	51335	48004
4	30	2	29	1040033	0	51335	48004
4	33	5	36	1045064	0	51335	48004
5	34	1	30	1051067	0	51335	48004
0	30	1	30	1058366	0	51335	48004
1	33	4	36	1067042	0	51335	48004
0	32	2	30	1065881	0	51335	48004
-2	32	6	36	1076735	0	51335	48004
-2	33	3	30	1075115	0	51335	48004
-5	31	2	30	1081802	0	51335	48004
10	48	2	48	1089362	0	51335	48004
7	30	2	30	1093448	0	51335	48004
8	34	4	36	1100594	0	51335	48004
5	31	3	30	1111583	0	51335	48004

4	32	1	30	1101350	0	51335	48004
5	34	3	36	1102448	0	51335	48004
0	30	3	30	1095824	0	51335	48004
-1	31	2	30	1098722	0	51335	48004
1	35	3	36	1096022	0	51335	48004
-4	30	3	30	1104311	0	51335	48004
-4	32	1	30	1097651	0	51335	48004
-5	33	4	36	1094033	0	51335	48004
10	48	3	47	1102322	0	51335	48004
9	32	1	30	1093412	0	51335	48004
6	30	1	30	1101620	0	51335	48004
3	31	6	36	1095095	0	51335	48004
2	32	4	30	1083089	0	51335	48004
2	33	1	30	1078976	0	51335	48004
1	33	4	36	1076474	0	51335	48004
0	32	2	30	1074242	0	51335	48004
-2	31	1	30	1065881	0	51335	48004
-4	33	3	35	1060922	0	51335	48004
9	45	6	48	1056152	0	51335	48004
10	34	2	30	1050977	0	51335	48004
5	29	3	30	1042382	0	51335	48004
3	32	1	30	1013843	0	51335	48004
4	32	5	36	991865	0	51335	48004
2	33	2	30	991082	0	51335	48004
7	38	6	42	1001891	0	51335	48004
1	27	3	24	1043786	0	51335	48004
1	35	4	36	1050752	0	51335	48004
-1	30	4	30	1053119	0	51335	48004
-4	31	3	30	1050077	0	51335	48004
-6	32	1	30	1055360	0	51335	48004

10	48	6	53	1058420	0	51335	48004
9	32	4	30	1056728	0	51335	48004
5	30	4	30	1047710	0	51335	48004
4	32	2	30	1038971	0	51335	48004
3	31	1	30	1039322	0	51335	48004
2	33	4	36	1031312	0	51335	48004
1	32	2	30	1034309	0	51335	48004
-1	32	6	36	1030241	0	51335	48004
-2	33	3	30	1028630	0	51335	48004
-5	30	3	30	1024274	0	51335	48004
-6	32	1	30	1020035	0	51335	48004
-5	35	2	36	1032554	0	51335	48004
9	47	3	48	1021547	0	51335	48004
7	31	2	30	1026389	0	51335	48004
5	32	6	36	1016813	0	51335	48004
5	33	3	30	1020602	0	51335	48004
5	33	6	36	1016849	0	51335	48004
1	30	6	30	1021889	0	51335	48004
-1	31	5	30	1025849	0	51335	48004
-2	32	3	30	1028729	0	51335	48004
-3	33	6	36	1030628	0	51335	48004
-3	33	3	30	1030889	0	51335	48004
-3	33	6	36	1040114	0	51335	48004
-7	30	5	29	1038854	0	51335	48004
8	48	5	48	1039826	0	51335	48004
6	32	3	30	1052201	0	51335	48004
6	33	1	31	1050734	0	51335	48004
6	33	4	36	1055189	0	51335	48004
5	31	3	30	1053461	0	51335	48004
0	30	2	29	1065458	0	51335	48004

-1	32	6	36	1055063	0	51335	48004
-2	32	4	30	1060724	0	51335	48004
-2	34	5	35	1074611	0	51335	48004
-4	31	4	30	1089569	0	51335	48004
9	47	5	48	1103195	0	51335	48004
8	32	2	29	1125047	0	51335	48004
5	30	2	30	1112465	0	51335	48004
5	33	5	36	1125182	0	51335	48004
2	31	3	29	1124984	0	51335	48004
1	32	1	30	1122563	0	51335	48004
1	32	5	36	1125380	0	51335	48004
1	35	6	36	1124057	0	51335	48004
-2	30	6	30	1126604	0	51335	48004
-4	31	5	30	1118972	0	51335	48004
-5	33	2	30	1114310	0	51335	48004
11	49	1	48	1113077	0	51335	48004
7	30	1	30	1115840	0	51335	48004
9	35	2	36	1113554	0	51335	48004
5	30	2	30	1107389	0	51335	48004
4	31	6	35	1105985	0	51335	48004
3	32	4	30	1096571	0	51335	48004
2	32	2	30	1105292	0	51335	48004
1	32	6	36	1118432	0	51335	48004
-2	32	4	30	1106138	0	51335	48004
-3	32	2	30	1104356	0	51335	48004
-3	32	6	36	1108010	0	51335	48004
-5	33	3	30	1113563	0	51335	48004
-6	32	1	30	1104653	0	51335	48004
8	47	2	48	1097390	0	51335	48004
7	33	5	36	1114031	0	51335	48004

5	31	4	30	1109810	0	51335	48004
4	32	2	30	1107470	0	51335	48004
0	30	2	30	1103159	0	51335	48004
1	34	4	36	1106588	0	51335	48004
0	32	2	30	1101044	0	51335	48004
-4	31	1	30	1116020	0	51335	48004
-4	32	5	36	1107020	0	51335	48004
-4	33	2	30	1106912	0	51335	48004
9	48	2	48	1099343	0	51335	48004
9	32	0	30	1108082	0	51335	48004
8	33	3	36	1110710	0	51335	48004
5	31	1	29	1107956	0	51335	48004
6	32	5	36	1115885	0	51335	48004
5	32	3	30	1107821	0	51335	48004
1	31	2	30	1100531	0	51335	48004
0	31	1	30	1114625	0	51335	48004
1	34	3	36	1112969	0	51335	48004
-5	29	4	30	1109675	0	51335	48004
-5	33	1	30	1114292	0	51335	48004
-4	34	3	36	1103456	0	51335	48004
19	57	6	60	1110881	0	51335	48004
-3	12	6	12	1113095	0	51335	48004
6	40	2	36	1108703	0	51335	48004
5	34	4	36	1102781	0	51335	48004
4	32	2	30	1107317	0	51335	48004
4	33	5	36	1112051	0	51335	48004
1	31	5	31	1106993	0	51335	48004
0	32	3	30	1104698	0	51335	48004
-2	31	2	30	1105346	0	51335	48004
3	40	4	42	1104626	0	51335	48004

10	40	0	36	1106858	0	51335	48004
9	31	4	35	1103906	0	51335	48004
8	32	2	30	1105382	0	51335	48004
9	35	3	36	1111358	0	51335	48004
6	30	3	30	1109225	0	51335	48004
3	31	2	30	1106111	0	51335	48004
3	33	5	36	1114238	0	51335	48004
4	33	2	30	1107515	0	51335	48004
0	31	1	30	1100153	0	51335	48004
-1	31	6	36	1105733	0	51335	48004
-3	31	5	30	1097318	0	51335	48004
10	49	4	48	1101413	0	51335	48004
9	32	2	30	1107263	0	51335	48004
8	31	1	30	1109378	0	51335	48004
7	33	4	36	1105409	0	51335	48004
7	32	2	30	1108937	0	51335	48004
6	33	5	36	1109837	0	51335	48004
4	32	3	30	1112654	0	51335	48004
2	31	2	30	1104698	0	51335	48004
2	33	5	36	1101161	0	51335	48004
-1	31	4	30	1109495	0	51335	48004
-3	31	3	30	1108766	0	51335	48004
-3	33	6	36	1104113	0	51335	48004
-6	32	4	30	1105400	0	51335	48004
8	47	5	48	1110035	0	51335	48004
7	31	3	29	1108289	0	51335	48004
7	34	5	36	1097930	0	51335	48004
6	31	4	30	1104734	0	51335	48004
4	31	3	30	1104923	0	51335	48004
2	33	6	36	1108361	0	51335	48004

1	31	5	30	1103537	0	51335	48004
1	34	5	34	1106300	0	51335	48004
-1	31	4	30	1105040	0	51335	48004
-1	33	1	30	1106030	0	51335	48004
-3	32	5	36	1109000	0	51335	48004
-5	32	3	30	1111772	0	51335	48004
10	49	2	48	1108397	0	51335	48004
9	32	6	36	1107218	0	51335	48004
7	31	5	30	1111736	0	51335	48004
6	32	3	30	1109333	0	51335	48004
4	31	2	30	1112618	0	51335	48004
3	33	5	36	1110521	0	51335	48004
2	32	3	30	1113320	0	51335	48004
0	31	2	30	1108136	0	51335	48004
-3	31	1	30	1105967	0	51335	48004
-3	33	4	36	1103339	0	51335	48004
-4	31	2	29	1108055	0	51335	48004
-5	33	5	36	1111061	0	51335	48004
3	47	5	47	1110629	0	51335	48004
7	31	4	30	1103744	0	51335	48004
6	34	6	36	1097453	0	51335	48004
4	31	5	30	1108640	0	51335	48004
3	31	4	30	1106579	0	51335	48004
0	31	3	30	1110233	0	51335	48004
-1	33	6	36	1103204	0	51335	48004
0	34	2	30	1103834	0	51335	48004
-4	30	2	30	1102898	0	51335	48004
-3	34	4	36	1118234	0	51335	48004
-4	31	3	30	1100144	0	51335	48004
10	49	2	48	1109693	0	51335	48004
8	31	1	30	1108289	0	51335	48004

8	33	4	36	1102412	0	51335	48004
5	31	3	30	1110179	0	51335	48004
3	31	2	30	1108496	0	51335	48004
2	32	6	36	1109081	0	51335	48004
2	34	2	30	1108334	0	51335	48004
1	32	6	36	1106498	0	51335	48004
1	33	3	30	1108289	0	51335	48004
0	33	6	36	1109072	0	51335	48004
-5	29	1	24	1098974	0	51335	48004
173	209	1	209	1105049	0	51335	48004
144	6	1	6	1108559	0	51335	48004
117	6	1	6	1108685	0	51335	48004
90	5	2	6	1107749	0	51335	48004
60	5	3	6	1109693	0	51335	48004
32	5	4	6	1107533	0	51335	48004
4	6	4	6	1107110	0	51335	48004
1	30	4	30	1108127	0	51335	48004
-1	31	3	30	1108352	0	51335	48004
-3	31	2	30	1110566	0	51335	48004
-3	33	5	36	1109180	0	51335	48004
2	38	3	36	1106579	0	51335	48004
-5	26	1	24	1110638	0	51335	48004
8	48	1	48	1113653	0	51335	48004
8	33	4	36	1115966	0	51335	48004
7	32	2	30	1105742	0	51335	48004
3	32	5	35	1109504	0	51335	48004
4	33	2	30	1100270	0	51335	48004
1	32	6	36	1111025	0	51335	48004
2	34	2	30	1111088	0	51335	48004
-3	29	3	30	1099712	0	51335	48004

-3	33	6	36	1108289	0	51335	48004
4	55	5	54	1112582	0	51335	48004
3	25	4	24	1117190	0	51335	48004
7	28	6	30	1108739	0	51335	48004
8	34	2	30	1104698	0	51335	48004
6	31	1	30	1105184	0	51335	48004
4	31	5	35	1102700	0	51335	48004
1	31	4	30	1103303	0	51335	48004
4	35	5	36	1101152	0	51335	48004
3	32	3	30	1098011	0	51335	48004
2	33	6	36	1099307	0	51335	48004
-1	31	5	30	1108766	0	51335	48004
-4	30	5	30	1106381	0	51335	48004
-4	34	1	30	1103393	0	51335	48004
9	46	3	48	1103060	0	51335	48004
9	33	0	30	1104239	0	51335	48004
7	33	3	36	1098722	0	51335	48004
5	30	3	30	1102016	0	51335	48004
5	33	6	36	1111151	0	51335	48004
2	31	5	30	1097561	0	51335	48004
0	32	3	30	1103888	0	51335	48004
-1	31	2	30	1102619	0	51335	48004
-1	34	4	36	1109054	0	51335	48004
-3	31	3	30	1105193	0	51335	48004
-4	32	1	30	1103348	0	51335	48004
-5	33	4	36	1107623	0	51335	48004
10	48	4	48	1109531	0	51335	48004
9	32	2	30	1108775	0	51335	48004
6	33	5	36	1111754	0	51335	48004
6	32	3	30	1111169	0	51335	48004

4	29	3	29	1119242	0	51335	48004
1	32	1	30	1114895	0	51335	48004
5	36	1	36	1106147	0	51335	48004
-2	29	2	30	1104455	0	51335	48004
-1	32	6	36	1106426	0	51335	48004
-4	31	5	30	1101287	0	51335	48004
-3	33	2	30	1109351	0	51335	48004
10	48	2	48	1107389	0	51335	48004
8	31	1	30	1109684	0	51335	48004
8	33	4	36	1105670	0	51335	48004
5	31	3	30	1102124	0	51335	48004
3	31	2	30	1104005	0	51335	48004
3	33	5	36	1106651	0	51335	48004
1	32	3	30	1105940	0	51335	48004
0	32	1	30	1103339	0	51335	48004
0	33	4	36	1104113	0	51335	48004
-2	32	2	30	1110512	0	51335	48004
-4	31	1	30	1109540	0	51335	48004
-5	32	5	36	1108019	0	51335	48004
11	50	3	48	1114436	0	51335	48004
7	29	4	30	1105094	0	51335	48004
6	33	1	30	1104500	0	51335	48004
174	202	2	203	1105085	0	51335	48004
149	7	1	6	1111331	0	51335	48004
122	6	1	6	1119458	0	51335	48004
93	5	2	6	1105751	0	51335	48004
64	4	4	6	1109099	0	51335	48004
36	5	5	6	1106570	0	51335	48004
30	29	6	30	1108874	0	51335	48004
4	6	6	6	1112096	0	51334	48003

-4	24	6	24	1104194	0	51335	48004
7	46	2	42	1100018	0	51335	48004
7	33	5	36	1107020	0	51335	48004
12	38	3	36	1107749	0	51335	48004
5	28	5	30	1103816	0	51335	48004
5	32	3	30	1105913	0	51335	48004
5	33	0	30	1118702	0	51335	48004
2	31	5	36	1107479	0	51335	48004
-1	30	5	30	1107974	0	51335	48004
0	33	1	29	1106714	0	51335	48004
-3	32	5	36	1103204	0	51335	48004
-5	32	3	30	1110629	0	51335	48004
9	46	5	48	1109360	0	51335	48004
9	34	1	30	1105499	0	51335	48004
7	31	6	36	1111817	0	51335	48004
9	35	1	30	1110089	0	51335	48004
2	28	2	29	1109000	0	51335	48004
4	33	5	36	1100504	0	51335	48004
1	31	4	30	1110242	0	51335	48004
-1	32	2	30	1110638	0	51335	48004
-2	32	6	36	1105373	0	51335	48004
-1	34	2	30	1108766	0	51335	48004
-4	31	1	30	1103321	0	51335	48004
-6	32	5	36	1099028	0	51335	48004
-5	33	2	30	1105976	0	51335	48004
5	45	5	48	1103852	0	51335	48004
8	35	0	30	1107056	0	51335	48004
6	31	5	36	1106462	0	51335	48004
3	32	3	30	1110701	0	51335	48004
4	33	6	36	1107047	0	51335	48004

2	32	4	30	1109396	0	51335	48004
-3	29	5	30	1104761	0	51335	48004
-1	35	6	36	1101746	0	51335	48004
-1	33	3	30	1106633	0	51335	48004
-5	30	3	30	1103375	0	51335	48004
-6	32	1	30	1109486	0	51335	48004
-5	34	3	36	1109126	0	51335	48004
5	45	5	47	1106903	0	51335	48004
6	32	3	30	1111610	0	51335	48004
5	32	1	30	1109036	0	51335	48004
2	31	6	36	1107965	0	51335	48004
3	34	2	30	1106543	0	51335	48004
2	32	6	36	1111790	0	51335	48004
0	32	4	30	1106696	0	51335	48004
-2	33	1	30	1109450	0	51335	48004
-4	29	2	30	1108658	0	51335	48004
10	49	1	48	1111673	0	51335	48004
10	33	4	36	1104581	0	51335	48004
9	32	2	30	1116965	0	51335	48004
5	31	1	30	1105670	0	51335	48004
5	32	5	36	1109495	0	51335	48004
4	32	3	30	1110044	0	51335	48004
3	33	6	36	1116191	0	51335	48004
2	32	4	30	1107578	0	51335	48004
1	31	3	30	1109648	0	51335	48004
-2	32	1	30	1106471	0	51335	48004
-4	31	6	36	1103870	0	51335	48004
-6	31	5	30	1108883	0	51335	48004
9	50	3	48	1108280	0	51335	48004
9	32	1	30	1116128	0	51335	48004

7	31	5	35	1108298	0	51335	48004
6	32	3	30	1110422	0	51335	48004
5	32	1	30	1110035	0	51335	48004
3	31	6	36	1106354	0	51335	48004
0	32	4	30	1105796	0	51335	48004
-1	32	2	30	1109864	0	51335	48004
1	34	4	36	1104815	0	51335	48004
-3	31	3	30	1113221	0	51335	48004
-4	31	2	30	1093916	0	51335	48004
-4	33	5	36	1111493	0	51335	48004
-6	32	3	30	1106138	0	51335	48004
8	47	4	48	1104788	0	51335	48004
7	32	2	30	1107578	0	51335	48004
6	33	4	35	1118279	0	51335	48004
3	31	3	30	1109297	0	51335	48004
2	31	2	30	1110854	0	51335	48004
0	33	5	36	1115066	0	51335	48004
0	32	3	30	1119089	0	51335	48004
-1	32	7	36	1110692	0	51335	48004
-3	32	4	29	1108307	0	51335	48004
-5	31	3	30	1098956	0	51335	48004
10	48	3	48	1108325	0	51335	48004
9	32	1	30	1110593	0	51335	48004
5	31	5	35	1106786	0	51335	48004
8	34	1	30	1106183	0	51335	48004
3	30	1	30	1107713	0	51335	48004
3	33	4	36	1110701	0	51335	48004
1	31	3	30	1108901	0	51335	48004
-2	31	2	30	1114553	0	51335	48004
-1	34	4	36	1109162	0	51335	48004
-1	33	1	30	1102529	0	51335	48004

-4	32	5	36	1110053	0	51335	48004
-4	32	3	30	1110458	0	51335	48004
-4	34	5	36	1117100	0	51335	48004
7	45	2	42	1121978	0	51335	48004
6	32	5	35	1113707	0	51335	48004
5	32	3	30	1104437	0	51335	48004
1	32	1	30	1110458	0	51335	48004
1	31	6	36	1107542	0	51335	48004
0	32	4	30	1107389	0	51335	48004
-1	32	1	29	1106165	0	51335	48004
-2	32	5	36	1107182	0	51335	48004
-2	32	3	30	1113428	0	51335	48004
-6	31	2	30	1109594	0	51335	48004
8	47	3	48	1106669	0	51335	48004
7	33	6	36	1109783	0	51335	48004
7	33	3	30	1104833	0	51335	48004
6	32	1	30	1108559	0	51335	48004
4	31	6	36	1107587	0	51335	48004
2	33	3	30	1101386	0	51335	48004
1	32	1	30	1104203	0	51335	48004
1	33	4	36	1107443	0	51335	48004
-2	31	3	30	1102025	0	51335	48004
-2	32	1	30	1106309	0	51335	48004
-1	34	3	36	1107911	0	51335	48004
10	45	6	48	1102223	0	51335	48004
30	55	5	54	1109099	0	51335	48004
11	12	5	12	1111484	0	51335	48004
9	33	2	30	1099514	0	51335	48004
5	30	2	30	1101836	0	51335	48004
5	32	6	36	1111907	0	51335	48004

3	32	3	29	1102304	0	51335	48004
2	32	1	30	1110962	0	51335	48004
0	30	6	35	1104671	0	51335	48004
-2	32	4	30	1104986	0	51335	48004
-3	32	2	30	1103303	0	51335	48004
-4	32	6	36	1104842	0	51335	48004
9	48	6	48	1105175	0	51335	48004
7	31	5	30	1107857	0	51335	48004
7	32	3	30	1111538	0	51335	48004
5	32	1	30	1108838	0	51335	48004
2	31	6	36	1099145	0	51335	48004
4	35	1	30	1104302	0	51335	48004
0	31	6	36	1105301	0	51335	48004
-1	31	5	30	1109297	0	51335	48004
-1	32	3	30	1101584	0	51335	48004
-3	32	1	30	1099001	0	51335	48004
-3	33	4	36	1099955	0	51335	48004
-5	32	2	30	1099073	0	51335	48004
9	48	1	47	1106039	0	51335	48004

