DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
-35	32	3	30	340985	0	51348	48004
-34	35	4	36	340436	0	51348	48004
-22	45	1	42	339626	0	51348	48004
-24	31	6	36	339041	0	51348	48004
-27	31	5	30	337502	0	51348	48004
-26	34	1	30	333776	0	51348	48004
-29	30	1	30	328997	0	51348	48004
-30	33	3	35	329528	0	51348	48004
-31	32	1	30	328889	0	51348	48004
-31	33	4	36	326621	0	51348	48004
-34	31	3	30	325496	0	51348	48004
-34	33	5	35	326063	0	51348	48004
-36	31	4	30	329411	0	51348	48004
-21	49	3	48	331616	0	51348	48004
-37	17	4	18	334154	0	51348	48004
-25	45	1	42	335117	0	51348	48004
-24	35	2	36	336089	0	51348	48004
-28	29	3	30	337412	0	51348	48004
-28	33	5	35	337943	0	51348	48004

-28	33	2	30	339122	0	51348	48004
-33	29	3	30	340418	0	51348	48004
-33	33	0	30	342551	0	51348	48004
-34	33	3	36	340787	0	51348	48004
-34	33	6	36	337592	0	51348	48004
-35	32	4	30	333677	0	51348	48004
-37	32	2	30	326756	0	51348	48004
-23	47	3	48	321716	0	51348	48004
-25	31	2	30	324389	0	51348	48004
-28	31	1	30	327449	0	51348	48004
-27	34	3	36	327269	0	51348	48004
-30	30	3	30	324488	0	51348	48004
-26	38	1	36	307793	0	51348	48004
-32	27	4	30	299198	0	51348	48004
-32	33	1	30	295832	0	51348	48004
-35	31	5	35	293843	0	51348	48004
-35	32	3	30	291737	0	51348	48004
-36	32	1	30	291728	0	51348	48004
-24	46	3	48	292727	0	51348	48004
-24	34	5	36	295508	0	51348	48004
-25	31	4	30	299369	0	51348	48004
-26	34	6	36	304823	0	51348	48004
-28	31	5	30	312518	0	51348	48004
-30	30	5	30	316910	0	51348	48004
-32	33	2	30	319511	0	51348	48004
-33	32	6	36	321617	0	51348	48004
-33	33	3	30	325613	0	51348	48004
-34	33	6	36	329996	0	51348	48004
-35	32	4	30	332570	0	51348	48004
-36	32	2	30	332669	0	51348	48004

-25	45	5	48	330977	0	51348	48004
-23	35	6	36	327062	0	51348	48004
-25	31	5	30	322589	0	51348	48004
-29	30	4	29	318899	0	51348	48004
-30	32	2	30	314849	0	51348	48004
-31	32	6	36	310007	0	51348	48004
-31	33	3	30	306965	0	51348	48004
-33	32	1	30	303023	0	51348	48004
-35	31	6	36	298253	0	51348	48004
-35	34	2	30	298433	0	51348	48004
-37	31	1	30	299315	0	51348	48004
-22	48	1	48	301259	0	51348	48004
-19	37	6	42	301646	0	51348	48004
-26	26	4	24	302798	0	51348	48004
-28	31	2	29	305408	0	51348	48004
-30	32	6	36	306803	0	51348	48004
-31	32	4	30	307424	0	51348	48004
-32	32	2	30	307343	0	51348	48004
-33	33	5	36	306722	0	51348	48004
-33	33	2	30	306047	0	51348	48004
-34	32	6	36	304283	0	51348	48004
-37	31	5	30	302915	0	51348	48004
-21	49	4	48	302771	0	51348	48004
-36	18	4	18	302771	0	51348	48004
-25	46	6	48	302294	0	51348	48004
-27	30	6	30	301349	0	51348	48004
-27	33	3	30	299999	0	51348	48004
-32	30	3	30	299729	0	51348	48004
-30	33	5	35	300809	0	51348	48004
-31	32	3	30	301367	0	51348	48004

-33	32	1	30	300638	0	51348	48004
-33	33	4	36	300863	0	51348	48004
-34	32	2	30	301790	0	51348	48004
-33	35	3	36	302834	0	51348	48004
-22	44	1	42	304913	0	51348	48004
-25	31	6	36	305975	0	51348	48004
-27	32	4	30	306992	0	51348	48004
-26	34	5	35	307919	0	51348	48004
-28	31	4	30	309710	0	51348	48004
-30	32	2	30	311708	0	51348	48004
-30	33	5	36	313904	0	51348	48004
-33	30	5	30	316334	0	51348	48004
-33	34	1	30	318737	0	51348	48004
-35	32	5	36	320555	0	51348	48004
-36	31	3	29	320897	0	51348	48004
-21	48	3	48	318845	0	51348	48004
-24	31	2	30	315785	0	51348	48004
-26	31	1	30	312302	0	51348	48004
-25	34	3	36	309053	0	51348	48004
-28	31	2	30	307280	0	51348	48004
-30	31	1	30	306398	0	51348	48004
-31	33	4	36	305948	0	51348	48004
-31	33	1	30	305219	0	51348	48004
-33	31	6	36	302735	0	51348	48004
-34	33	3	30	300287	0	51348	48004
-35	32	1	30	298775	0	51348	48004
-36	31	6	36	292952	0	51348	48004
-23	48	6	48	289154	0	51348	48004
-25	31	5	30	285473	0	51348	48004
-25	33	1	29	279389	0	51348	48004

-28	30	1	30	274772	0	51348	48004
-30	32	5	36	270668	0	51348	48004
-30	32	2	29	267806	0	51348	48004
-30	34	4	36	266933	0	51348	48004
-31	32	2	30	269471	0	51348	48004
-34	30	2	30	275285	0	51348	48004
-35	34	3	35	281729	0	51348	48004
-35	33	6	36	286679	0	51348	48004
-36	32	4	30	289793	0	51348	48004
-25	45	1	42	293672	0	51348	48004
-24	34	3	36	299621	0	51348	48004
-26	31	2	30	303599	0	51348	48004
-27	33	5	36	304715	0	51348	48004
-28	32	3	30	306722	0	51348	48004
-29	32	1	30	307712	0	51348	48004
-31	32	4	35	310376	0	51348	48004
-32	32	2	30	313850	0	51348	48004
-33	31	1	30	316262	0	51348	48004
-34	34	3	36	318989	0	51348	48004
-37	30	2	29	319754	0	51348	48004
-34	36	2	36	320456	0	51348	48004
-26	42	2	42	321437	0	51348	48004
-25	34	4	36	322994	0	51348	48004
-27	31	2	29	324317	0	51348	48004
-30	31	1	30	326567	0	51348	48004
-30	33	4	36	334208	0	51348	48004
-31	32	2	30	343190	0	51348	48004
-31	34	4	36	355277	0	51348	48004
-34	30	4	30	369056	0	51348	48004
-33	34	6	36	380477	0	51348	48004

-34	33	3	30	390044	0	51348	48004
-37	31	4	32	400466	0	51348	48004
-24	46	6	48	410384	0	51348	48004
-24	34	2	30	419870	0	51348	48004
-26	30	1	29	426278	0	51348	48004
-29	30	1	30	430580	0	51348	48004
-30	33	4	36	432920	0	51348	48004
-29	34	6	36	432020	0	51348	48004
-30	32	4	30	428510	0	51348	48004
-34	30	4	30	422606	0	51348	48004
-34	33	1	30	414974	0	51348	48004
-36	31	6	36	406622	0	51348	48004
-23	48	5	47	397721	0	51348	48004
-22	33	2	30	450218	0	51348	48004
-23	32	6	36	455258	0	51348	48004
-25	32	4	30	450317	0	51348	48004
-28	30	4	30	436358	0	51348	48004
-28	33	1	30	423092	0	51348	48004
-29	33	4	36	407909	0	51348	48004
-31	31	3	30	391394	0	51348	48004
-32	32	1	30	373700	0	51348	48004
-34	32	5	36	356015	0	51348	48004
-34	33	1	29	335531	0	51348	48004
-35	31	6	36	313112	0	51348	48004
-21	49	5	48	290783	0	51348	48004
-24	30	5	30	273728	0	51348	48004
-23	34	1	30	265547	0	51348	48004
-27	30	1	30	266951	0	51348	48004
-29	31	6	36	274817	0	51348	48004
-30	32	4	30	283169	0	51348	48004

-29	35	5	36	289748	0	51348	48004
-33	29	2	26	295679	0	51348	48004
-32	33	4	35	298487	0	51348	48004
-35	32	2	30	298235	0	51348	48004
-36	32	6	36	298181	0	51348	48004
-35	33	3	30	299720	0	51348	48004
-25	45	6	48	304715	0	51348	48004
-24	34	2	30	310970	0	51348	48004
-26	31	1	30	316316	0	51348	48004
-27	33	3	35	318719	0	51348	48004
-30	30	3	30	317774	0	51348	48004
-30	33	6	36	315047	0	51348	48004
-31	33	3	30	310286	0	51348	48004
-33	31	2	30	306299	0	51348	48004
-34	32	6	36	304409	0	51348	48004
-35	33	3	30	308270	0	51348	48004
-36	32	1	30	316505	0	51348	48004
-37	32	5	36	329114	0	51348	48004
-23	48	5	48	356861	0	51348	48004
-24	32	3	30	390629	0	51348	48004
-27	30	3	30	405902	0	51348	48004
-28	33	6	36	413021	0	51348	48004
-29	32	4	30	429041	0	51348	48004
-29	33	1	30	442370	0	51348	48004
-31	33	4	36	454781	0	51348	48004
-32	32	2	30	462287	0	51348	48004
-33	32	6	36	466868	0	51348	48004
-36	32	4	30	471368	0	51348	48004
-36	32	2	30	475139	0	51348	48004
-19	50	6	54	479360	0	51348	48004

-25	29	6	29	483725	0	51348	48004
-25	32	5	31	485732	0	51348	48004
-28	30	5	30	486983	0	51348	48004
-31	31	4	30	486830	0	51348	48004
-31	33	1	30	485147	0	51348	48004
-31	33	4	36	481925	0	51348	48004
-32	33	1	30	477533	0	51348	48004
-34	31	5	35	472205	0	51348	48004
-35	31	4	30	465617	0	51348	48004
-35	34	6	36	459722	0	51348	48004
-21	48	5	47	455591	0	51348	48004
-35	19	4	18	452000	0	51348	48004
-24	45	6	47	448004	0	51348	48004
-25	31	5	30	443720	0	51348	48004
-27	31	4	30	436934	0	51348	48004
-31	31	3	30	428807	0	51348	48004
-30	33	6	36	420491	0	51348	48004
-30	33	3	30	411752	0	51348	48004
-34	30	3	30	403103	0	51348	48004
-35	33	6	36	395048	0	51348	48004
-35	32	4	30	388964	0	51348	48004
-21	49	3	48	383969	0	51348	48004
-23	31	2	30	380027	0	51348	48004
-22	33	5	36	377597	0	51348	48004
-27	29	6	30	376211	0	51348	48004
-26	34	2	30	374789	0	51348	48004
-28	31	1	30	373781	0	51348	48004
-30	33	4	36	372791	0	51348	48004
-31	32	2	30	372260	0	51348	48004
-32	31	1	30	371585	0	51348	48004
-33	33	4	36	370109	0	51348	48004

-34	33	1	30	368876	0	51348	48004
-36	31	5	35	368147	0	51348	48004
-37	31	4	30	367985	0	51348	48004
-23	48	4	48	368570	0	51348	48004
-23	32	2	30	368831	0	51348	48004
-28	30	2	30	369569	0	51348	48004
-26	35	3	36	370118	0	51348	48004
-30	29	4	30	370973	0	51348	48004
-31	33	1	30	371558	0	51348	48004
-30	34	3	36	372422	0	51348	48004
-33	30	3	30	373367	0	51348	48004
-32	35	4	36	373448	0	51348	48004
-35	31	3	30	373952	0	51348	48004
-30	37	2	36	373772	0	51348	48004

