DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
50	24	1	21	253757	0	52437	48002
45	27	1	27	253766	0	52438	48003
53	42	2	43	253838	0	52438	48003
50	30	1	29	253541	0	52437	48002

42	25	4	28	253757	0	52438	48003
60	52	6	54	253496	0	52438	48003
49	22	2	18	253469	0	52437	48002
43	27	3	28	253532	0	52438	48003
54	45	4	46	253424	0	52438	48003
41	20	6	22	253460	0	52437	48002
36	28	5	27	253658	0	52438	48003
45	43	2	40	253469	0	52438	48003
53	41	5	44	253703	0	52438	48003
41	21	2	18	253541	0	52437	48002
31	24	6	28	253577	0	52438	48003
43	45	1	40	253784	0	52438	48003
51	41	1	41	253721	0	52438	48003
36	19	4	22	253541	0	52437	48002
27	24	2	22	253739	0	52438	48003
39	45	3	46	253757	0	52438	48003
47	42	6	45	253964	0	52438	48003
61	47	3	44	254054	0	52438	48003
44	17	3	17	254090	0	52437	48002
35	24	1	22	254234	0	52438	48003
54	52	2	53	254279	0	52438	48003
42	21	4	23	254063	0	52437	48002
44	35	4	35	254144	0	52438	48003
48	38	5	39	254162	0	52438	48003
56	41	2	38	254054	0	52438	48003
45	22	3	23	253883	0	52437	48002
37	26	4	27	253973	0	52438	48003
54	50	5	51	253793	0	52438	48003
60	40	5	40	253712	0	52438	48003
47	20	2	17	253703	0	52437	48002

41	28	2	28	253919	0	52438	48003
56	48	5	51	253883	0	52438	48003
39	16	6	17	253874	0	52437	48002
33	27	6	27	253973	0	52438	48003
39	39	2	35	254027	0	52438	48003
46	41	6	45	254081	0	52438	48003
37	24	5	23	254117	0	52437	48002
27	24	2	21	254225	0	52438	48003
40	46	4	48	254387	0	52438	48003
64	57	5	58	254243	0	52438	48003
57	27	2	24	254189	0	52438	48003
40	16	5	19	254495	0	52437	48002
35	28	5	28	254288	0	52438	48003
44	43	2	40	254243	0	52438	48003
51	40	5	43	254351	0	52438	48003
46	28	6	29	254288	0	52437	48002
37	25	3	22	254180	0	52438	48003
48	44	6	47	253937	0	52438	48003
59	45	1	40	254216	0	52438	48003
45	19	5	23	253613	0	52437	48002
36	25	4	24	253955	0	52438	48003
49	45	6	47	253919	0	52438	48003
61	45	6	45	253748	0	52438	48003
41	13	4	11	253838	0	52437	48002
40	33	3	32	253892	0	52438	48003
42	36	2	35	253883	0	52438	48003
50	41	1	40	253919	0	52438	48003
38	21	3	23	253829	0	52437	48002
33	29	3	29	253721	0	52438	48003
43	45	5	47	253775	0	52438	48003

61	49	2	46	253685	0	52438	48003
43	17	3	18	253712	0	52437	48002
34	23	3	23	253757	0	52438	48003
49	48	6	51	253811	0	52438	48003
56	41	5	40	253847	0	52438	48003
40	17	5	17	254072	0	52437	48002
37	30	2	27	254315	0	52438	48003
49	46	4	48	255044	0	52438	48003
47	32	6	34	254990	0	52438	48003
36	21	3	18	255368	0	52437	48002
35	33	5	35	255575	0	52437	48002
37	34	6	35	255980	0	52438	48003
53	50	1	45	256043	0	52438	48003
56	36	4	39	256889	0	52438	48003
42	20	1	17	256853	0	52437	48002
33	24	6	29	257348	0	52438	48003
52	53	3	50	257906	0	52438	48003
53	34	2	33	258149	0	52438	48003
40	20	3	21	258527	0	52437	48002
35	29	2	28	258563	0	52437	48002
42	40	2	40	258959	0	52438	48003
52	43	6	47	259337	0	52438	48003
43	25	5	24	259400	0	52437	48002
39	30	4	29	259382	0	52438	48003
50	44	5	45	259679	0	52438	48003
58	40	1	36	259877	0	52438	48003
45	21	2	22	260030	0	52437	48002
37	25	6	29	260228	0	52438	48003
50	47	5	46	260300	0	52438	48003
59	42	2	39	260408	0	52438	48003

53	27	3	28	260489	0	52437	48002
45	26	5	28	260291	0	52438	48003
56	45	1	41	260705	0	52438	48003
40	17	1	17	260615	0	52437	48002
36	29	1	29	260597	0	52438	48003
46	43	4	46	260606	0	52437	48002
61	48	1	45	260300	0	52438	48003
46	19	3	21	260498	0	52437	48002
42	29	1	27	260192	0	52438	48003
50	41	2	42	260057	0	52438	48003
59	43	0	41	260120	0	52438	48003
42	16	1	17	259877	0	52437	48002
33	24	1	24	260183	0	52438	48003
47	48	2	49	260057	0	52438	48003
53	39	4	41	259877	0	52438	48003
38	21	6	23	259760	0	52437	48002
32	25	5	24	259643	0	52438	48003
43	44	5	44	259787	0	52438	48003
53	44	6	45	259985	0	52438	48003
52	32	2	28	259868	0	52437	48002
41	23	2	23	259760	0	52438	48003
58	49	5	52	260021	0	52438	48003
50	26	2	23	259751	0	52437	48002
43	27	3	28	259697	0	52438	48003
53	42	5	44	260039	0	52438	48003
41	21	2	18	259859	0	52437	48002
35	28	3	29	259589	0	52438	48003
48	46	3	46	259607	0	52438	48003
55	42	6	45	259949	0	52438	48003
46	23	5	22	259580	0	52437	48002
39	26	2	23	259283	0	52438	48003

45	40	3	41	259670	0	52438	48003
56	44	2	43	259553	0	52437	48002
40	18	2	18	259796	0	52436	48001
33	26	4	28	260093	0	52438	48003
50	51	6	53	260237	0	52438	48003
40	22	1	17	260237	0	52437	48002
34	28	2	29	260687	0	52438	48003
41	40	2	40	262154	0	52438	48003
52	44	4	46	263297	0	52438	48003
37	18	3	17	265151	0	52437	48002
33	31	1	29	266807	0	52438	48003
40	39	3	41	268247	0	52438	48003
52	45	4	46	269552	0	52438	48003
65	47	3	46	271739	0	52438	48003
54	22	3	22	273818	0	52437	48002
47	27	3	27	276086	0	52438	48003
61	48	2	47	277346	0	52438	48003
52	23	3	24	277454	0	52437	48002
36	19	2	18	278426	0	52438	48003
55	51	1	50	278516	0	52438	48003
47	25	6	30	287921	0	52437	48002
42	30	0	24	308207	0	52437	48002
56	47	5	52	328160	0	52438	48003
48	24	3	22	343721	0	52437	48002
43	30	2	29	351965	0	52438	48003
61	50	6	54	352595	0	52438	48003
64	37	4	35	339203	0	52438	48003
56	25	3	24	334406	0	52437	48002
60	38	5	40	335828	0	52438	48003

67	40	1	36	336746	0	52438	48003
65	31	3	33	336809	0	52437	48002
70	39	4	40	336782	0	52438	48003
62	24	4	24	336791	0	52437	48002
62	34	5	35	336836	0	52438	48003
60	31	4	30	336548	0	52437	48002
61	33	1	30	337340	0	52438	48003
52	26	3	28	337358	0	52437	48002
56	38	1	36	337637	0	52438	48003
66	43	4	46	337835	0	52438	48003
56	24	3	23	338456	0	52437	48002
57	34	2	33	338879	0	52438	48003
77	53	1	52	339671	0	52437	48002
76	31	4	34	339968	0	52438	48003
70	28	6	30	340436	0	52436	48001
65	28	2	24	341210	0	52438	48003
54	23	3	24	341813	0	52437	48002
60	40	3	40	343073	0	52437	48002
65	37	6	40	343955	0	52438	48003
70	39	2	35	345359	0	52437	48002
69	32	5	35	346538	0	52438	48003
67	31	4	30	347006	0	52437	48002
72	39	5	40	347231	0	52438	48003
68	30	3	28	347555	0	52437	48002
68	32	6	35	346601	0	52438	48003
61	27	3	24	346790	0	52437	48002
59	32	5	34	346079	0	52438	48003
65	38	3	36	346295	0	52436	48001
64	34	5	36	345440	0	52438	48003
58	27	1	23	344603	0	52437	48002

69	46	6	51	343964	0	52438	48003
58	20	4	18	343586	0	52436	48001
68	43	3	42	342587	0	52438	48003
63	29	3	29	341885	0	52437	48002
74	45	5	47	341426	0	52438	48003
68	27	0	22	340994	0	52437	48002
63	28	1	29	340040	0	52438	48003
70	41	1	41	340049	0	52437	48002
85	48	5	52	339662	0	52438	48003
77	24	5	24	339734	0	52436	48001
75	33	6	34	339329	0	52438	48003
69	26	4	24	339545	0	52437	48002
98	62	5	63	338924	0	52438	48003
91	27	6	28	339572	0	52436	48001
73	49	3	46	339707	0	52438	48003
65	26	6	29	340130	0	52437	48002
142	9	3	6	339329	0	52435	48000
72	31	2	30	340274	0	52438	48003
70	32	5	35	340598	0	52436	48001
68	30	4	29	340823	0	52438	48003
69	34	4	34	341138	0	52437	48002
79	43	2	41	341561	0	52438	48003
72	27	5	30	341489	0	52437	48002
72	34	5	34	342020	0	52438	48003
69	29	6	30	342281	0	52437	48002
72	38	3	35	342749	0	52438	48003
68	28	4	29	342929	0	52437	48002
74	39	4	39	343037	0	52438	48003
63	23	4	23	343127	0	52437	48002
61	33	5	34	344009	0	52438	48003
55	26	3	24	343892	0	52437	48002

72	50	1	48	343667	0	52438	48003
63	24	1	24	343685	0	52437	48002
68	38	2	39	343271	0	52438	48003
57	23	2	23	342893	0	52437	48002
65	42	6	46	342947	0	52438	48003
62	29	4	27	342677	0	52436	48001
66	38	5	39	342848	0	52438	48003
73	40	5	40	342299	0	52437	48002
88	48	1	44	342209	0	52437	48002
93	39	4	42	342281	0	52436	48001
92	32	1	29	342353	0	52438	48003
88	29	6	34	342416	0	52437	48002
76	22	3	19	342452	0	52436	48001
74	32	4	33	342542	0	52438	48003
72	31	1	28	342866	0	52437	48002
35	30	5	34	342569	0	52438	48003
48	45	3	43	341984	0	52438	48003
60	47	1	45	341750	0	52438	48003
69	41	1	41	341669	0	52438	48003
59	24	1	24	341687	0	52437	48002
72	46	2	47	342119	0	52438	48003
50	12	2	12	342164	0	52437	48002
50	32	6	36	342614	0	52438	48003
67	50	1	45	343424	0	52437	48002
57	24	6	29	344693	0	52436	48001
56	31	4	29	346385	0	52438	48003
64	43	2	41	347528	0	52438	48003
62	31	5	34	348941	0	52437	48002

73	44	3	42	349958	0	52438	48003
67	28	2	27	349688	0	52437	48002
65	32	4	34	349391	0	52438	48003
61	28	3	27	348914	0	52437	48002
65	38	4	39	348536	0	52438	48003
60	28	3	27	349382	0	52436	48001
55	29	4	30	350156	0	52438	48003
58	35	4	35	350489	0	52437	48002
72	48	2	46	351452	0	52438	48003
62	23	2	23	352298	0	52437	48002
63	35	3	36	352820	0	52438	48003
55	25	6	28	353504	0	52437	48002
62	40	6	40	354314	0	52437	48002
66	38	1	33	354845	0	52438	48003
63	31	6	36	355214	0	52437	48002
63	35	6	35	355394	0	52438	48003
60	28	1	23	355403	0	52437	48002
65	39	1	39	354908	0	52438	48003
58	26	4	29	354404	0	52437	48002
58	34	5	35	353720	0	52438	48003
56	31	3	29	353288	0	52437	48002
62	39	2	38	353126	0	52438	48003
49	20	0	18	352100	0	52437	48002
51	35	5	40	351605	0	52438	48003
57	39	1	35	351002	0	52438	48003
63	40	2	41	350984	0	52438	48003
64	34	3	35	350372	0	52437	48002
62	32	6	35	349904	0	52438	48003
55	26	3	23	349616	0	52437	48002
61	39	0	36	348887	0	52438	48003
62	35	3	38	348743	0	52438	48003

53	25	2	24	348437	0	52437	48002
59	39	2	39	348410	0	52438	48003
67	40	1	39	347978	0	52438	48003
54	20	5	24	348104	0	52437	48002
55	35	6	36	348122	0	52438	48003
60	38	1	33	348041	0	52438	48003
55	30	6	35	347726	0	52437	48002
56	35	5	34	347699	0	52438	48003
72	48	3	46	347699	0	52438	48003
64	26	6	29	347411	0	52437	48002
67	36	4	34	347321	0	52438	48003
55	20	2	18	346997	0	52437	48002
51	30	6	34	346889	0	52438	48003
66	48	5	47	346556	0	52438	48003
60	27	5	27	346304	0	52437	48002
56	30	4	29	346565	0	52438	48003
51	30	3	29	346637	0	52437	48002
51	32	5	34	346628	0	52438	48003
65	47	6	48	347222	0	52438	48003
58	27	2	23	347690	0	52437	48002
56	31	6	35	348167	0	52438	48003
48	25	5	24	348482	0	52437	48002
51	36	3	34	348743	0	52438	48003
53	36	6	39	348482	0	52438	48003
30	44	3	41	347663	0	52437	48002
45	47	5	49	347429	0	52438	48003
53	42	3	40	347231	0	52438	48003
66	46	5	48	347420	0	52438	48003
69	36	4	35	347258	0	52437	48002

64	30	3	29	346871	0	52438	48003
78	48	2	47	347348	0	52437	48002
85	39	2	39	347096	0	52438	48003
79	28	3	29	347690	0	52437	48002
81	35	4	36	348509	0	52438	48003
83	35	4	35	349427	0	52437	48002
71	21	1	18	349553	0	52437	48002
72	34	3	36	350345	0	52436	48001
75	36	2	35	351011	0	52438	48003
61	20	6	24	351812	0	52436	48001
59	32	3	29	351785	0	52438	48003
54	28	5	30	351830	0	52437	48002
53	32	2	29	351470	0	52438	48003
61	41	2	41	350795	0	52438	48003
56	28	3	29	350048	0	52437	48002
50	28	3	28	349103	0	52438	48003
62	46	4	47	348455	0	52438	48003
59	29	4	29	347501	0	52437	48002
53	28	5	29	346970	0	52438	48003
63	44	1	40	345854	0	52438	48003
60	29	5	33	344810	0	52437	48002
64	39	1	35	343262	0	52438	48003
56	24	6	29	341525	0	52437	48002
56	33	2	29	339770	0	52438	48003
61	39	3	40	337754	0	52437	48002
50	23	2	22	336926	0	52436	48001
54	37	5	40	335747	0	52438	48003
57	36	4	35	335072	0	52438	48003
49	26	6	28	334298	0	52437	48002
57	40	5	39	333722	0	52438	48003

66	43	3	41	332849	0	52438	48003
54	21	5	23	332498	0	52437	48002
52	31	2	28	332741	0	52438	48003
57	40	3	41	332462	0	52438	48003
51	26	6	29	332282	0	52437	48002
48	30	5	29	331778	0	52438	48003
59	45	5	45	331373	0	52438	48003
48	22	6	23	330680	0	52437	48002
45	31	4	29	329834	0	52438	48003
51	39	1	36	329492	0	52438	48003
68	51	2	52	328475	0	52438	48003
55	19	3	20	327674	0	52437	48002
52	31	2	30	326648	0	52438	48003
45	27	2	27	326288	0	52437	48002
41	29	3	30	325631	0	52437	48002
58	50	5	52	325379	0	52438	48003
50	25	3	23	324758	0	52437	48002
51	34	2	33	323669	0	52437	48002
58	41	1	40	322373	0	52438	48003
53	28	3	30	321014	0	52436	48001
55	36	2	35	320591	0	52437	48002
63	41	1	40	319700	0	52438	48003
57	27	1	27	319286	0	52437	48002
59	35	1	35	319619	0	52438	48003
52	27	3	29	319682	0	52436	48001
50	33	4	34	320501	0	52438	48003
64	45	3	44	320933	0	52438	48003
54	24	3	24	321437	0	52437	48002
48	27	2	26	322184	0	52438	48003
75	62	4	64	322652	0	52438	48003
62	18	4	18	323129	0	52437	48002

63	35	5	36	323336	0	52438	48003
52	22	5	22	323651	0	52437	48002
53	35	3	33	324200	0	52438	48003
58	38	4	39	324515	0	52438	48003
49	24	3	23	325685	0	52437	48002
50	36	1	34	326180	0	52438	48003
58	40	6	45	327026	0	52438	48003
49	24	5	23	327791	0	52437	48002
48	33	5	33	327899	0	52438	48003
60	46	1	42	328178	0	52438	48003
47	20	5	24	328160	0	52437	48002
43	30	4	29	327575	0	52438	48003
54	43	1	40	327359	0	52438	48003
61	40	1	40	327134	0	52438	48003
65	38	4	41	326441	0	52437	48002
62	30	3	29	325307	0	52438	48003
59	30	2	29	323894	0	52437	48002
60	35	6	39	322706	0	52438	48003
69	42	4	40	321455	0	52438	48003
57	21	1	18	320375	0	52437	48002
51	28	2	29	319394	0	52438	48003
67	49	5	52	319241	0	52437	48002
58	24	4	23	319403	0	52436	48001
54	30	3	29	319466	0	52438	48003
46	26	6	29	320069	0	52436	48001
47	33	3	30	320312	0	52438	48003
53	40	3	40	321365	0	52438	48003
59	40	5	42	321932	0	52438	48003
51	26	1	22	322463	0	52437	48002
51	32	4	35	322958	0	52438	48003

62	45	5	46	323507	0	52438	48003
38	41	5	41	324353	0	52438	48003
52	48	4	47	324551	0	52438	48003
57	39	5	40	324767	0	52438	48003
50	26	1	22	325829	0	52437	48002
50	33	3	35	325658	0	52438	48003
63	47	3	47	325982	0	52438	48003
57	27	4	28	325523	0	52437	48002
52	30	4	30	325406	0	52438	48003
67	46	4	46	325523	0	52437	48002
54	21	5	22	325478	0	52436	48001
57	37	4	36	325172	0	52438	48003
59	36	2	34	324848	0	52438	48003
54	27	3	28	324452	0	52437	48002
60	40	4	41	324524	0	52438	48003
48	22	4	22	324659	0	52437	48002
54	37	6	39	324488	0	52438	48003
62	43	3	40	323480	0	52438	48003
55	26	6	29	322886	0	52437	48002
50	28	5	27	322175	0	52438	48003
81	64	3	62	321536	0	52438	48003
78	30	3	30	320492	0	52437	48002
74	30	2	29	319601	0	52438	48003
67	26	4	28	318548	0	52437	48002
60	26	2	24	317387	0	52438	48003
55	29	1	28	319682	0	52437	48002
58	36	5	40	321500	0	52438	48003
58	35	6	36	307109	0	52438	48003
36	44	6	44	272549	0	52438	48003

49	45	2	41	280028	0	52438	48003
63	48	1	47	285176	0	52438	48003
49	20	3	22	285950	0	52437	48002
41	25	5	27	284888	0	52438	48003
48	41	3	39	282962	0	52438	48003
37	21	6	24	280397	0	52437	48002
37	68	1	63	273224	0	52438	48003
51	46	5	50	268841	0	52438	48003
55	38	1	34	264755	0	52438	48003
41	20	4	23	260885	0	52437	48002
33	25	3	24	256466	0	52438	48003
48	47	1	45	252299	0	52438	48003
66	52	6	57	248663	0	52438	48003
46	12	6	12	247394	0	52437	48002
38	26	3	23	247709	0	52438	48003
46	42	2	41	249365	0	52438	48003
57	44	5	47	251111	0	52438	48003
46	22	1	18	252182	0	52437	48002
35	23	6	28	252272	0	52438	48003
55	53	3	50	251552	0	52438	48003
56	34	4	35	250409	0	52438	48003
30	42	3	41	248303	0	52438	48003
55	91	2	90	247025	0	52438	48003
37	15	5	18	247142	0	52437	48002
29	27	1	23	247385	0	52438	48003
38	41	5	45	247817	0	52438	48003

51	46	5	46	249212	0	52438	48003
31	13	4	12	250490	0	52437	48002
32	35	2	33	252254	0	52438	48003
41	42	5	45	253541	0	52438	48003
47	39	5	39	255116	0	52438	48003
23	43	2	40	256682	0	52438	48003
32	42	1	41	257087	0	52437	48002
42	44	2	45	256763	0	52438	48003
57	49	5	52	256241	0	52438	48003
43	18	5	18	255800	0	52437	48002
35	26	3	24	255548	0	52438	48003
45	43	6	46	255467	0	52438	48003
60	48	2	44	255341	0	52437	48002
47	21	4	23	255377	0	52436	48001
36	23	4	23	254981	0	52438	48003
49	45	1	42	254972	0	52438	48003
59	44	1	44	255053	0	52438	48003
42	17	1	17	254603	0	52437	48002
35	26	4	29	254450	0	52438	48003
48	46	5	47	254360	0	52438	48003
61	47	4	46	254495	0	52438	48003
47	19	1	16	254207	0	52437	48002
42	28	1	28	253982	0	52438	48003
50	41	1	41	253793	0	52438	48003
34	18	5	22	253820	0	52437	48002
24	23	5	23	253532	0	52438	48003
37	46	5	46	253658	0	52438	48003
45	43	3	41	253631	0	52438	48003
58	45	3	45	253622	0	52438	48003

38	47	1	45	253667	0	52438	48003
51	45	2	46	253496	0	52438	48003
23	39	1	38	253901	0	52438	48003
41	51	1	51	254135	0	52438	48003
41	35	1	35	253991	0	52438	48003
47	38	3	40	254324	0	52438	48003
25	45	3	45	254522	0	52438	48003
46	88	1	86	254342	0	52438	48003
52	41	6	46	254027	0	52438	48003
37	17	1	12	253892	0	52437	48002
32	27	2	28	254162	0	52438	48003
46	48	4	50	253973	0	52438	48003
20	41	2	39	254018	0	52438	48003
37	50	5	53	253901	0	52438	48003
68	98	5	98	253874	0	52438	48003
62	27	2	24	253622	0	52438	48003
53	59	5	62	253820	0	52438	48003
45	24	4	23	254000	0	52438	48003
62	50	6	52	254090	0	52438	48003
47	19	4	17	254243	0	52437	48002
38	24	2	22	254279	0	52438	48003
55	50	3	51	254396	0	52438	48003
87	66	5	68	254621	0	52438	48003

77	23	6	24	254414	0	52437	48002
65	21	3	18	254594	0	52436	48001
57	27	4	28	254729	0	52438	48003
50	26	1	23	254603	0	52437	48002
42	25	6	30	254756	0	52438	48003
67	58	1	53	254873	0	52438	48003
48	14	4	17	254657	0	52437	48002
44	28	6	30	254684	0	52438	48003
27	84	3	81	255485	0	52438	48003
36	42	5	44	255674	0	52437	48002
48	46	5	46	255998	0	52438	48003
58	43	2	40	255638	0	52438	48003
43	19	6	23	255665	0	52437	48002
49	72	1	67	255278	0	52438	48003
25	43	5	47	254927	0	52437	48002
30	38	2	35	254729	0	52438	48003
43	47	1	46	254522	0	52438	48003
58	48	5	52	254306	0	52438	48003
27	36	3	34	253910	0	52438	48003
54	93	1	91	253658	0	52438	48003
42	22	2	23	253946	0	52437	48002
38	29	2	29	253658	0	52438	48003
44	39	2	39	253838	0	52438	48003
19	43	6	47	254315	0	52438	48003

32	46	6	46	254351	0	52438	48003
40	40	2	36	254684	0	52438	48003
47	41	1	40	254747	0	52438	48003
56	43	6	48	254855	0	52438	48003
44	20	3	17	254837	0	52437	48002
40	30	1	28	254909	0	52438	48003
46	39	2	40	254990	0	52438	48003
57	45	4	47	255260	0	52438	48003
41	17	4	17	254936	0	52437	48002
43	35	2	33	255035	0	52438	48003
41	32	3	33	254873	0	52438	48003
55	47	1	45	254729	0	52438	48003
46	25	4	28	254891	0	52437	48002
37	24	4	24	254675	0	52438	48003
47	43	1	40	254522	0	52438	48003
59	45	1	45	254585	0	52438	48003
32	40	6	45	254567	0	52438	48003
51	52	4	50	254756	0	52438	48003
54	37	1	34	254639	0	52438	48003
41	22	3	24	254801	0	52437	48002
45	35	3	35	254513	0	52438	48003
54	42	6	45	254621	0	52438	48003
41	21	3	18	254828	0	52437	48002
35	27	6	30	254594	0	52436	48001
38	37	4	35	254297	0	52438	48003
17	45	6	47	253991	0	52438	48003
36	86	6	86	253928	0	52438	48003

49	46	2	42	254045	0	52438	48003
55	40	2	40	253865	0	52438	48003
44	22	2	22	254018	0	52437	48002
32	22	2	22	254072	0	52438	48003
57	91	1	90	254126	0	52438	48003
43	86	2	87	254324	0	52438	48003
57	48	1	47	254432	0	52438	48003
43	19	4	22	254036	0	52437	48002
57	114	4	114	254423	0	52438	48003
39	16	5	17	254153	0	52437	48002
33	27	1	23	254477	0	52438	48003
41	41	5	45	254279	0	52438	48003
52	44	1	40	254171	0	52438	48003
37	18	6	23	254162	0	52437	48002
28	26	3	23	254297	0	52438	48003
38	42	2	41	254207	0	52438	48003
26	55	4	57	254531	0	52438	48003
24	33	5	34	254198	0	52438	48003
34	41	5	41	254288	0	52438	48003
55	88	5	88	254504	0	52438	48003
39	18	4	17	254567	0	52437	48002
37	30	2	28	254549	0	52438	48003
43	40	2	40	254702	0	52438	48003

58	48	1	47	254657	0	52438	48003
40	16	3	18	254801	0	52437	48002
29	22	5	24	254882	0	52438	48003
41	45	4	44	254819	0	52438	48003
58	50	5	51	254558	0	52438	48003
37	13	3	11	254972	0	52437	48002
29	25	2	24	255035	0	52438	48003
41	46	3	47	254792	0	52438	48003
53	45	5	47	255080	0	52438	48003
39	19	2	16	254702	0	52437	48002
50	111	3	112	255107	0	52438	48003
29	46	3	46	255008	0	52437	48002
32	36	1	34	255044	0	52438	48003
50	51	3	53	255386	0	52437	48002
57	41	3	41	255638	0	52438	48003
41	17	2	16	255764	0	52436	48001
31	24	2	24	255971	0	52438	48003
40	42	2	42	255881	0	52438	48003
47	40	2	40	256088	0	52438	48003
36	23	3	24	256340	0	52437	48002
31	29	4	30	256295	0	52438	48003
40	41	3	40	256421	0	52438	48003
51	45	4	46	256565	0	52438	48003
37	20	2	18	256754	0	52437	48002
31	26	6	30	256916	0	52438	48003
37	39	2	35	256772	0	52438	48003
55	52	2	52	256889	0	52438	48003
40	18	1	17	256979	0	52437	48002

30	24	1	24	256889	0	52438	48003
42	45	2	46	257015	0	52438	48003
54	44	6	48	256988	0	52438	48003
40	20	3	17	257033	0	52437	48002
42	69	1	67	257357	0	52438	48003
50	42	5	46	257276	0	52438	48003
41	24	5	24	257699	0	52437	48002
30	22	5	22	257537	0	52438	48003
41	45	5	45	257645	0	52438	48003
51	44	1	40	257483	0	52438	48003
32	47	2	48	257825	0	52438	48003
43	44	6	48	257564	0	52438	48003
48	38	2	34	257537	0	52438	48003
57	43	6	47	257564	0	52438	48003
42	18	5	17	257375	0	52437	48002
33	24	4	23	257177	0	52438	48003
47	48	3	47	257519	0	52438	48003
58	44	4	45	257411	0	52438	48003
39	14	2	12	257447	0	52437	48002
30	25	1	24	257375	0	52438	48003
42	46	6	51	257060	0	52438	48003
52	42	3	39	257177	0	52438	48003
35	17	3	17	257060	0	52437	48002
25	23	3	23	257033	0	52438	48003
37	45	4	46	256997	0	52438	48003
46	43	2	41	257087	0	52438	48003
79	68	4	70	256925	1	52438	48003
48	1	9	6	257078	0	52437	48002

33	19	2	12	256826	0	52438	48003
50	82	3	83	256673	0	52438	48003
51	135	5	137	256421	0	52438	48003
28	43	2	40	256547	0	52438	48003
32	37	1	36	256565	0	52438	48003
41	43	3	45	256574	0	52438	48003
21	47	3	47	256304	0	52438	48003
44	89	1	87	256394	0	52438	48003
19	42	5	46	256277	0	52438	48003
33	46	3	44	256169	0	52438	48003
37	38	4	39	255890	0	52438	48003
48	45	6	47	256187	0	52438	48003
36	21	2	17	256025	0	52437	48002
35	32	5	35	255953	0	52438	48003
49	81	4	80	256277	0	52438	48003
36	21	1	18	256277	0	52437	48002
27	24	6	29	256322	0	52438	48003
47	53	6	53	256178	0	52438	48003
44	31	3	28	256295	0	52438	48003
56	46	5	48	256277	0	52438	48003
46	22	5	22	256205	0	52437	48002

40	27	1	23	256331	0	52438	48003
60	87	5	91	256304	0	52438	48003
42	15	2	12	256340	0	52437	48002
39	31	1	30	256574	0	52438	48003
49	43	1	43	256691	0	52438	48003
57	41	1	41	256709	0	52438	48003
40	17	7	23	256565	0	52437	48002
27	20	3	16	256781	0	52438	48003
42	49	5	51	256844	0	52438	48003
55	46	1	42	256754	0	52438	48003
43	21	3	23	256574	0	52437	48002
37	28	4	29	256547	0	52438	48003
43	39	5	40	256529	0	52438	48003
58	48	2	45	256844	0	52438	48003
45	21	3	22	256745	0	52437	48002
42	30	1	28	256709	0	52438	48003
53	44	3	46	256925	0	52438	48003
57	39	4	40	256961	0	52438	48003
40	16	5	17	256889	0	52437	48002
33	26	1	22	256871	0	52438	48003
44	43	5	47	256988	0	52438	48003
52	42	4	41	257015	0	52438	48003
37	18	3	17	256961	0	52437	48002
29	25	1	23	256961	0	52438	48003
38	43	5	47	256934	0	52438	48003
48	43	2	40	256943	0	52438	48003
39	25	6	29	257168	0	52437	48002
27	21	2	17	257069	0	52438	48003
41	48	3	49	257348	0	52438	48003

49	41	3	41	257357	0	52438	48003
57	41	2	40	257294	0	52438	48003
46	22	3	23	257114	0	52437	48002
40	28	5	30	257123	0	52438	48003
14	40	6	41	256952	0	52438	48003
38	90	3	87	256745	0	52438	48003
49	44	5	46	256637	0	52438	48003
57	42	1	38	256304	0	52438	48003
43	20	4	23	256457	0	52437	48002
34	24	3	23	256340	0	52438	48003
45	45	3	45	256187	0	52438	48003
52	40	5	42	256079	0	52438	48003
42	23	6	24	256106	0	52437	48002
28	20	2	16	256304	0	52438	48003
46	51	3	52	256205	0	52438	48003
49	36	2	35	255935	0	52438	48003
39	24	6	28	256016	0	52437	48002
29	23	1	18	256178	0	52438	48003
40	44	4	47	256457	0	52438	48003
18	46	5	47	256673	0	52438	48003
28	42	2	39	256322	0	52438	48003
35	41	2	41	256448	0	52438	48003
16	47	2	47	256610	0	52438	48003
24	42	1	41	256340	0	52438	48003
32	41	6	46	256268	0	52438	48003
47	48	4	46	256457	0	52438	48003

62	49	6	51	256367	0	52438	48003
49	20	3	17	256142	0	52437	48002
41	25	2	24	256286	0	52438	48003
48	41	3	42	256232	0	52438	48003
64	50	5	52	256115	0	52438	48003
47	16	1	12	256052	0	52437	48002
37	24	5	28	255962	0	52438	48003
52	46	6	47	256160	0	52438	48003
37	19	5	18	255962	0	52437	48002
28	24	3	22	255935	0	52438	48003
37	43	5	45	255890	0	52438	48003
46	42	5	42	255845	0	52438	48003
62	50	2	47	256007	0	52438	48003
45	17	2	17	255953	0	52437	48002
41	29	2	29	256133	0	52438	48003
49	41	2	41	256007	0	52438	48003
34	19	1	18	256097	0	52437	48002
24	22	2	23	256034	0	52438	48003
42	52	3	53	256385	0	52438	48003
50	41	3	41	256304	0	52438	48003
23	40	4	41	256259	0	52438	48003
36	46	3	45	256115	0	52438	48003
44	41	5	43	256187	0	52438	48003
51	41	4	40	256070	0	52438	48003
39	21	6	23	256016	0	52437	48002
