DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
845	46	4	45	333992	0	52465	48003
1014	37	2	35	334163	0	52464	48002
1499	52	1	51	333497	0	52463	48001
1416	50	1	50	333902	0	52463	48001
957	6	1	6	333839	0	52464	48002
1151	61	4	64	333983	0	52463	48001
2436	19	3	18	332939	0	52462	48000
1064	61	5	63	334001	0	52463	48001
2483	19	4	18	332741	0	52462	48000
1094	44	3	43	333983	0	52462	48000
1002	75	1	73	333902	0	52466	48004
1019	50	3	52	333893	0	52465	48003
1027	42	1	40	333839	0	52464	48002
1049	55	6	60	333677	0	52463	48001
1065	49	3	46	333515	0	52466	48004

1042	46	2	45	333641	0	52465	48003
1057	113	3	114	333380	0	52466	48004
1070	46	4	47	333434	0	52465	48003
1016	46	3	45	333272	0	52466	48004
1029	47	3	47	333605	0	52465	48003
973	44	4	45	333731	0	52466	48004
988	48	1	45	333614	0	52465	48003
930	43	3	45	333506	0	52466	48004
873	75	3	75	334145	0	52466	48004
1853	13	2	12	334091	0	52462	48000
867	49	5	52	334379	0	52466	48004
1056	22	4	21	333974	0	52465	48003
1582	26	1	23	333551	0	52464	48002
1627	77	3	79	333371	0	52463	48001
1021	62	5	64	334730	0	52466	48004
902	48	4	47	335216	0	52466	48004
1156	20	2	18	334235	0	52465	48003
1682	25	6	29	333461	0	52464	48002
1158	77	1	72	334937	0	52465	48003
1041	50	4	53	335405	0	52465	48003
1086	77	1	74	335387	0	52466	48004

1099	47	5	51	335504	0	52465	48003
1005	39	5	39	335450	0	52466	48004
1023	51	5	51	335216	0	52465	48003
1901	12	4	11	333488	0	52464	48002
2075	75	4	75	333443	0	52463	48001
1892	49	1	46	333875	0	52464	48002
1173	116	3	118	335612	0	52466	48004
1179	38	4	39	335657	0	52465	48003
1929	17	4	17	334082	0	52464	48002
2212	49	6	51	333569	0	52463	48001
1211	66	5	65	335828	0	52466	48004
1228	50	2	47	335864	0	52465	48003
1206	46	6	50	336224	0	52466	48004
1215	41	3	38	336638	0	52465	48003
1947	33	5	35	335081	0	52464	48002
2371	57	5	57	333659	0	52463	48001
1782	11	6	12	335036	0	52464	48002
2338	89	6	89	334487	1	52463	48001
3241	3	8	5	333938	0	52462	48000
1752	11	2	5	335387	0	52464	48002
1690	72	2	72	335981	0	52464	48002

2229	71	6	75	335063	0	52463	48001
1658	29	6	29	336152	0	52464	48002
2044	21	3	18	335423	0	52463	48001
1958	46	6	49	335666	0	52463	48001
3507	49	3	46	334118	0	52462	48000
1880	7	2	6	336179	0	52463	48001
3524	45	2	45	334028	0	52462	48000
1777	51	4	53	336377	0	52462	48000
1791	48	1	45	336746	0	52462	48000
1811	54	4	57	336584	0	52462	48000
1828	49	3	48	336476	0	52462	48000
1836	43	4	44	336917	0	52462	48000
1848	45	5	46	337349	0	52462	48000
1829	48	2	45	337043	0	52462	48000
1841	44	6	48	337250	0	52462	48000
1847	41	6	41	337421	0	52462	48000
1860	46	1	41	337736	0	52462	48000
1839	45	3	47	337367	0	52462	48000
1842	36	5	38	337133	0	52462	48000
1859	51	1	47	337241	0	52462	48000
1889	62	2	63	337340	0	52462	48000
1782	93	5	96	337142	0	52466	48004

1796	48	3	46	337331	0	52465	48003
1773	44	6	47	337016	0	52464	48002
1757	50	1	45	337277	0	52463	48001
1758	35	2	36	336737	0	52466	48004
1775	50	5	53	336782	0	52465	48003
1773	99	5	99	336584	0	52466	48004
1806	66	1	62	336476	0	52465	48003
1726	53	5	57	335882	0	52466	48004
1759	66	3	64	335657	0	52465	48003
1703	44	5	46	335315	0	52466	48004
1742	73	6	74	335495	0	52465	48003
1685	42	3	39	335072	0	52466	48004
1567	116	3	116	334928	0	52466	48004
1459	58	2	57	334496	1	52466	48004
2792	1	7	6	337259	0	52462	48000
1900	73	3	69	334928	0	52465	48003
2456	24	3	24	337205	0	52464	48002

2531	108	3	108	336386	0	52463	48001
1549	84	4	85	334676	0	52466	48004
1874	25	5	26	334847	0	52465	48003
2579	39	1	35	336215	0	52464	48002
1857	78	3	80	334775	0	52465	48003
1698	40	3	40	334694	0	52465	48003
2549	18	3	18	335639	0	52464	48002
2704	55	6	58	335900	0	52463	48001
2497	27	1	22	335090	0	52464	48002
1773	109	4	112	335207	0	52466	48004
1774	34	3	33	334982	0	52465	48003
2446	6	3	6	334622	0	52464	48002
2788	42	6	45	335585	0	52463	48001
1810	89	4	87	334820	0	52466	48004
1799	55	2	53	335090	0	52465	48003
2441	9	5	12	334928	0	52464	48002
2853	45	4	44	334937	0	52463	48001
2365	13	3	12	334478	0	52464	48002
2747	81	4	82	334721	0	52463	48001
2258	11	5	12	334937	0	52464	48002
2147	56	2	53	335171	0	52464	48002

2678	64	5	67	334532	0	52463	48001
2070	25	3	23	335378	0	52464	48002
2562	25	1	23	334793	0	52463	48001
2402	41	2	42	334631	0	52463	48001
2317	48	6	52	334910	0	52463	48001
4090	7	4	5	337556	0	52462	48000
4072	49	1	46	337295	0	52462	48000
4094	55	4	58	337259	0	52462	48000
2325	64	6	66	335270	0	52462	48000
2334	43	1	38	335207	0	52462	48000
2348	47	5	51	335486	0	52462	48000
2354	39	6	40	335180	0	52462	48000
2370	50	1	45	336026	0	52462	48000
2352	48	4	51	336098	0	52462	48000
2362	43	2	41	335936	0	52462	48000
2341	46	4	48	336224	0	52462	48000
2347	39	6	41	335837	0	52462	48000
2354	41	5	40	336017	0	52462	48000
2336	49	2	46	336620	0	52462	48000
2355	52	6	56	336422	0	52462	48000
2316	60	3	57	336809	0	52462	48000
2334	51	3	51	336503	0	52462	48000
2343	43	2	42	336710	0	52462	48000

2347	38	5	41	336566	0	52462	48000
2367	53	3	51	336710	0	52462	48000
2347	47	5	49	337034	0	52462	48000
2360	44	5	44	337277	0	52462	48000
2371	46	5	46	337079	0	52462	48000
2381	43	1	39	337070	0	52462	48000
2395	47	1	47	336944	0	52462	48000
2377	49	4	52	336917	0	52462	48000
2388	44	5	45	337421	0	52462	48000
2399	45	5	45	337187	0	52462	48000
2421	55	5	55	337286	0	52462	48000
2160	73	1	69	337133	0	52466	48004
2166	39	1	39	337160	0	52465	48003
2179	46	2	47	337259	0	52464	48002
2130	51	3	52	336818	0	52463	48001
2127	30	1	28	336413	0	52466	48004
2135	42	1	42	336476	0	52465	48003
2108	106	3	108	336161	0	52466	48004
2114	39	5	41	335693	0	52465	48003
1935	55	6	56	335117	0	52466	48004
1907	39	1	34	335279	0	52465	48003

1849	41	5	45	334109	0	52466	48004
1827	45	4	44	333146	0	52465	48003
1666	40	6	42	332084	0	52466	48004
1611	77	3	74	331940	0	52466	48004
1493	49	3	49	332246	1	52466	48004
3161	2	6	5	337430	0	52462	48000
1799	37	3	34	332183	0	52465	48003
2654	22	3	22	336341	0	52464	48002
2697	77	5	79	336737	0	52463	48001
1431	67	5	67	332462	0	52466	48004
1821	23	6	24	332183	0	52465	48003
2620	32	3	29	335711	0	52464	48002
1758	72	2	71	332489	0	52465	48003
1566	41	1	40	332543	0	52465	48003
2539	40	2	41	335081	0	52464	48002
2745	72	4	74	335369	0	52463	48001
2403	25	3	24	332039	0	52464	48002
1674	104	4	105	332300	0	52466	48004
1687	47	3	46	332426	0	52465	48003
2408	21	4	22	332147	0	52464	48002
2839	63	4	63	334514	0	52463	48001

1715	78	2	76	331769	0	52466	48004
1726	44	3	45	331913	0	52465	48003
2441	14	6	17	332183	0	52464	48002
1728	56	2	52	331634	0	52466	48004
1745	48	6	52	332165	0	52465	48003
2891	47	6	47	332138	0	52463	48001
4163	6	5	5	337052	0	52462	48000
2409	11	4	10	332624	0	52464	48002
2855	113	6	115	331688	0	52463	48001
2334	12	5	11	332480	0	52464	48002
2202	68	5	68	332363	0	52464	48002
2845	77	2	74	331949	0	52463	48001
2171	25	5	28	331913	0	52464	48002
2701	31	2	28	332165	0	52463	48001
4463	62	2	62	337169	0	52462	48000
2533	3	5	6	332219	0	52463	48001
2416	52	4	51	332111	0	52463	48001
4527	43	5	44	337304	0	52462	48000
2317	55	6	56	332174	0	52462	48000
2296	46	2	42	332264	0	52462	48000
2310	48	6	52	332390	0	52462	48000
2322	46	4	44	332327	0	52462	48000

2348	59	2	57	332435	0	52462	48000
2333	51	4	53	332417	0	52462	48000
2350	51	6	53	332813	0	52462	48000
2331	47	6	47	332822	0	52462	48000
2346	48	2	44	333119	0	52462	48000
2325	46	5	49	333425	0	52462	48000
2306	48	2	45	333470	0	52462	48000
2319	46	6	50	333506	0	52462	48000
2334	49	3	46	333587	0	52462	48000
2347	46	3	46	333533	0	52462	48000
2297	50	3	50	333452	0	52462	48000
2219	55	4	56	334046	0	52462	48000
1850	98	2	96	334181	1	52466	48004
2250	1	6	5	334199	0	52462	48000
1836	52	5	51	334460	0	52465	48003
1831	61	6	62	334325	0	52464	48002
1829	65	4	63	334577	0	52463	48001
1752	56	2	54	334613	0	52466	48004
1743	58	1	57	334496	0	52465	48003

1552	142	5	146	334676	0	52466	48004
1581	62	3	60	334955	0	52465	48003
1283	69	5	71	335459	0	52466	48004
1268	53	3	51	335171	0	52465	48003
1213	77	6	80	335702	0	52466	48004
1260	80	6	80	335468	0	52465	48003
1056	63	5	62	335900	0	52466	48004
1019	64	5	64	335747	0	52466	48004
1032	80	5	80	336071	0	52466	48004
2372	5	6	6	334163	0	52464	48002
2381	110	3	107	334460	0	52463	48001
2133	19	1	17	334838	0	52464	48002
1200	66	6	71	336440	0	52466	48004
1161	61	2	57	335945	0	52465	48003
947	86	2	86	336422	0	52466	48004

873	60	2	60	336152	0	52465	48003
760	53	1	52	336098	0	52466	48004
788	62	3	64	335927	0	52465	48003
3714	25	5	27	334190	0	52462	48000
683	69	5	69	336242	0	52466	48004
2221	6	5	6	335000	0	52464	48002
2691	103	4	102	334892	0	52463	48001
2195	38	4	38	335711	0	52464	48002
740	77	6	79	335288	0	52466	48004
757	117	1	112	335387	0	52466	48004
672	48	5	52	335378	0	52466	48004
684	46	6	47	335036	0	52465	48003
674	56	3	53	335135	0	52466	48004
1947	7	2	6	336278	0	52464	48002
643	64	2	64	334865	0	52466	48004
2752	41	1	40	335603	0	52463	48001
1696	43	6	48	336287	0	52464	48002
564	69	2	65	334127	0	52466	48004

585	55	3	56	334379	0	52465	48003
2699	13	1	11	335675	0	52463	48001
619	53	6	58	334064	0	52466	48004
598	46	6	46	334334	0	52466	48004
546	48	6	48	333947	0	52465	48003
534	55	3	52	333929	0	52466	48004
1807	6	2	5	335954	0	52464	48002
1819	45	2	45	336044	0	52463	48001
562	44	6	48	333677	0	52466	48004
481	52	1	47	333488	0	52465	48003
401	53	5	57	333416	0	52466	48004
4879	11	5	11	334388	0	52462	48000
327	48	2	45	333218	0	52466	48004
210	50	5	53	332966	0	52466	48004
206	64	2	61	332975	0	52466	48004
228	56	4	58	332912	0	52465	48003
131	69	4	69	332705	1	52466	48004
5135	3	6	5	334343	0	52462	48000
150	49	2	45	332831	0	52466	48004
161	44	4	46	332723	0	52466	48004
179	52	1	49	332687	0	52466	48004
108	94	4	97	332669	0	52466	48004

123	182	5	183	332588	0	52466	48004
140	50	5	50	332732	0	52466	48004
121	48	4	47	333056	0	52466	48004
140	53	4	53	333047	0	52466	48004
151	45	4	45	333011	0	52465	48003
171	53	4	53	332966	0	52466	48004
148	209	1	206	333119	0	52466	48004
103	55	5	59	333137	0	52466	48004
128	92	4	91	333209	0	52466	48004
126	98	2	96	333596	0	52466	48004
177	84	6	88	333758	0	52466	48004
142	67	5	66	333749	0	52466	48004

134	57	4	56	334046	0	52466	48004
133	66	5	67	334271	0	52466	48004
131	98	4	97	334028	0	52466	48004
142	112	6	114	334109	0	52466	48004
133	57	3	54	334046	0	52466	48004
137	71	4	72	334154	0	52466	48004
161	57	5	58	334397	0	52466	48004
147	119	6	120	334343	0	52466	48004
141	194	4	192	333848	0	52466	48004
159	51	6	53	333875	0	52466	48004

125	399	3	396	332993	0	52466	48004
136	145	2	144	332525	0	52466	48004
173	70	4	72	332588	0	52466	48004
134	94	6	96	332471	0	52466	48004
151	51	3	48	332354	0	52465	48003
145	60	3	60	332084	0	52466	48004
163	52	5	54	331760	0	52465	48003
190	61	4	60	331895	0	52466	48004
213	56	1	53	331814	0	52465	48003
235	55	6	60	331769	0	52464	48002
248	47	1	42	331841	0	52466	48004
131	49	6	54	331571	0	52466	48004

149	51	3	48	331868	0	52465	48003
160	78	3	78	331877	0	52466	48004
138	111	3	111	332327	0	52466	48004
136	98	2	97	332669	0	52466	48004
144	41	3	42	332453	0	52465	48003
126	49	2	48	332624	0	52466	48004
137	45	4	47	332570	0	52466	48004
157	55	3	54	332579	0	52465	48003
136	44	1	42	333083	0	52466	48004
120	51	3	53	332930	0	52466	48004
133	46	5	48	332795	0	52466	48004
138	38	3	36	332777	0	52465	48003
150	45	6	48	332975	0	52466	48004
158	42	6	42	332948	0	52465	48003
182	57	3	54	332993	0	52466	48004
151	35	4	36	332831	0	52465	48003
105	54	4	54	333020	0	52466	48004
116	45	1	42	333650	0	52466	48004

106	91	6	96	334028	0	52466	48004
118	45	1	40	334271	0	52466	48004
139	53	1	53	334199	0	52466	48004
150	45	3	47	334478	0	52465	48003
133	50	1	48	334388	0	52466	48004
92	58	2	59	334181	0	52466	48004
102	46	3	47	334262	0	52466	48004
135	97	1	95	334262	0	52466	48004
133	98	2	99	333731	0	52466	48004
113	47	3	48	333902	0	52466	48004
104	91	4	92	333740	0	52466	48004
126	90	5	91	333308	0	52466	48004
120	94	6	95	332948	0	52466	48004
101	46	1	41	333155	0	52466	48004

139	105	2	106	333407	0	52466	48004
163	57	4	59	333245	0	52466	48004
173	44	2	42	333119	0	52465	48003
170	65	6	69	333425	0	52466	48004
173	35	1	30	333470	0	52465	48003
112	139	3	141	333191	0	52466	48004
125	47	3	47	333560	0	52466	48004
108	49	6	52	333668	0	52466	48004
143	101	6	101	333578	0	52466	48004
142	33	3	30	333398	0	52465	48003
150	41	4	42	333398	0	52466	48004
130	47	3	46	333371	0	52466	48004
102	39	6	42	334100	0	52466	48004
122	53	4	51	334568	0	52466	48004
143	53	3	52	334523	0	52466	48004
147	38	6	41	334955	0	52465	48003
124	44	4	42	334442	0	52466	48004
140	49	3	48	334910	0	52465	48003
152	48	3	48	334568	0	52466	48004

162	42	2	41	334748	0	52465	48003
184	54	1	53	334919	0	52466	48004
157	40	1	40	334865	0	52465	48003
170	46	2	47	334496	0	52466	48004
179	43	6	47	334514	0	52465	48003
186	40	2	36	334613	0	52464	48002
170	51	4	53	334847	0	52466	48004
122	52	5	53	334739	0	52466	48004
142	53	5	53	335315	0	52466	48004
151	43	4	42	335027	0	52465	48003
107	89	4	89	335324	0	52466	48004
118	44	2	42	335315	0	52466	48004
129	44	5	47	335432	0	52466	48004
138	43	4	42	335387	0	52465	48003
168	64	6	66	335441	0	52466	48004
172	37	5	36	335594	0	52465	48003
154	49	3	47	335360	0	52466	48004
131	44	5	46	335360	0	52466	48004
112	46	5	46	335477	0	52466	48004
126	48	4	47	335306	0	52466	48004

133	140	2	138	335342	0	52466	48004
130	98	6	102	335585	0	52466	48004
160	62	5	61	336188	0	52466	48004
166	41	6	42	335954	0	52465	48003
183	50	4	48	335657	0	52466	48004
181	64	3	63	335612	0	52465	48003
198	50	1	48	335630	0	52466	48004
181	52	1	52	335675	0	52465	48003
193	44	4	47	335846	0	52464	48002
212	52	5	53	335729	0	52466	48004
224	45	2	42	335855	0	52465	48003
240	49	1	48	335792	0	52464	48002
221	48	6	53	335360	0	52466	48004
241	54	5	53	335603	0	52465	48003
249	41	5	41	335657	0	52464	48002
266	50	2	47	335531	0	52463	48001
262	63	5	66	335792	0	52466	48004

275	46	4	45	335567	0	52465	48003
284	42	5	43	335387	0	52464	48002
299	48	4	47	335756	0	52463	48001
226	94	2	92	334973	0	52466	48004
168	42	2	42	334856	0	52465	48003
412	11	3	12	335450	0	52462	48000
196	50	6	53	334631	0	52466	48004
207	45	2	41	334199	0	52465	48003
218	44	5	47	334253	0	52464	48002
236	51	6	52	334163	0	52466	48004
224	55	4	53	334172	0	52465	48003
210	54	2	52	334253	0	52464	48002
195	50	4	52	334163	0	52466	48004
214	53	4	53	333992	0	52465	48003
235	54	4	54	333839	0	52464	48002
218	51	1	48	333875	0	52466	48004
227	42	1	42	333704	0	52465	48003
207	46	2	47	333578	0	52464	48002
224	50	0	48	333623	0	52466	48004
237	47	1	48	333875	0	52465	48003
257	53	1	53	333650	0	52464	48002

279	55	5	59	333686	0	52463	48001
295	49	4	48	333794	0	52466	48004
308	47	3	46	333758	0	52465	48003
326	51	5	53	333785	0	52464	48002
363	70	5	70	333398	0	52463	48001
323	95	5	95	333524	0	52466	48004
343	52	5	52	332975	0	52465	48003
364	54	4	53	333137	0	52464	48002
387	57	5	58	333317	0	52463	48001
336	82	6	83	332804	0	52466	48004
675	6	6	6	333074	0	52462	48000
352	78	5	77	333479	0	52465	48003
381	62	2	59	333497	0	52464	48002
386	38	5	41	333281	0	52463	48001
410	57	4	56	333227	0	52466	48004
415	38	2	36	333470	0	52465	48003
393	45	5	48	333380	0	52466	48004
424	64	6	65	333281	0	52466	48004

444	54	3	51	333119	0	52466	48004
458	47	2	46	333290	0	52466	48004
472	47	2	47	333497	0	52465	48003
483	44	4	46	333290	0	52464	48002
428	45	1	42	333668	0	52463	48001
409	48	6	53	333497	0	52466	48004
429	54	6	54	333686	0	52466	48004
442	47	1	42	333821	0	52465	48003
1414	5	2	6	333587	0	52462	48000
469	54	2	54	333569	0	52466	48004
481	45	5	48	333641	0	52465	48003
493	47	3	45	333569	0	52466	48004
510	49	2	48	333452	0	52465	48003
535	58	3	59	333695	0	52464	48002
548	47	4	48	333308	0	52463	48001
507	60	3	59	333326	0	52466	48004
494	53	3	53	333182	0	52465	48003
490	95	2	94	333344	0	52466	48004
527	71	1	70	333218	0	52465	48003
629	1	6	6	333371	0	52464	48002
486	58	6	58	333056	0	52466	48004

518	65	1	60	332831	0	52465	48003
560	110	1	110	333209	0	52463	48001
564	36	5	40	333245	1	52466	48004
632	1	10	6	333191	0	52464	48002
617	86	2	78	333038	0	52466	48004
645	60	1	59	333326	0	52465	48003
2286	75	3	77	333227	0	52462	48000
669	49	2	48	333722	0	52466	48004
692	57	2	57	333191	0	52465	48003
794	2	6	6	333272	0	52464	48002
828	67	3	64	332930	0	52463	48001
738	77	3	77	333596	0	52466	48004
762	57	4	58	333920	0	52465	48003
691	63	1	60	333866	0	52466	48004
744	86	5	90	333929	1	52465	48003
1010	1	9	5	333803	0	52464	48002

818	140	6	137	333830	0	52466	48004
849	64	2	60	333668	0	52465	48003
822	106	3	107	333884	1	52466	48004
1190	2	7	6	333542	0	52464	48002
1374	84	6	83	333533	0	52463	48001
962	121	2	117	333524	0	52466	48004
967	72	1	71	333641	0	52465	48003
1203	2	5	6	334028	0	52464	48002
981	112	6	113	333632	0	52466	48004
1012	64	6	64	333497	0	52465	48003
1134	22	2	18	333623	0	52464	48002
1651	50	6	54	333614	0	52463	48001
3597	46	2	42	332858	0	52462	48000
1099	2	6	6	333596	1	52464	48002
1435	4	8	6	334154	0	52463	48001
1275	73	5	70	333695	0	52463	48001
1229	87	5	87	333614	0	52463	48001
2814	20	2	17	333443	0	52462	48000
2827	44	6	48	333515	0	52462	48000

1315	56	2	52	333488	0	52462	48000
1352	70	2	70	333110	0	52462	48000
1385	66	6	70	333560	0	52462	48000
1360	41	1	36	333452	0	52462	48000
1280	55	4	58	333488	0	52466	48004
1302	54	4	54	333173	0	52465	48003
1324	55	3	54	333245	0	52464	48002
1332	42	2	41	333110	0	52463	48001
1347	48	5	51	333398	0	52466	48004
1352	38	2	35	333497	0	52465	48003
1380	62	6	66	333236	0	52464	48002
1375	61	4	59	333263	0	52466	48004
1386	46	5	47	333452	0	52465	48003
1338	51	1	47	332903	0	52466	48004
1358	53	1	53	333047	0	52465	48003
1300	42	5	46	333281	0	52466	48004
1310	44	2	41	333452	0	52465	48003
1260	49	1	48	334262	0	52466	48004
1219	93	2	94	334262	0	52466	48004

1096	43	1	42	333587	0	52466	48004
2190	28	3	30	333587	0	52462	48000
1412	22	4	23	333983	0	52465	48003
1853	74	2	72	333110	0	52464	48002
1989	36	2	36	333389	0	52463	48001
1188	66	6	70	333749	0	52466	48004
1168	47	6	47	333740	0	52466	48004
1519	17	1	12	334109	0	52465	48003
1971	85	5	89	333605	0	52464	48002
1468	32	3	30	334010	0	52465	48003
1381	46	4	47	333596	0	52465	48003
1327	45	6	47	333101	0	52465	48003
2290	96	3	93	333461	0	52463	48001
2083	28	5	30	333866	0	52464	48002
1350	101	3	99	333389	0	52466	48004
1363	44	1	42	333722	0	52465	48003
1306	45	3	47	333857	0	52466	48004
1311	37	2	36	333938	0	52465	48003
2186	8	6	12	334469	0	52464	48002
2473	54	5	53	332876	0	52463	48001

1364	91	2	88	334973	0	52466	48004
1375	44	6	48	335297	0	52465	48003
2251	9	2	5	334082	0	52464	48002
2538	55	6	59	333524	0	52463	48001
2151	12	0	6	334199	0	52464	48002
1469	119	6	125	335126	0	52466	48004
1464	61	3	58	335414	1	52465	48003
2597	1	7	5	334217	0	52463	48001
1873	8	5	6	333722	0	52464	48002
1806	66	4	65	334289	0	52464	48002
1489	50	6	52	335882	0	52466	48004
1502	46	1	41	335918	0	52465	48003
2698	63	4	66	334064	0	52463	48001
1852	20	2	18	335072	0	52464	48002
1540	55	6	59	336350	0	52466	48004
1551	45	2	41	336377	0	52465	48003
1843	58	3	59	335486	0	52464	48002
2774	65	4	66	334010	0	52463	48001
1638	63	5	64	337070	0	52466	48004
1656	52	5	52	336809	0	52465	48003
1905	15	2	12	336161	0	52464	48002
2504	67	4	69	333902	0	52463	48001

1853	14	1	11	336566	0	52464	48002
1754	102	6	107	337808	0	52466	48004
1767	46	1	41	337331	0	52465	48003
2563	29	1	29	334802	0	52463	48001
1901	5	2	6	337097	0	52464	48002
1827	126	2	126	337727	0	52466	48004
1804	44	6	48	337691	0	52466	48004
1821	50	1	45	337970	0	52465	48003
1775	54	6	59	338222	0	52466	48004
1792	50	4	48	338024	0	52465	48003
1776	52	5	53	337727	0	52466	48004
1803	60	1	56	338096	0	52465	48003
1783	46	3	48	337691	0	52466	48004
1806	56	5	58	337880	0	52465	48003
1782	43	4	42	337493	0	52466	48004
4909	27	1	24	333515	0	52462	48000
2380	5	2	6	337223	0	52464	48002
1761	49	1	48	337565	0	52466	48004
1910	80	4	83	337583	0	52465	48003
3215	39	6	41	335342	0	52463	48001
2340	25	5	24	337709	0	52464	48002

1829	56	3	54	337529	0	52466	48004
2005	75	6	78	337628	0	52465	48003
1914	44	4	42	337241	0	52465	48003
2428	13	3	12	337862	0	52464	48002
3321	59	5	61	335828	0	52463	48001
2426	40	6	41	338024	0	52464	48002
2015	55	3	52	337376	0	52466	48004
2011	43	2	42	337196	0	52465	48003
2065	106	3	107	337196	0	52466	48004
2079	48	2	47	336791	0	52465	48003
2586	7	1	6	338168	0	52464	48002
2082	63	3	65	337106	0	52466	48004
2097	48	3	48	336809	0	52465	48003
3620	23	2	22	336278	0	52463	48001
2666	46	4	48	337799	0	52464	48002
2148	48	3	47	337142	0	52466	48004
2159	45	5	47	336836	0	52465	48003
3679	54	2	51	336701	0	52463	48001
2699	19	5	22	337160	0	52464	48002
2238	72	4	71	336998	0	52466	48004

2226	56	1	53	336647	0	52465	48003
3781	88	3	90	337061	0	52463	48001
2315	68	5	70	336539	0	52466	48004
2342	59	6	60	336539	1	52465	48003
2942	1	11	6	337196	0	52464	48002
2918	76	6	71	336917	0	52464	48002
2394	42	6	42	336512	0	52466	48004
2390	62	2	58	336593	0	52466	48004
2421	65	1	64	336341	0	52465	48003
4090	68	3	70	337475	0	52463	48001
3085	29	3	29	336737	0	52464	48002
3055	70	3	70	336854	0	52464	48002
2599	44	1	42	336404	0	52463	48001
3011	12	1	12	336836	0	52464	48002
2921	44	3	46	336539	0	52464	48002
2881	59	3	59	336503	0	52464	48002
6903	23	4	24	333668	0	52462	48000
5590	53	1	50	333218	0	52462	48000
5608	52	2	53	333398	0	52462	48000
2865	56	5	59	336440	0	52462	48000

2877	46	5	46	336602	0	52462	48000
2892	49	3	47	336584	0	52462	48000
2908	49	1	47	336359	0	52462	48000
2926	51	2	52	336296	0	52462	48000
2937	44	4	46	336125	0	52462	48000
2983	80	1	77	336008	0	52462	48000
2998	48	1	48	336377	0	52462	48000
3016	51	4	54	336035	0	52462	48000
3043	60	3	59	336008	0	52462	48000
3065	56	6	59	336305	0	52462	48000
3079	47	5	46	336197	0	52462	48000
2968	56	1	52	336008	0	52462	48000
2980	45	3	47	336107	0	52462	48000
2964	51	4	52	336593	0	52462	48000
2986	55	2	53	335873	0	52462	48000
3011	59	2	59	336143	0	52462	48000
3032	54	2	54	336278	0	52462	48000
3053	54	1	53	335927	0	52462	48000
3072	52	2	53	335819	0	52462	48000

3052	47	2	47	335828	0	52462	48000
3070	52	2	52	335531	0	52462	48000
3084	47	6	51	335783	0	52462	48000
3099	48	4	46	335585	0	52462	48000
3116	50	2	48	335540	0	52462	48000
3129	47	2	47	335639	0	52462	48000
3144	49	1	48	335468	0	52462	48000
3158	46	2	47	335288	0	52462	48000
3174	50	4	52	335477	0	52462	48000
3152	44	2	42	335387	0	52462	48000
3142	57	4	59	334847	0	52462	48000
3160	51	1	48	334622	0	52462	48000
3166	41	6	46	335000	0	52462	48000
3178	45	3	42	334964	0	52462	48000
3193	48	1	46	334568	0	52462	48000
3205	46	3	48	334865	0	52462	48000
3226	54	1	52	334532	0	52462	48000
3243	50	5	54	334343	0	52462	48000
3264	55	6	56	334163	0	52462	48000
3278	46	1	41	334388	0	52462	48000
3134	57	3	59	334154	0	52466	48004

3148	46	4	47	334019	0	52465	48003
3158	44	1	41	333749	0	52464	48002
3136	45	3	47	334154	0	52463	48001
3149	46	4	47	333974	0	52466	48004
3161	45	6	47	334172	0	52465	48003
3170	43	4	41	333830	0	52464	48002
3166	62	6	64	334208	0	52466	48004
3178	45	3	42	334190	0	52465	48003
3030	53	2	52	333821	0	52466	48004
2940	43	1	42	333695	0	52465	48003
2856	49	5	53	333947	0	52466	48004
2892	70	6	71	334055	0	52465	48003
2840	48	5	47	334181	0	52466	48004
2794	87	1	83	333965	0	52466	48004
2639	45	3	47	334442	0	52466	48004
2983	45	6	48	334001	0	52465	48003
3553	69	3	66	333776	0	52464	48002
3797	44	6	47	334127	0	52463	48001
2658	61	2	57	334613	0	52466	48004

2980	22	4	24	334316	0	52465	48003
3514	67	3	66	334019	0	52464	48002
2959	45	4	46	333956	0	52465	48003
2769	43	3	42	334865	0	52465	48003
4502	34	5	36	333983	0	52462	48000
3540	71	5	71	334100	0	52464	48002
3920	14	3	12	333965	0	52463	48001
3493	72	3	72	333902	0	52464	48002
2811	51	6	54	335459	0	52466	48004
2829	52	1	47	335918	0	52465	48003
3446	50	3	52	333767	1	52464	48002
3881	2	7	6	333992	0	52463	48001
2844	96	3	92	336305	0	52466	48004
2859	49	1	47	336809	0	52465	48003
3472	46	2	47	334190	0	52464	48002
3939	2	6	6	334100	0	52463	48001
4954	13	5	12	333596	0	52462	48000
3270	50	2	47	335072	0	52464	48002
2918	49	4	51	336566	0	52466	48004
2966	80	6	82	336701	0	52465	48003

4147	147	6	147	333659	0	52463	48001
3432	52	5	51	336251	0	52464	48002
3098	68	1	64	336935	0	52466	48004
3113	46	3	48	336881	0	52465	48003
3425	47	4	48	336548	0	52464	48002
4182	22	5	23	334199	0	52463	48001
3094	81	1	77	336917	0	52466	48004
3073	45	2	46	336638	0	52465	48003
3507	66	2	66	337178	0	52464	48002
4230	56	6	60	334694	0	52463	48001
2972	76	2	72	335441	0	52466	48004
