FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	02.41.48.814	49
0	0	1	3.13	3	9.45	5.99	18.89	7.99	25.14	17.87	0	56.61	02.45.33.966	49
0	0	0	0	1	3.12	5	15.58	10.99	34.29	16.9	0	52.99	02.45.34.976	49
0	0	0	0	0	0	4	12.54	13	40.75	16.92	0	53.29	02.45.35.987	49
2	6.32	3	9.5	4	12.64	5	15.77	6.99	22.12	20.41	0	66.35	02.45.37.020	49
0	0	0	0	3	9.6	2	6.38	10	31.99	14.91	0	47.97	02.45.38.030	49
1	3.2	2	6.4	2	6.41	4	12.78	9.99	31.95	18.91	0	60.74	02.45.39.039	49
1	3.19	2.99	9.59	4.99	15.94	2	6.38	6.99	22.34	17.87	0	57.44	02.45.40.049	49
1	3.2	2	6.37	3.99	12.71	2	6.4	9.98	31.67	18.87	0	60.35	02.45.41.059	49
3	9.52	3	9.51	3	9.5	5	15.96	3	9.51	16.9	0	54	02.45.42.070	49
1	3.16	1	3.21	3	9.64	2	6.41	8	25.73	14.93	0	48.15	02.45.43.079	49
1	3.16	2	6.42	3.99	12.85	2	6.34	5.99	19.26	14.91	0	48.03	02.45.44.088	49
0	0	4	12.86	5.99	19.27	5	15.86	2	6.41	16.9	0	54.4	02.45.45.098	49
4	12.77	1	3.2	0	0	13.99	44.97	0	0	18.89	0	60.94	02.45.46.109	49
16.98	53.86	0	0	0	0	0	0	0	0	16.92	0	53.86	02.45.47.117	49
3	9.46	1	3.15	3	9.43	2	6.3	6.99	22.01	15.9	0	50.35	02.45.48.128	49
1	3.15	3	9.42	5	15.75	4	12.56	3	9.52	15.9	0	50.4	02.45.49.139	49
0	0	4	12.61	5.99	19.04	3	9.48	4	12.68	16.88	0	53.81	02.45.50.149	49
2	6.31	5	15.86	4	12.61	5.99	19.01	5	15.76	21.87	0	69.55	02.45.51.158	49
8.98	28.41	3.99	12.59	0	0	3.99	12.59	0	0	16.88	0	53.59	02.45.52.169	49
17.98	57.11	0	0	0	0	0	0	0	0	17.89	0	57.11	02.45.53.179	49
17.98	57.93	0	0	0	0	0	0	0	0	17.89	0	57.93	02.45.54.189	49
7.99	26.17	1	3.24	2	6.44	2	6.46	6.99	21.89	19.88	0	64.2	02.45.55.198	49
1	3.29	3	9.51	6	18.41	3	9.42	3	9.56	15.92	0	50.19	02.45.56.207	49
