DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
8434	28	1	23	319304	0	52493	48000
8434	33	3	35	319088	0	52493	48000
8432	30	1	28	318800	0	52493	48000
8428	31	5	35	318539	0	52493	48000
8436	40	5	40	318701	0	52493	48000
8435	33	6	34	318296	0	52493	48000
8439	37	4	35	318152	0	52493	48000
8416	43	6	45	318692	0	52493	48000
8413	30	4	28	318917	0	52493	48000
8413	34	5	35	319187	0	52493	48000
8426	47	3	45	319367	0	52493	48000
8421	27	4	28	318926	0	52493	48000
8427	41	4	41	319358	0	52493	48000
8434	39	5	40	319349	0	52493	48000
8437	36	4	35	319286	0	52493	48000
8444	41	3	40	319241	0	52493	48000
8447	36	3	36	319052	0	52493	48000
8449	36	1	34	319322	0	52493	48000
8463	47	1	47	320204	0	52493	48000
8476	46	1	46	322040	0	52493	48000
8480	37	3	39	324470	0	52493	48000
8484	37	6	40	326414	0	52493	48000
8483	33	1	28	328133	0	52493	48000
8482	32	3	34	329411	0	52493	48000

8479	30	2	29	330950	0	52493	48000
8477	32	2	32	331904	0	52493	48000
8485	41	2	41	332804	0	52493	48000
8481	29	2	29	333263	0	52493	48000
8477	30	6	34	332813	0	52493	48000
8480	36	3	33	333416	0	52493	48000
8481	34	5	36	333713	0	52493	48000
8478	33	2	30	333434	0	52493	48000
8483	38	5	41	333452	0	52493	48000
8482	31	4	30	332408	0	52493	48000
8484	36	3	35	332579	0	52493	48000
8487	36	2	35	332939	0	52493	48000
8488	34	3	35	332660	0	52493	48000
8485	31	1	29	333326	0	52493	48000
8486	35	4	38	332849	0	52493	48000
8503	49	6	51	332948	0	52493	48000
8502	32	4	30	332597	0	52493	48000
8503	34	4	34	332822	0	52493	48000
8498	29	5	30	332750	0	52493	48000
8499	34	6	35	332453	0	52493	48000
8498	32	4	30	333425	0	52493	48000
8495	31	3	30	333326	0	52493	48000
8492	31	2	30	333416	0	52493	48000
8499	40	1	39	333614	0	52493	48000
8495	29	2	30	333965	0	52493	48000
8494	33	2	33	333803	0	52493	48000
8486	25	6	29	334154	0	52493	48000
8484	31	3	28	333938	0	52493	48000
8485	35	4	36	334019	0	52493	48000
8485	33	1	30	334208	0	52493	48000

8493	40	3	42	333839	0	52493	48000
8537	78	1	76	334109	0	52493	48000
8576	73	5	77	333623	0	52493	48000
8588	44	5	44	333704	0	52493	48000
8594	40	4	39	333650	0	52493	48000
8604	43	1	40	333596	0	52493	48000
8603	32	5	36	334307	0	52493	48000
8601	33	2	30	335162	0	52493	48000
8595	28	2	28	336764	0	52493	48000
8600	37	5	40	338609	0	52493	48000
8599	33	5	33	340661	0	52493	48000
8595	29	4	28	342857	0	52493	48000
8596	35	3	34	345305	0	52493	48000
8594	32	5	34	346988	0	52493	48000
8595	33	5	33	349922	0	52493	48000
8601	39	4	38	352658	0	52493	48000
8594	26	2	24	354629	0	52493	48000
8605	44	4	46	355835	0	52493	48000
8601	30	1	27	354539	0	52493	48000
8600	33	2	34	353639	0	52493	48000
8608	41	3	42	351938	0	52493	48000
8598	23	4	24	350075	0	52493	48000
8593	29	3	28	347393	0	52493	48000
8593	34	3	34	345449	0	52493	48000
8595	35	3	35	342821	0	52493	48000
8594	33	4	34	341210	0	52493	48000
8569	40	5	41	336872	0	52497	48004

8564	28	1	24	334721	0	52496	48003
8561	31	3	33	332390	0	52495	48002
8559	32	5	34	329798	0	52494	48001
8564	38	1	34	329069	0	52497	48004
8558	27	3	29	329303	0	52496	48003
8558	32	5	34	330212	0	52495	48002
8544	53	2	50	334091	0	52497	48004
8540	29	2	29	336611	0	52496	48003
8547	41	2	41	338483	0	52495	48002
8517	37	6	41	339914	0	52497	48004
8510	27	3	24	341201	0	52496	48003
8509	32	6	35	342974	0	52495	48002
8476	34	5	33	345044	0	52497	48004
8473	29	3	27	345638	0	52496	48003
8478	38	4	39	344567	0	52495	48002
9125	19	2	17	338402	0	52493	48000
8877	14	5	17	331589	0	52494	48001
8484	41	5	41	343991	0	52497	48004
8481	30	4	29	344774	0	52496	48003
8489	41	3	40	346799	0	52495	48002
8872	18	2	17	338483	0	52494	48001
8489	50	4	52	343640	0	52497	48004
8486	29	3	28	342245	0	52496	48003
8486	33	4	34	340463	0	52495	48002
8872	20	2	18	344747	0	52494	48001
8496	58	1	57	340130	0	52497	48004
8497	33	2	34	340067	0	52496	48003
8499	35	2	35	340445	0	52495	48002
8877	12	1	11	343829	0	52494	48001
8483	39	1	39	340922	0	52497	48004
8487	38	4	41	340616	0	52496	48003

8483	29	2	27	340472	0	52495	48002
8867	18	2	18	345962	0	52494	48001
8486	52	2	52	340769	0	52497	48004
8493	41	6	45	341165	0	52496	48003
8486	25	3	22	341471	0	52495	48002
8857	5	4	6	340076	0	52494	48001
8477	54	5	55	340850	0	52497	48004
8473	29	5	29	340778	0	52496	48003
8475	35	4	34	340445	0	52495	48002
8852	10	6	12	340553	0	52494	48001
8467	48	2	44	340220	0	52497	48004
8465	32	4	34	339329	0	52496	48003
8460	28	5	29	338312	0	52495	48002
8852	26	3	24	340256	0	52494	48001
8457	38	6	41	334883	0	52497	48004
8456	33	2	29	333470	0	52496	48003
8454	30	1	29	332768	0	52495	48002
8834	15	4	18	341372	0	52494	48001
8443	42	1	39	330536	0	52497	48004
8439	30	4	33	329330	0	52496	48003
8446	40	3	39	328448	0	52495	48002
8836	22	5	24	340490	0	52494	48001
8480	77	2	74	329888	0	52497	48004
8478	31	1	30	331355	0	52496	48003
8472	28	2	29	333470	0	52495	48002
8846	7	1	6	336908	0	52494	48001
8497	84	3	86	338330	0	52497	48004
8499	36	2	35	340427	0	52496	48003
8496	31	6	35	342380	1	52495	48002
8867	4	8	6	331904	0	52494	48001

8494	61	6	59	344873	0	52497	48004
8498	36	5	35	344747	0	52496	48003
8493	28	1	24	344144	0	52495	48002
8881	22	2	23	328916	0	52494	48001
8499	52	1	51	343046	0	52497	48004
8516	50	2	51	343145	0	52496	48003
8515	34	1	33	344396	0	52495	48002
8898	14	5	18	335846	0	52494	48001
8520	56	5	56	346709	0	52497	48004
8529	42	4	41	347546	0	52496	48003
8525	29	5	30	348383	0	52495	48002
8914	23	6	24	344000	0	52494	48001
8539	58	1	53	348518	0	52497	48004
8538	32	5	36	348761	0	52496	48003
8544	39	6	40	349346	0	52495	48002
8928	18	5	17	343811	0	52494	48001
8567	72	1	68	351254	0	52497	48004
8569	37	5	41	351380	0	52496	48003
8565	29	6	30	351191	0	52495	48002
8941	10	1	5	345386	0	52494	48001
8577	69	2	70	347843	0	52497	48004
8579	35	1	34	345287	0	52496	48003
8573	26	5	30	341669	0	52495	48002
8968	28	5	28	348860	0	52494	48001
8577	43	2	40	333317	0	52497	48004
8575	31	6	35	330023	0	52496	48003
8578	36	5	35	327035	0	52495	48002
8959	16	1	12	350813	0	52494	48001

8582	55	4	58	324227	0	52497	48004
8592	43	0	39	324101	0	52496	48003
8588	30	3	33	324803	1	52495	48002
8957	3	6	6	349949	0	52494	48001
8573	48	4	46	327017	0	52497	48004
8571	32	1	29	328412	0	52496	48003
8570	32	4	35	330176	0	52495	48002
8960	23	5	24	337601	0	52494	48001
8587	61	6	62	334343	0	52497	48004
8580	28	5	27	336971	0	52496	48003
8586	38	2	35	339095	0	52495	48002
8955	2	6	6	325316	0	52494	48001
8856	34	6	34	325820	0	52494	48001
8599	44	2	40	342533	0	52497	48004
8595	29	2	29	343748	0	52496	48003
8598	37	5	40	344261	0	52495	48002
8594	63	3	61	344198	0	52497	48004
8594	33	4	34	343586	0	52496	48003
8597	35	4	35	343496	0	52495	48002
8980	17	5	18	332102	0	52494	48001
8596	49	2	46	344891	0	52497	48004
8601	38	3	39	346061	0	52496	48003
8603	35	2	34	347249	0	52495	48002
8982	14	5	17	340895	0	52494	48001
8604	54	5	54	348824	0	52497	48004
8602	31	1	27	349004	0	52496	48003
8601	33	4	36	348914	0	52495	48002
8989	23	4	23	344666	0	52494	48001

8620	62	5	63	347726	0	52497	48004
8617	31	6	32	347213	0	52496	48003
8622	38	2	34	346448	0	52495	48002
8994	5	2	5	343919	0	52494	48001
8610	51	2	51	345908	0	52497	48004
8612	35	1	34	345503	0	52496	48003
8613	34	5	38	344972	0	52495	48002
8998	18	5	18	347978	0	52494	48001
8619	56	6	57	344450	0	52497	48004
8628	40	6	40	343910	0	52496	48003
8626	33	1	28	343784	0	52495	48002
9023	29	1	29	348617	0	52494	48001
8654	65	5	69	344639	0	52497	48004
8667	46	4	45	345125	0	52496	48003
8698	64	1	61	345863	0	52495	48002
9091	27	2	28	345989	0	52494	48001
8728	72	1	71	347222	0	52497	48004
8773	77	3	79	347816	0	52496	48003
8779	39	4	40	348509	0	52495	48002
9171	26	2	24	344702	0	52494	48001
8801	63	2	63	350336	0	52497	48004
8814	45	3	46	351200	0	52496	48003
8820	40	2	39	352091	0	52495	48002
9206	19	6	23	344324	0	52494	48001

8835	63	5	62	352955	0	52497	48004
8835	34	5	34	352982	0	52496	48003
8867	65	2	62	353324	0	52495	48002
9246	11	2	11	346799	0	52494	48001
8869	57	4	59	352514	0	52497	48004
8879	43	1	40	351803	0	52496	48003
8887	41	6	46	351407	0	52495	48002
9277	25	4	23	349391	0	52494	48001
8899	54	1	51	350768	0	52497	48004
8903	38	4	41	350732	0	52496	48003
8916	47	4	47	351047	0	52495	48002
9302	18	4	18	352424	0	52494	48001
8924	56	5	57	350588	0	52497	48004
8940	50	6	51	349490	0	52496	48003
8944	36	3	33	348455	0	52495	48002
9329	19	1	17	352514	0	52494	48001
8949	54	5	58	346520	0	52497	48004
8955	39	1	35	345098	0	52496	48003
8959	37	4	40	344333	0	52495	48002
9333	7	3	6	350705	0	52494	48001
8961	61	3	61	343136	0	52497	48004
8960	32	5	34	342866	0	52496	48003
8956	30	5	30	342812	0	52495	48002
9334	11	6	12	350804	0	52494	48001
8950	50	1	45	343262	0	52497	48004
8947	30	6	35	343505	0	52496	48003
8954	40	6	40	343838	0	52495	48002

9344	24	5	23	347267	0	52494	48001
8978	67	2	64	344720	0	52497	48004
8994	49	3	50	344828	0	52496	48003
8997	36	2	35	344207	0	52495	48002
9374	11	2	11	342947	0	52494	48001
9008	67	4	69	342785	0	52497	48004
9011	37	2	35	341876	0	52496	48003
9013	36	5	39	340949	0	52495	48002
9398	17	6	18	343028	0	52494	48001
9038	73	4	71	339950	0	52497	48004
9038	34	3	33	339698	0	52496	48003
9052	48	1	46	339860	0	52495	48002
9436	17	6	22	344333	0	52494	48001
9068	65	6	65	340175	0	52497	48004
9075	41	5	40	340346	0	52496	48003
9070	28	6	29	340904	0	52495	48002
9463	26	3	23	343721	0	52494	48001
9082	52	2	51	342119	0	52497	48004
9101	52	3	53	342911	0	52496	48003
9092	25	6	28	343460	0	52495	48002
9479	20	4	18	340229	0	52494	48001
9128	82	1	79	344000	0	52497	48004
9144	50	2	51	344090	0	52496	48003
9148	37	5	40	344018	0	52495	48002
9524	10	1	6	339950	0	52494	48001

9147	56	2	57	343604	0	52497	48004
9145	31	5	34	343019	0	52496	48003
9149	37	3	35	342893	0	52495	48002
9538	23	3	23	341246	0	52494	48001
9171	66	5	68	342389	0	52497	48004
9168	31	3	29	341975	0	52496	48003
9166	32	5	34	341858	0	52495	48002
9539	6	5	6	343847	0	52494	48001
9455	48	2	45	343532	0	52494	48001
9192	39	3	40	341228	0	52497	48004
9193	34	3	34	341129	0	52496	48003
9204	44	3	44	341597	0	52495	48002
9185	47	3	47	343172	0	52497	48004
9183	31	1	29	344063	0	52496	48003
9186	36	5	40	344900	0	52495	48002
9570	18	5	18	342596	0	52494	48001
9200	63	5	63	345917	0	52497	48004
9203	36	3	34	345773	0	52496	48003
9218	49	3	49	345818	0	52495	48002
9601	18	3	18	341219	0	52494	48001
9227	57	3	57	345323	0	52497	48004
9238	45	3	45	345035	0	52496	48003
9245	40	4	41	344333	0	52495	48002
9634	23	5	24	342065	0	52494	48001
9260	59	2	56	342353	0	52497	48004
9263	37	4	39	341156	0	52496	48003

9269	39	1	36	339545	0	52495	48002
9668	32	4	35	345431	0	52494	48001
9299	65	5	66	336404	0	52497	48004
9310	43	3	41	335288	0	52496	48003
9317	41	2	40	334424	0	52495	48002
9708	24	6	28	345512	0	52494	48001
9326	53	5	52	333830	0	52497	48004
9348	55	1	51	334109	0	52496	48003
9356	40	6	45	333830	0	52495	48002
9730	8	4	6	343361	0	52494	48001
9371	74	1	71	333389	0	52497	48004
9373	35	6	40	333353	0	52496	48003
9388	49	2	45	332930	0	52495	48002
9759	5	3	6	337916	0	52494	48001
9388	61	5	63	332381	0	52497	48004
9401	46	3	44	332498	0	52496	48003
9407	40	2	39	332174	0	52495	48002
9781	7	1	6	334028	0	52494	48001
9420	73	3	75	332732	0	52497	48004
9425	38	1	36	333092	0	52496	48003
9434	43	4	46	333380	0	52495	48002
9811	10	6	12	333830	0	52494	48001
9437	59	0	53	334001	0	52497	48004
9441	37	3	40	334361	0	52496	48003
9436	28	4	29	334280	0	52495	48002

9817	15	6	17	332903	0	52494	48001
9718	35	6	35	332129	0	52494	48001
9450	32	2	28	334190	0	52497	48004
9457	39	2	39	334037	0	52496	48003
9465	42	5	45	333857	0	52495	48002
9462	63	3	61	333299	0	52497	48004
9459	31	2	30	333209	0	52496	48003
9453	35	3	36	333209	0	52495	48002
9847	20	5	22	333830	0	52494	48001
9466	52	3	50	332885	0	52497	48004
9368	35	4	36	332147	0	52496	48003
9368	34	3	33	331868	0	52495	48002
9375	42	5	44	331598	0	52493	48000
9370	28	1	24	331157	0	52493	48000
9921	16	3	18	334217	0	52494	48001
9825	38	3	38	333272	0	52494	48001
9356	30	2	29	329915	0	52493	48000
9360	38	4	40	329861	0	52493	48000
9358	32	1	29	329681	0	52493	48000
9294	36	4	39	329510	0	52493	48000
9296	36	2	34	329672	0	52493	48000
9263	33	4	35	330428	0	52493	48000
9243	46	5	47	331805	0	52493	48000
9242	34	3	32	332327	0	52493	48000
9255	46	3	46	333227	0	52493	48000
9266	43	6	46	333911	0	52493	48000
9271	39	1	34	334478	0	52493	48000
9205	34	2	35	335873	0	52493	48000

9206	34	2	34	336377	0	52493	48000
9166	28	5	31	337016	0	52493	48000
9138	38	6	39	337439	0	52493	48000
9118	45	1	40	337493	0	52493	48000
9103	53	5	57	337493	0	52493	48000
9030	28	1	24	337313	0	52493	48000
9034	35	2	36	337628	0	52493	48000
9035	34	2	34	337196	0	52493	48000
9035	34	3	35	337133	0	52493	48000
8935	33	5	35	335765	0	52493	48000
8905	37	6	38	335540	0	52493	48000
8907	35	5	34	335378	0	52493	48000
8874	35	4	34	335369	0	52493	48000
8843	35	5	36	334874	0	52493	48000
8848	39	6	40	334883	0	52493	48000
8856	41	5	40	334586	0	52493	48000
8871	47	6	48	334325	0	52493	48000
8858	55	1	50	333929	0	52493	48000
8832	41	1	41	333641	0	52493	48000
8842	43	2	44	333614	0	52493	48000
8825	49	4	51	333722	0	52493	48000
8829	37	1	34	333740	0	52493	48000
8832	37	3	39	333623	0	52493	48000
8837	38	5	40	333848	0	52493	48000
8837	33	2	30	333830	0	52493	48000
8706	37	1	36	334316	0	52493	48000

8636	29	6	34	334559	0	52493	48000
8637	34	2	30	334442	0	52493	48000
8635	33	2	33	334775	0	52493	48000
8572	35	3	36	335297	0	52493	48000
8538	33	4	34	335432	0	52493	48000
8363	25	2	23	336323	0	52493	48000
8363	34	2	34	336584	0	52493	48000
8266	36	6	40	336827	0	52493	48000
8263	30	2	26	336746	0	52493	48000
8232	36	6	40	336521	0	52493	48000
8230	31	3	28	336935	0	52493	48000
8221	25	1	23	336692	0	52493	48000
8164	43	3	45	336899	0	52493	48000
8153	23	2	22	336701	0	52493	48000
8126	39	6	43	336953	0	52493	48000
8026	33	2	29	337214	0	52493	48000
8023	30	1	29	337331	0	52493	48000
8024	34	1	34	337052	0	52493	48000
8024	34	6	39	337070	0	52493	48000
7929	38	2	34	337241	0	52493	48000
7893	31	4	33	337286	0	52493	48000
7827	34	4	34	337682	0	52493	48000
7799	39	6	41	337790	0	52493	48000
7774	41	6	41	338762	0	52493	48000
7749	43	1	38	339797	0	52493	48000
7680	31	4	34	341543	0	52493	48000
7652	38	4	38	342938	0	52493	48000
7659	42	4	42	343235	0	52493	48000
7657	30	3	29	342812	0	52493	48000

7563	38	6	41	341651	0	52493	48000
7531	35	4	33	340643	0	52493	48000
7535	37	1	34	339725	0	52493	48000
7477	43	3	45	337628	0	52493	48000
7469	26	5	28	336719	0	52493	48000
7436	32	1	28	335117	0	52493	48000
7452	51	1	51	334658	0	52493	48000
7446	27	3	29	333947	0	52493	48000
7378	31	6	34	333461	0	52493	48000
7382	37	3	34	333659	0	52493	48000
7313	32	6	35	334172	0	52493	48000
7256	42	2	38	333317	0	52493	48000
7280	58	2	58	332597	0	52493	48000
7286	40	2	40	331670	0	52493	48000
7279	60	6	64	330554	0	52493	48000
7215	36	6	36	330428	0	52493	48000
7188	39	1	34	332156	0	52493	48000
7193	40	2	41	333065	0	52493	48000
7188	59	3	60	335081	0	52493	48000
7188	34	2	33	335513	0	52493	48000
7095	42	6	46	337223	0	52493	48000
7111	47	4	45	337709	0	52493	48000
7096	52	6	54	337115	0	52493	48000
7112	50	2	46	336845	0	52493	48000
7115	37	1	36	336683	0	52493	48000

7138	55	3	57	336251	0	52493	48000
7111	41	1	39	335072	0	52493	48000
7119	41	5	45	334946	0	52493	48000
7134	47	4	46	334235	0	52493	48000
7043	43	6	45	331805	0	52493	48000
7049	39	2	35	331454	0	52493	48000
7069	53	2	53	330887	0	52493	48000
7045	44	2	44	330401	0	52493	48000
7044	31	5	34	330374	0	52493	48000
7002	25	4	24	330455	0	52493	48000
7001	68	5	69	330518	0	52493	48000
7013	43	1	39	330860	0	52493	48000
6980	34	2	35	331346	0	52493	48000
6982	36	1	35	332462	0	52493	48000
6974	24	4	27	333821	0	52493	48000
6982	43	3	42	334397	0	52493	48000
6989	39	2	38	335450	0	52493	48000
6987	32	5	35	336269	0	52493	48000
6961	40	6	41	337313	0	52493	48000
6931	37	5	36	337511	0	52493	48000
6933	35	4	34	337727	0	52493	48000
6901	36	2	34	337862	0	52493	48000
6868	32	4	34	338159	0	52493	48000
6881	47	6	49	338330	0	52493	48000
6856	42	3	39	338843	0	52493	48000

6862	40	3	40	339248	0	52493	48000
6837	41	2	40	339941	0	52493	48000
6836	32	4	34	340274	0	52493	48000
6837	34	4	34	340688	0	52493	48000
6846	42	1	39	341381	0	52493	48000
6844	33	3	35	341525	0	52493	48000
6837	26	6	29	342002	0	52493	48000
6854	50	3	47	342695	0	52493	48000
6857	36	1	34	343613	0	52493	48000
6859	35	1	35	344648	0	52493	48000
6857	31	4	34	345305	0	52493	48000
6859	36	1	33	345998	0	52493	48000
6865	39	3	41	347015	0	52493	48000
6864	32	6	35	347915	0	52493	48000
6853	23	6	23	348707	0	52493	48000
6856	36	5	35	349787	0	52493	48000
6851	29	5	29	350570	0	52493	48000
6855	37	2	34	351443	0	52493	48000
6781	28	2	28	354134	0	52493	48000
6785	36	6	40	354359	0	52493	48000
6786	33	6	33	355124	0	52493	48000
6723	37	3	34	355880	0	52493	48000
6742	53	1	51	356033	0	52493	48000
6753	44	2	45	356276	0	52493	48000
6768	48	1	47	356312	0	52493	48000
6676	42	3	44	354944	0	52493	48000
5304	62	3	62	333065	0	52497	48004

5239	34	3	34	330554	0	52496	48003
5240	35	1	33	329771	0	52495	48002
5077	36	1	36	326441	0	52494	48001
4672	30	6	35	325946	0	52497	48004
4545	38	1	33	326612	0	52496	48003
4345	36	4	39	327701	0	52495	48002
4123	76	2	74	329906	0	52497	48004
3754	31	1	30	332138	0	52496	48003
3493	39	1	39	335450	0	52495	48002
3105	46	5	50	344414	0	52497	48004
3113	42	4	41	345206	0	52496	48003
2918	38	6	40	349301	0	52495	48002
2029	43	1	38	330491	0	52497	48004
1426	31	4	34	334415	0	52496	48003
7272	12	4	12	354296	0	52493	48000
1443	38	6	40	335540	0	52495	48002
7274	31	3	28	352928	0	52493	48000
4577	4	5	6	328979	0	52494	48001
1243	65	2	62	339806	0	52497	48004
3688	12	2	12	338600	0	52494	48001
507	52	2	52	354323	0	52497	48004
2716	9	5	12	344045	0	52494	48001
143	61	1	57	356006	0	52497	48004
1550	7	5	11	337781	0	52494	48001

46	263	3	261	351839	0	52497	48004
34	421	5	423	339779	0	52497	48004

25	1491	5	1491	335162	0	52497	48004

28	36	3	34	334901	0	52497	48004

44	983	3	983	336800	0	52497	48004
34	90	3	90	335891	0	52497	48004
29	128	6	131	334235	0	52497	48004
51	190	6	190	329195	0	52497	48004
24	39	6	39	329330	0	52497	48004
29	172	3	169	331139	0	52497	48004
36	173	2	172	330221	0	52497	48004
48	46	1	45	329825	0	52497	48004
49	133	4	136	328655	0	52497	48004

63	314	3	313	328295	0	52497	48004
16	254	3	254	327422	0	52497	48004
37	454	1	452	338582	0	52497	48004

48	45	1	45	340265	0	52497	48004
30	48	3	50	343064	0	52497	48004
57	226	6	229	344567	0	52497	48004
47	124	1	119	345080	0	52497	48004
47	100	4	103	345800	0	52497	48004
26	78	6	80	345467	0	52497	48004
51	93	3	90	345917	0	52497	48004
37	87	2	86	346196	0	52497	48004
30	124	2	124	345836	0	52497	48004

58	263	3	264	346997	0	52497	48004
44	51	6	54	347681	0	52497	48004
20	45	2	41	348248	0	52497	48004
23	135	2	135	347465	0	52497	48004
55	131	3	132	342236	0	52497	48004
52	131	2	130	342713	0	52497	48004
52	167	5	170	342884	0	52497	48004
52	33	2	30	342542	0	52496	48003
31	45	3	46	341093	0	52497	48004
34	37	2	36	339662	0	52497	48004
42	41	2	41	338222	0	52497	48004

29	90	1	89	335729	0	52497	48004
52	88	2	89	337898	0	52497	48004
47	28	3	29	339788	0	52496	48003
31	52	3	52	343820	0	52497	48004
52	253	2	252	339419	0	52497	48004
31	45	4	47	338780	0	52497	48004
40	42	2	40	339410	0	52497	48004
15	42	4	44	340679	0	52497	48004
46	97	4	97	341588	0	52497	48004
46	35	5	36	341759	0	52497	48004
31	52	4	51	341525	0	52497	48004
47	81	3	80	341687	0	52497	48004
28	48	6	51	343109	0	52497	48004

56	128	5	127	345026	0	52497	48004
59	136	6	137	342497	0	52497	48004
84	58	5	57	341282	0	52496	48003
54	171	2	168	334091	0	52497	48004
59	172	1	171	334208	0	52497	48004
43	84	4	87	334721	0	52497	48004
51	41	3	40	334451	0	52497	48004
53	35	2	34	334721	0	52496	48003
24	38	5	41	334658	0	52497	48004
35	45	1	41	334838	0	52497	48004
42	41	1	41	335018	0	52497	48004
16	39	3	41	335279	0	52497	48004

45	130	5	132	335648	0	52497	48004
18	38	7	40	336350	0	52497	48004
30	46	1	40	336989	0	52497	48004
13	83	4	86	337727	0	52497	48004
34	55	5	56	337898	0	52497	48004
49	48	4	47	338276	0	52497	48004
67	52	1	49	338384	0	52497	48004
64	29	6	34	338708	0	52496	48003
65	34	1	29	339662	0	52497	48004
53	55	3	57	340643	0	52497	48004
27	41	5	43	341714	0	52497	48004
61	135	6	136	342947	0	52497	48004
64	36	4	34	343694	0	52496	48003
46	215	1	212	348221	0	52497	48004
53	40	7	46	348590	0	52497	48004

26	141	5	139	350444	0	52497	48004
20	127	2	124	349742	0	52497	48004
37	83	2	83	349247	0	52497	48004
53	49	5	52	348887	0	52497	48004
72	53	1	49	348617	0	52497	48004
69	97	2	98	346619	0	52497	48004
75	40	2	40	346106	0	52496	48003
24	82	5	85	344207	0	52497	48004
44	86	3	84	343154	0	52497	48004
42	97	2	96	341417	0	52497	48004
46	39	4	41	340931	0	52497	48004
54	40	4	40	340454	0	52496	48003
61	40	4	40	339977	0	52497	48004
62	35	4	35	339563	0	52496	48003

45	84	4	84	337583	0	52497	48004
64	52	4	52	337403	0	52497	48004
55	23	5	24	336809	0	52496	48003
49	94	1	90	334649	0	52497	48004
54	39	1	39	334217	0	52497	48004
59	38	4	41	333704	0	52496	48003
65	39	5	40	332894	0	52497	48004
36	38	6	39	332084	0	52497	48004
44	176	3	173	330833	0	52497	48004
47	35	3	35	330833	0	52496	48003
60	47	3	47	330374	0	52497	48004
35	43	4	44	330293	0	52497	48004
45	76	3	75	330545	0	52497	48004
42	131	1	129	331859	0	52497	48004
22	46	1	46	331688	0	52497	48004
39	84	3	86	331751	0	52497	48004

24	84	5	86	331823	0	52497	48004
30	139	5	139	332417	0	52497	48004
34	37	2	34	331976	0	52497	48004
42	41	5	44	331994	0	52497	48004
43	170	5	170	331157	0	52497	48004
49	38	3	36	331265	0	52496	48003
17	34	4	35	330905	0	52497	48004
42	92	4	92	330563	0	52497	48004
30	89	1	86	330590	0	52497	48004
42	44	3	46	330797	0	52497	48004
55	47	1	45	330626	0	52497	48004
58	38	3	40	330752	0	52497	48004
36	43	6	46	330491	0	52497	48004
48	46	5	45	330536	0	52497	48004
53	37	3	35	330590	0	52497	48004
52	32	2	31	330716	0	52496	48003

56	38	4	40	330248	0	52497	48004
56	33	6	35	330527	0	52496	48003
64	41	5	40	330185	0	52497	48004
65	35	4	34	330185	0	52496	48003
65	34	3	33	330257	0	52497	48004
64	33	4	34	330248	0	52496	48003
72	42	2	40	330365	0	52497	48004
50	43	4	45	329987	0	52497	48004
56	40	4	40	330068	0	52497	48004
57	33	5	34	329861	0	52496	48003
69	46	3	44	329789	0	52497	48004
68	32	0	29	329582	0	52496	48003
73	38	2	40	329735	0	52497	48004
74	34	2	34	329132	0	52496	48003
43	37	6	41	329240	0	52497	48004
39	29	5	28	328943	0	52496	48003
55	84	4	83	328925	0	52497	48004
47	24	4	24	328979	0	52496	48003
53	40	4	40	328691	0	52497	48004
50	29	4	29	328799	0	52496	48003
74	57	4	57	328583	0	52497	48004
74	34	4	34	328745	0	52496	48003
88	47	4	47	328556	0	52497	48004
31	77	1	74	327665	0	52497	48004

58	93	4	96	327548	0	52497	48004
54	29	3	28	327602	0	52496	48003
58	38	4	39	327467	0	52497	48004
59	34	4	34	327602	0	52496	48003
78	52	5	53	327395	0	52497	48004
76	33	1	29	327611	0	52496	48003
77	33	1	33	327719	0	52497	48004
71	29	2	30	327944	0	52496	48003
44	39	3	40	327773	0	52497	48004
58	47	1	45	328016	0	52497	48004
53	28	6	33	328304	0	52496	48003
58	38	1	33	327890	0	52497	48004
29	38	2	39	327845	0	52497	48004
18	89	6	93	328277	0	52497	48004
27	42	2	38	328295	0	52497	48004
36	42	5	45	328277	0	52497	48004
56	54	4	53	328097	0	52497	48004
56	34	4	34	328403	0	52496	48003
75	52	2	50	328286	0	52497	48004
67	25	5	28	328340	0	52496	48003
35	34	6	35	328196	0	52497	48004
55	88	3	85	328466	0	52497	48004
52	31	6	34	328493	0	52496	48003

53	34	1	29	328367	0	52497	48004
53	32	3	34	328394	0	52496	48003
51	31	4	32	328349	0	52497	48004
49	32	6	34	328250	0	52496	48003
53	37	4	35	328007	0	52497	48004
48	28	5	29	328502	0	52496	48003
47	33	5	33	328331	0	52497	48004
53	39	5	39	328277	0	52496	48003
54	34	6	35	328493	0	52497	48004
25	39	2	35	329330	0	52497	48004
43	51	2	51	329663	0	52497	48004
46	37	5	40	330293	0	52497	48004
28	48	1	44	330203	0	52497	48004
34	40	2	41	330653	0	52497	48004
47	46	1	45	330302	0	52497	48004
31	84	1	84	330815	0	52497	48004
50	52	1	52	331103	0	52497	48004
51	35	2	36	331337	0	52497	48004
53	35	2	35	330968	0	52496	48003
24	38	4	40	331301	0	52497	48004
27	36	4	36	331544	0	52497	48004
46	52	5	53	331589	0	52497	48004
45	33	6	34	331409	0	52497	48004
42	30	3	27	331472	0	52496	48003
57	48	2	47	331625	0	52497	48004

58	34	3	35	331949	0	52496	48003
65	40	2	39	331661	0	52497	48004
