DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
53	27	6	30	384662	0	52388	48001
57	37	0	31	384302	0	52389	48002
50	27	3	30	384518	0	52388	48001
53	35	2	34	385355	0	52389	48002
59	40	3	41	384887	0	52388	48001
59	34	4	35	385049	0	52387	48000
61	35	4	35	384977	0	52389	48002
56	28	6	30	384950	0	52388	48001
50	28	1	23	384797	0	52389	48002
50	33	3	35	385067	0	52388	48001
44	27	2	26	384446	0	52389	48002
41	31	5	34	384473	0	52389	48002
56	48	2	45	384977	0	52389	48002
52	28	4	30	384338	0	52388	48001
51	34	4	34	384464	0	52389	48002
63	46	4	46	384203	0	52389	48002
58	27	5	28	384284	0	52388	48001
55	31	4	30	384284	0	52389	48002
55	33	6	35	384662	0	52388	48001
54	32	3	29	384680	0	52389	48002
54	34	3	34	384707	0	52388	48001
56	36	5	38	384563	0	52389	48002
51	27	2	24	384563	0	52388	48001
47	32	5	35	384419	0	52389	48002
62	47	2	44	384473	0	52389	48002
57	27	3	28	384374	0	52388	48001
56	33	4	34	384338	0	52389	48002
56	33	0	29	384311	0	52388	48001
56	33	3	36	384239	0	52389	48002
52	30	2	29	384311	0	52388	48001
56	38	6	42	384878	0	52389	48002

53	28	2	24	384770	0	52388	48001
48	30	1	29	384833	0	52389	48002
46	31	5	35	385274	0	52388	48001
46	33	2	30	385751	0	52389	48002
54	42	1	41	385796	0	52389	48002
51	30	4	33	385967	0	52388	48001
55	37	2	35	385652	0	52389	48002
48	27	3	28	385202	0	52388	48001
46	31	1	29	385400	0	52389	48002
56	43	5	47	385193	0	52388	48001
50	28	5	28	385760	0	52387	48000
42	25	4	24	385994	0	52389	48002
48	38	1	35	386291	0	52389	48002
54	40	2	41	387002	0	52389	48002
51	31	6	35	387920	0	52388	48001
51	35	6	35	388631	0	52389	48002
58	40	6	40	389072	0	52389	48002
56	30	3	27	389621	0	52388	48001
62	38	6	41	389981	0	52389	48002
52	24	4	22	389810	0	52387	48000
58	40	3	39	389468	0	52389	48002
104	79	3	79	389207	0	52388	48001
96	26	1	24	388946	0	52387	48000
94	31	5	35	388613	0	52389	48002
96	35	4	34	388280	0	52388	48001
89	27	5	28	388217	0	52387	48000
89	33	1	29	388091	0	52389	48002
84	28	2	29	389279	0	52388	48001
77	27	5	30	390197	0	52387	48000

85	41	5	41	390854	0	52389	48002
81	29	4	28	391637	0	52388	48001
80	32	5	33	391655	0	52389	48002
81	34	6	35	392231	0	52388	48001
87	40	1	35	391502	0	52389	48002
79	26	3	28	391142	0	52388	48001
77	33	5	35	390593	0	52389	48002
77	31	2	28	390215	0	52388	48001
75	32	5	35	390701	0	52389	48002
73	31	2	28	389774	0	52388	48001
72	33	3	34	390026	0	52387	48000
69	30	2	29	389972	0	52387	48000
62	27	3	28	389585	0	52389	48002
64	33	5	35	388955	0	52387	48000
59	29	6	30	389207	0	52388	48001
50	26	3	23	389153	0	52387	48000
49	31	3	31	389036	0	52389	48002
33	52	3	52	388901	0	52389	48002
46	46	1	44	388748	0	52389	48002
52	40	1	40	389045	0	52389	48002
50	33	4	36	389585	0	52388	48001
54	34	4	34	389639	0	52389	48002
50	30	2	28	389702	0	52387	48000
48	30	2	30	389027	0	52388	48001
42	27	2	27	389423	0	52387	48000
42	35	2	35	389909	0	52389	48002
56	47	3	48	390467	0	52389	48002
54	30	2	29	390557	0	52388	48001
56	37	1	36	390647	0	52389	48002
52	28	2	29	391664	0	52388	48001

53	35	2	35	391664	0	52389	48002
60	41	3	42	391169	0	52389	48002
53	26	5	28	391718	0	52388	48001
55	35	5	35	391538	0	52389	48002
52	30	5	30	392015	0	52388	48001
57	39	1	35	391880	0	52389	48002
44	20	5	24	392402	0	52388	48001
47	38	2	35	391934	0	52389	48002
50	35	1	34	391745	0	52389	48002
64	47	4	50	391727	0	52389	48002
60	31	3	30	391475	0	52388	48001
57	30	2	29	391214	0	52388	48001
57	32	4	34	391106	0	52387	48000
56	34	4	34	390746	0	52389	48002
51	27	6	29	390701	0	52387	48000
43	25	4	23	389594	0	52389	48002
49	40	4	40	389099	0	52388	48001
40	24	3	23	389576	0	52387	48000
33	26	4	27	389495	0	52389	48002
34	34	6	36	388973	0	52388	48001
46	46	2	42	388802	0	52389	48002
50	38	2	38	388613	0	52389	48002
47	30	5	33	388091	0	52388	48001
45	31	2	28	388820	0	52389	48002
59	47	2	47	387767	0	52389	48002
58	33	2	33	387776	0	52388	48001
57	31	1	30	387605	0	52388	48001
50	26	4	29	387794	0	52387	48000
45	30	3	29	387380	0	52389	48002
41	29	2	28	387452	0	52388	48001
38	30	1	29	387686	0	52389	48002

62	58	5	62	387821	0	52389	48002
55	26	3	24	387893	0	52388	48001
52	31	1	29	387677	0	52389	48002
50	31	6	36	387263	0	52388	48001
52	36	5	35	387659	0	52389	48002
59	40	5	40	387866	0	52389	48002
54	29	5	29	388163	0	52388	48001
53	32	3	30	388010	0	52389	48002
48	27	5	29	387524	0	52388	48001
44	29	5	29	388289	0	52389	48002
57	46	3	44	388424	0	52389	48002
51	27	3	27	388865	0	52388	48001
52	36	1	34	389009	0	52389	48002
59	39	3	41	388478	0	52389	48002
53	28	2	27	388505	0	52388	48001
55	35	2	35	388262	0	52389	48002
52	31	5	34	388505	0	52388	48001
53	34	1	30	388001	0	52388	48001
50	31	4	34	388289	0	52387	48000
52	36	2	34	387929	0	52389	48002
52	32	5	35	387614	0	52389	48002
50	32	2	29	387839	0	52388	48001
52	35	1	34	388145	0	52389	48002
61	41	6	46	387956	0	52389	48002
55	28	1	23	387569	0	52388	48001
56	35	5	39	387650	0	52389	48002
53	30	4	29	388217	0	52388	48001
51	33	5	34	388631	0	52389	48002
53	34	1	30	388361	0	52388	48001

52	33	2	34	389135	0	52388	48001
61	43	6	47	388883	0	52389	48002
60	32	3	29	388730	0	52388	48001
62	33	5	35	389468	0	52389	48002
54	27	2	24	390863	0	52388	48001
58	37	6	41	392573	0	52389	48002
52	27	3	24	393131	0	52387	48000
46	28	4	29	393482	0	52387	48000
43	30	3	29	392942	0	52388	48001
55	45	2	44	393185	0	52389	48002
57	37	5	40	391790	0	52389	48002
64	39	1	35	390863	0	52388	48001
68	37	4	40	390116	0	52389	48002
57	23	4	23	388892	0	52388	48001
62	39	5	40	387704	0	52389	48002
56	26	2	23	387983	0	52388	48001
56	33	3	34	386975	0	52389	48002
59	36	2	35	386327	0	52387	48000
55	29	2	29	386741	0	52389	48002
60	39	5	42	386624	0	52388	48001
53	27	6	28	386201	0	52387	48000
52	33	2	29	385670	0	52389	48002
57	38	3	39	385499	0	52389	48002
53	29	6	32	385598	0	52388	48001
56	37	4	35	384734	0	52389	48002
49	27	1	24	384968	0	52388	48001
44	28	2	29	384662	0	52389	48002
67	55	2	55	384455	0	52389	48002
55	23	2	23	384662	0	52388	48001
61	39	3	40	384698	0	52389	48002

57	28	4	29	384212	0	52388	48001
58	35	5	36	384464	0	52389	48002
56	30	4	29	384698	0	52388	48001
63	40	5	41	383870	0	52389	48002
54	26	2	23	384815	0	52388	48001
55	33	5	36	384320	0	52388	48001
56	35	4	34	384356	0	52387	48000
47	25	2	23	384221	0	52389	48002
40	26	5	29	384518	0	52388	48001
37	31	2	28	384842	0	52389	48002
37	33	4	35	384977	0	52389	48002
46	42	2	40	384725	0	52389	48002
65	52	2	52	384869	0	52389	48002
56	25	1	24	385256	0	52388	48001
52	29	2	30	385121	0	52389	48002
59	40	2	40	385715	0	52388	48001
55	31	1	30	384608	0	52389	48002
49	26	4	29	385040	0	52388	48001
53	37	3	36	385013	0	52389	48002
57	37	6	40	384716	0	52389	48002
50	28	2	24	385391	0	52388	48001
60	43	5	46	385130	0	52389	48002
59	32	2	29	385310	0	52389	48002
52	27	5	30	385454	0	52388	48001
61	41	3	39	385427	0	52389	48002
52	26	4	27	385310	0	52388	48001
56	36	1	33	384977	0	52389	48002
51	28	1	28	385517	0	52387	48000
47	30	6	35	386165	0	52389	48002
48	33	2	29	385481	0	52388	48001
37	22	2	22	386084	0	52389	48002

37	34	2	34	385418	0	52388	48001
36	33	4	35	386129	0	52389	48002
49	46	5	47	386309	0	52389	48002
55	41	2	38	386291	0	52389	48002
49	27	2	27	386687	0	52388	48001
51	34	1	33	386264	0	52387	48000
52	35	1	35	386183	0	52389	48002
50	31	4	34	386543	0	52388	48001
47	30	3	29	386093	0	52388	48001
57	46	5	48	386678	0	52389	48002
51	26	2	23	385967	0	52388	48001
50	32	4	34	386696	0	52388	48001
48	32	2	30	386687	0	52387	48000
49	34	6	38	386939	0	52389	48002
46	29	5	28	386885	0	52388	48001
48	36	3	34	387776	0	52389	48002
52	38	4	39	387542	0	52389	48002
47	28	5	29	387956	0	52388	48001
51	37	1	33	387794	0	52389	48002
53	36	1	36	388316	0	52388	48001
57	36	5	40	388811	0	52387	48000
56	34	5	34	389774	0	52389	48002
52	28	1	24	390719	0	52388	48001
55	36	3	38	391286	0	52388	48001
56	35	4	36	392042	0	52387	48000
50	27	6	29	392960	0	52389	48002
46	29	4	27	393275	0	52388	48001
40	28	4	28	393626	0	52389	48002
36	29	3	28	394670	0	52388	48001
39	36	2	35	397037	0	52389	48002

52	47	5	50	400268	0	52389	48002
62	43	3	41	403130	0	52389	48002
60	31	1	29	407495	0	52388	48001
70	44	3	46	411482	0	52389	48002
64	27	5	29	415028	0	52388	48001
67	36	3	34	418160	0	52389	48002
67	34	2	33	421292	0	52388	48001
68	35	2	35	422759	0	52389	48002
64	27	3	28	421499	0	52388	48001
70	42	2	41	419285	0	52387	48000
66	28	2	28	415937	0	52387	48000
62	30	2	30	412508	0	52389	48002
68	40	1	39	410438	0	52388	48001
72	36	5	40	407450	0	52389	48002
71	32	1	28	404561	0	52388	48001
78	41	6	46	401600	0	52389	48002
77	31	3	28	398927	0	52388	48001
80	36	1	34	394895	0	52389	48002
80	35	1	35	389594	0	52388	48001
79	33	4	36	382061	0	52387	48000
79	32	2	30	372728	0	52387	48000
78	34	2	34	363530	0	52389	48002
78	32	6	36	353882	0	52387	48000
72	27	2	23	346934	0	52388	48001
68	30	5	33	344324	0	52387	48000
65	30	4	29	346007	0	52389	48002
60	29	5	30	345881	0	52387	48000
27	33	1	29	346538	0	52388	48001
33	39	2	40	346664	0	52389	48002

42	43	4	45	345206	0	52389	48002
54	45	4	45	344333	0	52389	48002
47	26	2	24	344036	0	52388	48001
46	34	4	36	343415	0	52388	48001
58	44	5	45	342155	0	52389	48002
51	25	4	24	341381	0	52388	48001
43	27	6	29	340823	0	52389	48002
60	49	4	47	340058	0	52389	48002
50	24	1	21	339158	0	52388	48001
46	30	5	34	336395	0	52389	48002
57	44	1	40	335108	0	52389	48002
51	27	3	29	334073	0	52388	48001
93	76	3	76	332165	0	52389	48002
85	25	1	23	330815	0	52388	48001
86	34	5	38	328970	0	52389	48002
76	24	4	23	327206	0	52388	48001
77	34	6	36	325001	0	52387	48000
20	42	3	39	317513	0	52389	48002
37	51	1	49	315713	0	52389	48002
39	37	2	38	314714	0	52389	48002
56	50	3	51	314111	0	52389	48002
48	24	1	22	314696	0	52388	48001
41	27	2	28	316100	0	52389	48002
56	48	6	52	317756	0	52389	48002
52	28	2	24	319052	0	52388	48001
44	27	3	28	321158	0	52389	48002
60	49	6	52	323003	0	52389	48002
61	34	1	29	324668	0	52388	48001

24	30	4	33	328898	0	52389	48002
37	46	5	47	331328	0	52389	48002
39	35	5	35	332984	0	52388	48001
16	45	5	45	336233	0	52389	48002
28	45	6	46	337997	0	52389	48002
36	42	2	38	338222	0	52389	48002
49	45	4	47	338555	0	52388	48001
60	45	4	45	339221	0	52389	48002
46	19	2	17	339482	0	52388	48001
49	36	6	40	339626	0	52389	48002
52	37	3	34	340148	0	52389	48002
42	23	1	21	340454	0	52388	48001
41	32	2	33	340580	0	52388	48001
49	42	1	41	341003	0	52389	48002
38	22	1	22	341129	0	52388	48001
37	32	4	35	341615	0	52389	48002
42	40	3	39	341417	0	52389	48002
54	44	3	44	341336	0	52389	48002
55	33	4	34	341669	0	52388	48001
46	26	1	23	341660	0	52389	48002
37	24	1	24	341579	0	52388	48001
34	30	5	34	342164	0	52389	48002
43	43	3	41	341894	0	52389	48002
54	44	1	42	341633	0	52389	48002
46	25	5	29	342101	0	52388	48001
43	31	4	30	342245	0	52389	48002
60	51	5	52	342776	0	52389	48002
53	25	1	21	342020	0	52388	48001
46	27	4	30	342110	0	52389	48002

40	26	2	24	341723	0	52388	48001
37	30	6	34	340949	0	52389	48002
45	43	2	39	340616	0	52389	48002
57	46	1	45	340391	0	52389	48002
53	28	1	28	340202	0	52388	48001
52	34	1	34	340418	0	52389	48002
46	26	3	28	339806	0	52388	48001
43	30	1	28	339626	0	52389	48002
54	46	1	46	339617	0	52389	48002
49	27	2	28	339689	0	52388	48001
52	36	1	35	339482	0	52388	48001
60	42	5	46	339383	0	52389	48002
54	26	2	23	337979	0	52388	48001
53	33	4	35	338132	0	52389	48002
48	29	3	28	338636	0	52388	48001
45	30	2	29	338042	0	52388	48001
67	55	3	56	338654	0	52389	48002
58	25	2	24	338456	0	52388	48001
53	29	2	29	338564	0	52389	48002
47	26	5	29	337772	0	52388	48001
48	34	1	30	338087	0	52389	48002
53	40	6	45	338006	0	52389	48002
51	30	6	30	337880	0	52388	48001
48	31	5	30	337592	0	52389	48002
57	42	3	40	337565	0	52389	48002
45	21	5	23	336656	0	52388	48001
45	34	6	35	337052	0	52389	48002
49	38	1	33	337061	0	52389	48002
41	23	5	27	337124	0	52388	48001

47	74	2	71	337196	0	52389	48002
54	40	0	38	336836	0	52388	48001
50	29	6	35	336872	0	52387	48000
43	27	1	22	336827	0	52389	48002
22	46	1	46	336449	0	52388	48001
35	46	1	46	336017	0	52389	48002
24	89	4	92	335045	0	52389	48002
34	42	4	42	335108	0	52389	48002
40	40	2	38	335036	0	52389	48002
21	47	4	49	335198	0	52389	48002
43	123	1	120	335945	0	52389	48002
25	49	5	53	336719	0	52389	48002
26	35	5	35	336458	0	52389	48002
36	43	2	40	336404	0	52389	48002
47	45	5	48	337169	0	52389	48002
39	24	3	22	336881	0	52388	48001
46	74	6	77	337682	0	52389	48002
54	41	1	36	337907	0	52389	48002
44	24	6	29	338186	0	52388	48001
47	36	3	33	338510	0	52389	48002
58	43	5	45	338672	0	52389	48002
47	24	5	24	338888	0	52388	48001

47	33	5	33	338852	0	52389	48002
53	39	1	35	338609	0	52389	48002
43	24	1	24	337916	0	52388	48001
48	38	3	40	338555	0	52388	48001
49	34	2	33	338159	0	52389	48002
37	22	4	24	338213	0	52388	48001
38	35	2	33	338411	0	52389	48002
47	42	3	43	338303	0	52389	48002
53	39	4	40	337889	0	52389	48002
50	29	5	30	337223	0	52388	48001
43	26	2	23	336737	0	52389	48002
19	44	3	45	336458	0	52388	48001
32	46	3	46	336080	0	52389	48002
39	40	3	40	336233	0	52389	48002
53	47	5	49	335504	0	52389	48002
49	130	3	128	334946	0	52389	48002
54	39	3	39	335405	0	52389	48002
51	29	4	30	335018	0	52388	48001
54	36	2	34	335468	0	52389	48002
41	23	3	24	335801	0	52388	48001
38	29	3	29	336287	0	52389	48002
45	40	3	40	336926	0	52389	48002
59	48	2	47	337448	0	52389	48002
54	28	2	28	337952	0	52388	48001
17	30	1	29	338474	0	52389	48002
23	40	5	44	338744	0	52389	48002

41	50	2	47	338915	0	52389	48002
48	41	5	44	338951	0	52389	48002
38	23	4	22	338564	0	52388	48001
45	74	3	73	338771	0	52389	48002
26	46	3	46	338672	0	52389	48002
31	40	5	42	339230	0	52388	48001
42	44	3	42	338555	0	52389	48002
23	48	1	46	339482	0	52389	48002
26	36	6	41	338969	0	52389	48002
47	54	4	52	339284	0	52389	48002
45	32	1	29	339284	0	52388	48001
60	49	6	54	339500	0	52389	48002
53	25	5	24	339464	0	52388	48001
30	77	1	73	338672	0	52389	48002
35	38	2	39	339410	0	52389	48002
64	95	4	97	339725	0	52389	48002
54	25	2	23	340004	0	52388	48001
57	36	1	35	339842	0	52387	48000
63	38	3	40	340238	0	52387	48000
51	23	4	24	340454	0	52389	48002
43	25	2	23	340040	0	52388	48001
40	31	5	34	340121	0	52389	48002
43	36	4	35	340571	0	52389	48002

55	45	2	43	340778	0	52389	48002
43	21	2	21	340598	0	52388	48001
37	28	2	28	340697	0	52389	48002
47	43	3	44	340049	0	52389	48002
42	28	6	31	340220	0	52388	48001
39	31	4	29	339788	0	52388	48001
47	41	2	39	339869	0	52389	48002
78	63	2	63	340049	0	52387	48000
82	38	3	39	339869	0	52388	48001
75	27	6	30	339716	0	52389	48002
41	33	2	29	339599	0	52387	48000
60	85	4	87	339590	0	52389	48002
51	25	6	27	339842	0	52388	48001
46	28	1	23	339365	0	52389	48002
32	87	2	88	339455	0	52389	48002
43	43	3	44	339176	0	52389	48002
55	46	4	47	339230	0	52389	48002
48	25	1	22	339842	0	52388	48001
46	31	4	34	339329	0	52389	48002
27	82	4	82	339320	0	52389	48002
45	52	2	50	339104	0	52389	48002
13	34	5	37	339077	0	52389	48002
31	85	2	82	340013	0	52389	48002

42	44	4	46	339779	0	52388	48001
56	48	2	46	339383	0	52389	48002
45	22	4	24	339941	0	52387	48000
40	27	6	29	339338	0	52389	48002
35	29	1	24	340058	0	52388	48001
41	40	2	41	339464	0	52389	48002
52	44	4	46	340211	0	52389	48002
44	26	1	23	340139	0	52388	48001
39	29	5	33	339752	0	52389	48002
18	45	6	46	339860	0	52389	48002
30	44	3	41	339644	0	52388	48001
36	39	5	41	340346	0	52389	48002
64	95	3	93	339770	0	52389	48002
54	24	2	23	339788	0	52388	48001
21	34	2	34	339491	0	52389	48002
29	41	1	40	339572	0	52389	48002
34	39	1	39	339653	0	52389	48002
46	45	1	45	340175	0	52389	48002
37	24	6	29	339977	0	52388	48001
34	31	4	29	339572	0	52389	48002
32	131	4	131	339788	0	52389	48002
37	37	1	34	339590	0	52388	48001

59	90	5	94	339671	0	52389	48002
33	40	1	36	339905	0	52389	48002
44	45	6	50	339599	0	52389	48002
55	44	3	41	339761	0	52388	48001
45	24	2	23	339392	0	52387	48000
61	82	1	81	339662	0	52389	48002
39	45	1	45	340139	0	52389	48002
48	77	4	80	339842	0	52389	48002
47	31	5	32	339779	0	52388	48001
42	29	5	29	339473	0	52387	48000
36	27	2	24	339716	0	52389	48002
52	48	1	47	339257	0	52388	48001
40	22	3	24	339545	0	52387	48000
35	29	4	30	340058	0	52389	48002
32	31	3	30	340022	0	52388	48001
24	158	2	157	339419	0	52389	48002
44	86	3	87	338933	0	52389	48002
56	46	3	46	339176	0	52389	48002
57	34	2	33	339311	0	52388	48001
52	28	4	30	339653	0	52389	48002

42	89	4	89	339842	0	52389	48002
49	41	4	41	339770	0	52388	48001
29	47	4	47	340121	0	52389	48002
50	88	3	87	340004	0	52389	48002
35	85	5	87	339779	0	52389	48002
44	42	2	39	339887	0	52388	48001
50	40	6	44	339716	0	52389	48002
39	21	2	17	339914	0	52387	48000
39	33	3	34	339887	0	52389	48002
33	29	3	29	339266	0	52389	48002
42	42	6	45	339644	0	52389	48002
24	48	2	44	339527	0	52389	48002
29	39	3	40	340211	0	52388	48001
13	84	5	86	339743	0	52389	48002
27	47	4	46	339896	0	52388	48001
35	41	5	42	340355	0	52389	48002
58	90	2	87	339887	0	52389	48002
46	24	5	27	340355	0	52388	48001
41	26	1	22	339851	0	52388	48001
23	49	4	52	340247	0	52389	48002
29	38	6	40	340508	0	52389	48002

47	86	5	85	340319	0	52389	48002
66	52	5	52	339878	0	52389	48002
56	23	6	24	339833	0	52388	48001
17	28	6	28	339716	0	52387	48000
32	115	5	114	340283	0	52389	48002
43	44	5	44	339734	0	52389	48002
48	38	3	36	339518	0	52388	48001
39	24	3	24	339374	0	52387	48000
30	24	1	22	339950	0	52389	48002
29	34	1	34	339779	0	52388	48001
34	38	3	40	339833	0	52389	48002
45	44	5	46	340103	0	52389	48002
52	41	3	39	339635	0	52389	48002
29	44	1	42	339788	0	52389	48002
50	87	4	90	340220	0	52389	48002
44	27	6	29	339410	0	52388	48001
51	73	6	73	339671	0	52389	48002
40	23	1	18	339437	0	52388	48001
41	36	4	39	339464	0	52387	48000
31	21	6	23	339662	0	52387	48000
20	90	2	86	339554	0	52389	48002
25	38	3	39	339257	0	52389	48002

44	86	5	88	339527	0	52389	48002
61	50	5	50	339536	0	52389	48002
32	38	3	36	339437	0	52389	48002
22	90	1	88	339536	0	52389	48002
45	56	1	56	339473	0	52388	48001
24	78	3	80	339284	0	52389	48002
31	41	2	40	339239	0	52389	48002
49	84	3	85	339653	0	52389	48002
45	132	1	130	339806	0	52389	48002
28	82	4	85	339464	0	52389	48002
39	43	6	45	339716	0	52389	48002
48	42	5	41	339167	0	52389	48002
63	49	1	45	339896	0	52389	48002
29	34	2	35	340139	0	52389	48002
52	88	3	89	339734	0	52389	48002

41	23	3	23	339905	0	52388	48001
38	31	1	29	339770	0	52387	48000
41	69	2	70	339905	0	52389	48002
49	42	5	45	340004	0	52388	48001
23	40	0	35	339932	0	52389	48002
35	46	1	47	339923	0	52388	48001
49	47	5	51	340058	0	52389	48002
54	38	2	35	339734	0	52388	48001
46	91	5	94	340166	0	52389	48002
26	80	1	76	340355	0	52389	48002
51	92	3	94	340859	0	52389	48002
46	28	3	28	340418	0	52388	48001
41	29	1	27	340382	0	52389	48002
54	47	4	50	340481	0	52389	48002
48	27	1	24	340949	0	52388	48001
64	83	6	88	340607	0	52389	48002
27	30	5	29	340607	0	52389	48002
45	84	3	82	340949	0	52389	48002
26	48	5	50	340625	0	52389	48002

26	133	2	130	340958	0	52389	48002
30	38	4	40	340481	0	52389	48002
42	45	1	42	340697	0	52389	48002
52	43	5	47	340553	0	52389	48002
45	26	2	23	340202	0	52388	48001
43	31	5	34	340688	0	52389	48002
49	40	6	41	340589	0	52389	48002
39	24	5	23	340472	0	52388	48001
34	28	4	27	340508	0	52389	48002
46	45	5	46	340031	0	52389	48002
55	43	4	42	340292	0	52388	48001
49	27	5	28	340301	0	52387	48000
43	27	2	24	340769	0	52389	48002
33	24	6	28	340094	0	52388	48001
27	27	3	24	340625	0	52389	48002
54	60	1	58	340427	0	52389	48002
45	25	5	29	340589	0	52388	48001
29	117	3	115	340985	0	52389	48002
46	83	6	86	340742	0	52389	48002
31	85	4	83	340481	0	52389	48002
42	45	4	45	341255	0	52389	48002

23	48	6	50	340679	0	52389	48002
48	90	3	87	340859	0	52389	48002
48	35	1	33	340382	0	52389	48002
39	24	1	24	341093	0	52388	48001
46	74	2	75	340544	0	52389	48002
54	41	5	44	340715	0	52389	48002
22	136	3	134	340400	0	52389	48002
25	34	3	34	340508	0	52389	48002
37	46	2	45	340481	0	52389	48002
44	40	1	39	340814	0	52389	48002
55	46	4	49	340418	0	52389	48002
54	32	2	30	340922	0	52388	48001
23	35	2	35	340724	0	52389	48002
27	37	5	40	340688	0	52389	48002
37	44	5	44	340805	0	52389	48002
49	45	5	45	341057	0	52389	48002
28	46	5	46	340886	0	52389	48002
32	36	1	32	340508	0	52389	48002
40	41	5	45	341174	0	52389	48002
19	46	6	47	340904	0	52389	48002
29	44	2	40	340931	0	52389	48002

43	48	6	52	341012	0	52389	48002
47	37	3	34	340976	0	52389	48002
45	265	3	265	341219	0	52389	48002
16	37	1	35	341264	0	52389	48002
24	42	6	47	341228	0	52389	48002
34	43	5	42	341138	0	52389	48002
54	87	4	86	340895	0	52389	48002
47	26	5	27	341525	0	52388	48001
59	79	1	75	341435	0	52389	48002
43	84	1	84	341606	0	52389	48002
15	38	3	40	341255	0	52389	48002
38	89	1	87	340922	0	52389	48002
42	38	3	40	341138	0	52389	48002
24	49	4	50	341021	0	52389	48002
29	38	1	35	340940	0	52389	48002

51	56	1	56	341102	0	52389	48002
51	33	1	33	341246	0	52389	48002
38	87	3	89	340625	0	52389	48002
47	42	6	45	340841	0	52389	48002
43	130	1	125	340796	0	52389	48002
21	43	5	47	340436	0	52389	48002
14	128	2	125	340616	0	52389	48002
34	53	1	52	340211	0	52389	48002
37	36	5	40	340994	0	52389	48002
49	47	2	44	340814	0	52389	48002
25	41	3	42	340886	0	52389	48002
35	45	5	47	340643	0	52389	48002
48	45	6	46	340751	0	52389	48002
25	44	4	42	340625	0	52389	48002
37	45	1	42	340625	0	52389	48002
43	38	2	39	340814	0	52389	48002
17	41	6	45	340607	0	52389	48002
28	45	4	43	340490	0	52389	48002

54	92	6	94	340454	0	52389	48002
43	23	4	21	340472	0	52388	48001
35	26	2	24	340553	0	52389	48002
39	137	2	137	340571	0	52389	48002
42	36	5	39	340436	0	52389	48002
38	95	5	95	340508	0	52389	48002
17	80	2	77	340571	0	52389	48002
22	40	2	40	340697	0	52389	48002
71	82	1	81	340877	0	52389	48002
62	57	2	58	340679	0	52389	48002
72	43	5	46	340913	0	52389	48002
71	131	3	129	340823	0	52389	48002
61	25	1	23	340814	0	52388	48001
82	54	4	57	340967	0	52389	48002
53	38	4	38	340634	0	52389	48002
52	32	2	30	340490	0	52388	48001

25	73	1	72	341057	0	52389	48002
39	47	5	51	341111	0	52389	48002
22	83	4	82	341327	0	52389	48002
42	87	1	84	341093	0	52389	48002
47	72	4	75	340877	0	52389	48002
49	36	3	35	340940	0	52389	48002
57	40	5	42	341102	0	52389	48002
30	39	6	40	341633	0	52389	48002
56	59	3	56	341237	0	52388	48001
57	36	2	35	341282	0	52389	48002
46	22	2	22	341741	0	52388	48001
42	30	6	34	341228	0	52389	48002
19	42	3	39	341021	0	52389	48002
30	44	1	42	341174	0	52389	48002
37	42	0	41	341435	0	52389	48002
15	44	2	46	341318	0	52389	48002
38	57	1	56	341219	0	52389	48002
33	28	1	28	341183	0	52389	48002
50	50	4	53	341453	0	52389	48002
54	38	5	39	341174	0	52389	48002
48	27	5	27	341048	0	52388	48001
54	39	1	35	341156	0	52389	48002

76	56	3	58	341363	0	52389	48002
72	28	3	28	341075	0	52388	48001
74	35	2	34	341129	0	52389	48002
67	28	3	29	340823	0	52388	48001
64	30	2	29	340994	0	52389	48002
61	32	6	36	340616	0	52388	48001
27	31	5	30	340688	0	52389	48002
36	42	4	41	340184	0	52389	48002
48	46	2	44	340706	0	52389	48002
52	70	2	70	340535	0	52389	48002
52	35	2	35	340076	0	52389	48002
26	38	5	41	340598	0	52388	48001
45	54	2	51	341642	0	52389	48002
25	80	2	80	341111	0	52389	48002
43	84	4	86	340724	0	52389	48002
30	87	5	88	340850	0	52389	48002
43	213	4	212	340778	0	52389	48002

60	51	4	51	340454	0	52389	48002
57	29	2	27	340679	0	52388	48001
34	78	5	81	340913	0	52389	48002
39	38	2	35	340769	0	52389	48002
43	303	2	303	340661	0	52389	48002
62	54	5	57	340463	0	52389	48002
29	32	3	30	340679	0	52389	48002
47	86	1	84	341048	0	52389	48002
22	42	3	44	340526	0	52389	48002
37	48	1	46	340679	0	52389	48002
41	37	4	40	341021	0	52389	48002
57	50	5	51	340778	0	52389	48002
48	24	5	24	340805	0	52388	48001
43	27	1	23	340733	0	52389	48002
29	87	5	91	340571	0	52389	48002

55	93	1	89	340679	0	52389	48002
45	123	6	128	341075	0	52389	48002
21	43	4	41	340967	0	52389	48002
32	44	6	46	341084	0	52389	48002
14	49	3	46	340985	0	52389	48002
36	89	5	91	340760	0	52389	48002
21	85	6	86	340931	0	52389	48002
44	89	1	84	340985	0	52389	48002
24	46	4	49	341210	0	52389	48002
31	41	3	40	341093	0	52389	48002
37	40	4	41	340688	0	52389	48002
18	180	1	177	340931	0	52389	48002
28	43	3	45	341075	0	52389	48002
45	85	4	86	340616	0	52389	48002

47	67	5	68	340625	0	52389	48002
52	73	6	74	340976	0	52389	48002
45	26	3	23	340967	0	52388	48001
30	119	1	117	340553	0	52389	48002
