DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
159	45	7	43	313004	0	54081	48003
139	13	3	9	313418	0	54080	48002
151	46	3	46	313193	0	54082	48004
81	31	4	32	313265	0	54081	48003
81	65	1	62	313364	0	54082	48004
100	53	4	56	313958	0	54082	48004
52	51	4	51	313337	0	54082	48004
56	105	8	109	312860	0	54082	48004
80	57	3	52	313130	0	54082	48004
77	64	10	71	313247	0	54082	48004

93	116	5	111	313517	0	54082	48004
92	65	11	71	313085	0	54082	48004
95	37	4	30	312689	0	54081	48003
120	58	3	57	313391	0	54082	48004
101	49	4	50	312941	0	54081	48003
127	58	4	58	313706	0	54082	48004
66	71	8	75	313103	0	54082	48004
93	62	4	58	312959	0	54082	48004
88	60	2	58	312887	0	54082	48004
88	35	0	33	312950	0	54081	48003
117	62	8	70	313166	0	54082	48004
108	58	1	51	312824	0	54082	48004
77	69	4	72	312878	0	54082	48004
111	67	1	64	313175	0	54082	48004
117	39	4	42	312950	0	54081	48003
144	61	7	64	313031	0	54082	48004
187	76	7	76	313121	1	54081	48003
160	6	12	11	313229	0	54080	48002

174	49	6	43	312680	0	54082	48004
100	25	4	23	313175	0	54081	48003
97	63	3	62	312932	0	54082	48004
106	43	9	49	312995	0	54081	48003
105	65	1	57	313148	0	54082	48004
116	45	5	49	313202	0	54081	48003
115	65	9	69	312968	0	54082	48004
126	78	5	74	313121	0	54082	48004
130	37	5	37	312986	0	54081	48003
155	59	4	58	313319	0	54082	48004
218	163	7	166	312653	0	54079	48001
291	39	1	33	313337	0	54080	48002
299	75	10	84	313148	0	54082	48004
249	51	1	42	313022	0	54079	48001
497	48	8	55	313211	0	54081	48003
311	45	5	42	312698	0	54078	48000

276	100	5	100	313364	0	54082	48004
498	23	5	23	313022	0	54080	48002
579	46	4	45	313139	0	54081	48003
271	59	7	62	312707	0	54082	48004
390	53	5	51	312959	0	54081	48003
396	172	4	171	312779	0	54082	48004
432	169	6	171	313040	0	54081	48003
413	15	8	17	313040	0	54080	48002
435	55	4	51	312698	0	54082	48004
360	125	5	126	312320	0	54079	48001
591	64	5	64	313094	0	54081	48003
336	45	6	46	312851	0	54082	48004
298	62	3	59	312734	0	54079	48001
647	49	7	53	312968	0	54080	48002

218	71	4	68	313130	0	54082	48004
396	12	4	12	313175	0	54078	48000
530	34	1	31	312716	0	54081	48003
164	67	11	77	312887	0	54082	48004
449	18	10	17	313067	0	54078	48000
596	14	3	7	312617	0	54080	48002
307	11	3	11	312707	0	54081	48003
131	57	8	62	313553	0	54082	48004
157	60	9	61	313067	0	54082	48004
319	28	4	23	312941	0	54081	48003
164	45	8	49	313319	0	54082	48004
138	41	3	36	312554	0	54082	48004
148	77	4	78	313274	0	54082	48004
189	7	4	7	312914	0	54081	48003
144	55	6	57	313022	0	54082	48004
204	27	3	24	312851	0	54081	48003
102	31	5	33	313238	0	54082	48004
220	52	5	52	312770	0	54081	48003
147	61	3	59	312824	0	54082	48004
193	12	7	16	312824	0	54081	48003
146	53	3	49	312707	0	54081	48003
149	36	4	37	312653	0	54082	48004
129	47	5	48	312914	0	54081	48003
49	86	3	84	312995	0	54082	48004

119	237	5	239	312959	0	54082	48004
123	37	3	35	312905	0	54081	48003
112	56	11	64	312986	0	54082	48004
113	34	4	27	312491	0	54081	48003
129	50	4	50	313085	0	54082	48004
163	68	5	69	313220	0	54081	48003
137	6	4	5	313238	0	54080	48002
160	58	5	59	312716	0	54082	48004
163	35	5	35	312653	0	54081	48003
124	61	4	60	313085	0	54082	48004
94	37	4	37	312797	0	54081	48003
114	53	5	54	312815	0	54082	48004
117	36	7	38	312752	0	54081	48003
73	56	4	53	313094	0	54082	48004
106	67	4	67	313256	0	54082	48004
117	44	3	43	312779	0	54081	48003
97	47	4	48	312716	0	54082	48004
111	47	7	50	313103	0	54081	48003

120	42	4	39	312716	0	54082	48004
73	120	4	120	313103	0	54082	48004
62	56	6	58	313139	0	54082	48004
94	65	1	60	313247	0	54082	48004
94	33	8	40	313094	0	54081	48003
61	34	4	30	312356	0	54082	48004
45	51	5	52	313184	0	54082	48004
81	102	5	102	313418	0	54082	48004
74	60	4	59	313022	0	54082	48004
65	58	5	59	312977	0	54082	48004
50	51	5	51	313301	0	54082	48004
74	58	4	57	313526	0	54082	48004
125	84	11	91	313157	0	54082	48004
123	65	4	58	313400	0	54082	48004
87	64	6	66	313112	0	54082	48004
95	41	8	43	312851	0	54081	48003

129	67	6	65	313148	0	54082	48004
102	40	5	39	313418	0	54081	48003
119	50	2	47	313373	0	54082	48004
145	60	7	65	313346	0	54081	48003
130	18	5	16	313508	0	54080	48002
134	37	4	36	313454	0	54082	48004
90	56	2	54	313283	0	54082	48004
90	33	7	38	313553	0	54081	48003
98	42	4	39	313787	0	54082	48004
99	68	4	68	313472	0	54082	48004
100	167	5	168	313391	0	54082	48004
104	71	5	71	313103	0	54082	48004
56	53	9	57	313166	0	54082	48004
48	59	5	55	312959	0	54082	48004
83	67	5	67	313076	0	54082	48004
108	58	4	57	313103	0	54082	48004
109	34	4	34	312959	0	54081	48003

107	65	1	62	313121	0	54082	48004
113	40	8	47	312473	0	54081	48003
135	55	7	54	312473	0	54082	48004
174	72	4	69	313166	0	54081	48003
170	30	0	26	312824	0	54080	48002
105	35	5	40	313454	0	54082	48004
132	60	1	56	312851	0	54082	48004
114	49	5	53	313121	0	54081	48003
124	43	5	43	313940	0	54082	48004
85	61	2	58	312761	0	54082	48004
88	70	4	72	318773	0	54082	48004
115	61	9	66	322544	0	54082	48004
110	61	10	62	346565	0	54082	48004
80	70	7	67	371621	0	54082	48004
87	73	7	73	377597	0	54082	48004
126	73	1	67	377930	0	54082	48004
137	44	4	47	378128	0	54081	48003
163	59	7	62	377534	0	54082	48004

149	86	4	83	377633	0	54079	48001
235	20	4	20	376724	0	54081	48003
200	65	7	68	377993	0	54082	48004
293	26	6	25	376985	0	54080	48002
145	19	6	19	377849	0	54081	48003
100	55	8	57	378434	0	54082	48004
93	159	4	155	378362	0	54082	48004
100	42	4	42	377390	0	54081	48003
71	103	9	108	378137	0	54082	48004
116	79	2	72	377732	0	54082	48004
136	53	5	56	376787	0	54081	48003
144	41	7	43	376004	0	54082	48004
195	84	3	80	375734	0	54081	48003
215	87	1	85	374447	0	54082	48004
286	38	7	44	374672	0	54080	48002
239	19	4	16	374087	0	54081	48003

211	72	9	77	373016	0	54082	48004
193	49	1	41	373079	0	54081	48003
175	50	7	56	373187	0	54082	48004
189	79	9	81	375599	0	54081	48003
184	63	2	56	376265	0	54082	48004
242	24	4	26	376841	0	54080	48002
196	20	0	16	374411	0	54081	48003
124	62	9	71	376589	0	54082	48004
128	38	8	37	377345	0	54081	48003
135	39	4	35	377660	0	54082	48004
122	54	6	56	376724	0	54081	48003
113	58	7	59	376562	0	54082	48004
115	68	3	64	376184	0	54082	48004
128	48	5	50	375662	0	54081	48003
119	56	1	52	376400	0	54082	48004
97	113	5	117	377228	0	54082	48004
106	41	7	43	376670	0	54081	48003
138	66	2	61	376382	0	54082	48004
140	36	8	42	376931	0	54081	48003

187	80	4	76	376706	0	54082	48004
193	39	4	39	376499	0	54081	48003
143	50	4	50	377192	0	54082	48004
183	73	5	74	377363	0	54081	48003
161	44	8	47	377939	0	54082	48004
209	15	5	12	377453	0	54080	48002
139	30	4	29	377543	0	54081	48003
166	61	8	65	377138	0	54082	48004
170	37	4	33	376733	0	54081	48003
141	72	5	73	376886	0	54082	48004
127	51	0	46	376814	0	54081	48003
116	56	7	63	375824	0	54082	48004
118	69	10	72	375851	0	54082	48004
132	48	8	46	376841	0	54081	48003
155	55	5	52	377264	0	54082	48004
197	77	1	73	377093	0	54081	48003
209	78	4	81	376472	0	54082	48004
261	19	3	18	376562	0	54080	48002
207	13	8	18	376319	0	54081	48003
99	57	6	55	377624	0	54082	48004

114	49	9	52	378020	0	54081	48003
169	88	7	86	378668	0	54082	48004
205	69	5	67	378542	0	54081	48003
207	69	9	73	378245	0	54082	48004
266	26	8	25	378488	0	54080	48002
237	38	5	35	377534	0	54081	48003
192	55	6	56	375653	0	54082	48004
291	32	10	36	377363	0	54080	48002
225	34	5	29	370937	0	54081	48003
187	28	4	27	357779	0	54080	48002
60	73	8	77	319115	0	54082	48004
88	63	8	63	317846	0	54082	48004
94	38	0	30	316550	0	54081	48003
119	58	3	61	316919	0	54082	48004
152	66	6	69	317270	0	54081	48003
135	17	5	16	316532	0	54080	48002
142	40	4	39	315695	0	54082	48004
126	51	8	55	312212	0	54081	48003
55	29	5	26	312635	0	54082	48004

80	158	4	157	312608	0	54082	48004
67	55	4	55	312437	0	54082	48004
92	58	4	58	312473	0	54082	48004
62	70	12	78	311654	0	54082	48004
62	66	4	58	311681	0	54082	48004
53	58	5	59	311609	0	54082	48004
72	52	4	51	311051	0	54082	48004
97	58	4	58	310790	0	54082	48004
93	30	4	30	310790	0	54081	48003
101	142	7	145	311609	0	54082	48004
138	69	4	66	312158	0	54082	48004
162	58	4	58	311474	0	54081	48003
149	21	6	23	310592	0	54080	48002
53	36	6	36	308522	0	54082	48004
89	103	5	102	309071	0	54082	48004
88	32	4	31	308900	0	54081	48003

108	55	7	58	309044	0	54082	48004
108	32	4	29	309665	0	54081	48003
58	50	4	50	309557	0	54082	48004
92	67	8	71	309539	0	54082	48004
95	37	8	37	309386	0	54081	48003
90	95	3	90	309377	0	54082	48004
102	46	11	54	309620	0	54081	48003
86	50	4	43	309647	0	54082	48004
79	27	2	25	309800	0	54081	48003
101	55	6	59	309926	0	54082	48004
94	27	4	25	309521	0	54081	48003
121	60	3	59	309890	0	54082	48004
93	39	6	42	309593	0	54081	48003
109	49	3	46	309710	0	54082	48004
124	47	2	46	309944	0	54081	48003
76	53	5	56	310187	0	54082	48004
70	60	6	61	309935	0	54082	48004
98	61	4	59	309701	0	54082	48004
104	74	4	74	310367	0	54082	48004

109	72	6	74	309620	0	54082	48004
121	44	4	42	309422	0	54081	48003
149	61	4	61	308828	0	54082	48004
132	50	3	49	307991	0	54081	48003
146	49	4	50	307775	0	54082	48004
128	47	9	52	306929	0	54081	48003
119	58	6	55	307091	0	54082	48004
142	56	6	56	307055	0	54081	48003
121	12	4	10	307100	0	54080	48002
133	46	7	49	307379	0	54082	48004
170	71	4	68	307352	0	54081	48003
158	21	4	21	307100	0	54080	48002
67	42	8	46	307793	0	54082	48004
101	68	6	66	307289	0	54082	48004
105	37	4	35	307901	0	54081	48003
111	73	4	73	308369	0	54082	48004
108	29	7	32	308333	0	54081	48003
131	57	1	51	308126	0	54082	48004
166	68	5	72	308090	0	54081	48003
146	13	4	12	308135	0	54080	48002
171	60	2	58	308045	0	54082	48004

146	75	5	78	308621	1	54079	48001
216	3	9	7	308279	0	54081	48003
192	9	7	7	308027	0	54080	48002
174	49	9	51	308117	0	54082	48004
154	113	8	112	310223	1	54079	48001
258	2	12	6	308378	1	54081	48003
231	8	12	8	309224	0	54080	48002
187	57	6	51	310718	0	54082	48004
165	111	3	108	311447	0	54079	48001
281	16	6	19	311321	0	54081	48003
256	7	8	9	311591	0	54080	48002
212	56	9	57	311654	0	54082	48004
144	67	2	60	312059	0	54079	48001
279	35	6	39	312032	0	54081	48003
235	22	4	20	312644	0	54080	48002
217	49	2	47	312815	0	54082	48004
156	71	7	76	312401	0	54079	48001
242	21	9	23	312779	0	54081	48003
230	20	4	15	312257	0	54080	48002
216	53	9	58	312194	0	54082	48004
201	85	6	82	312554	0	54079	48001
293	25	5	24	312482	0	54081	48003
274	15	6	16	312518	0	54080	48002
194	53	6	53	312365	0	54082	48004

164	104	3	101	312653	0	54082	48004
374	9	2	8	312203	0	54078	48000
180	40	6	44	312986	1	54082	48004
316	3	8	5	312194	0	54081	48003
211	62	6	60	312347	0	54082	48004
471	26	2	22	312266	0	54078	48000
184	46	5	49	312644	0	54082	48004
171	54	6	55	312707	1	54082	48004
307	2	12	8	312761	0	54081	48003
150	43	4	35	312140	0	54082	48004
158	41	3	40	312707	0	54082	48004
158	67	3	67	312608	0	54082	48004
198	7	3	7	312761	0	54081	48003
129	32	4	33	312455	0	54082	48004
139	110	5	111	312986	0	54082	48004
213	6	4	5	312446	0	54081	48003
195	16	2	14	312698	0	54080	48002
174	46	5	49	312851	0	54082	48004
143	69	5	69	312221	0	54079	48001
250	41	2	38	312734	0	54081	48003
204	53	10	61	312581	0	54082	48004
173	68	5	63	312311	0	54079	48001
356	17	8	20	312446	0	54080	48002
290	35	7	34	312428	0	54081	48003

128	38	8	39	312608	0	54082	48004
244	15	4	11	312338	0	54078	48000
326	15	8	19	312581	0	54080	48002
70	45	5	42	312050	0	54082	48004
75	37	5	37	312860	0	54082	48004
92	50	8	53	312194	0	54082	48004
134	76	3	71	312680	0	54082	48004
127	60	4	61	312635	0	54081	48003
181	88	4	88	312707	0	54082	48004
163	48	8	52	312725	0	54081	48003
146	50	6	48	312032	0	54082	48004
153	40	4	38	312572	0	54081	48003
107	55	9	60	312590	0	54082	48004
99	58	7	56	313058	0	54082	48004
134	68	12	73	312617	0	54081	48003
123	56	6	50	312527	0	54082	48004
151	61	6	61	312815	0	54081	48003
134	16	4	14	312824	0	54080	48002
122	56	6	58	312995	0	54082	48004
125	36	5	35	312617	0	54081	48003

163	70	9	74	312797	0	54082	48004
168	73	4	68	312554	0	54081	48003
148	13	4	13	312698	0	54080	48002
157	42	7	45	312707	0	54082	48004
188	65	5	63	313085	0	54081	48003
181	25	5	25	312995	0	54080	48002
153	40	6	41	312680	0	54082	48004
92	38	4	36	313049	0	54081	48003
85	60	4	60	313148	0	54082	48004
81	62	5	63	313274	0	54082	48004
107	61	7	63	312860	0	54082	48004
91	50	4	47	312689	0	54082	48004
91	34	5	35	312995	0	54081	48003
115	57	7	59	313418	0	54082	48004
145	63	6	62	313022	0	54081	48003
129	17	4	15	313058	0	54080	48002
144	48	3	47	313346	0	54082	48004
176	65	5	67	313355	0	54081	48003
155	14	8	17	312734	0	54080	48002
154	32	4	28	312815	0	54082	48004
122	68	2	66	312482	0	54079	48001
224	35	4	37	312923	0	54081	48003

209	20	7	23	313364	0	54080	48002
198	54	4	51	313229	0	54082	48004
190	91	4	91	312905	0	54079	48001
264	8	4	8	312923	0	54081	48003
240	10	3	9	312698	0	54080	48002
186	45	2	44	312833	0	54082	48004
199	113	4	115	313526	0	54079	48001
285	19	4	19	313085	0	54081	48003
260	9	7	12	313121	0	54080	48002
212	52	2	47	312491	0	54082	48004
180	101	7	106	312725	1	54079	48001
250	3	9	5	312797	0	54081	48003
234	18	2	11	312653	0	54080	48002
176	42	3	43	312932	0	54082	48004
198	55	4	56	312761	0	54081	48003
148	17	3	16	312239	0	54080	48002
125	43	4	44	311969	0	54082	48004
128	37	4	37	312707	0	54081	48003
45	50	4	50	312977	0	54082	48004
72	60	4	60	313337	0	54082	48004
109	72	7	75	312977	0	54082	48004
104	60	9	62	313040	0	54082	48004
97	27	5	23	313274	0	54081	48003

122	59	3	57	312617	0	54082	48004
132	42	8	47	312950	0	54081	48003
65	68	8	68	312626	0	54082	48004
50	50	4	46	312887	0	54082	48004
71	55	2	53	312707	0	54082	48004
91	54	2	54	312617	0	54082	48004
98	44	4	46	313220	0	54081	48003
91	156	6	158	312131	0	54082	48004
80	56	6	56	312320	0	54082	48004
68	53	4	51	312662	0	54082	48004
99	66	4	66	312761	0	54082	48004
54	55	7	58	312365	0	54082	48004
86	65	9	67	312860	0	54082	48004
71	52	10	53	313121	0	54082	48004
87	115	4	109	312644	0	54082	48004

84	63	7	66	312239	0	54082	48004
94	44	5	42	312356	0	54081	48003
140	79	3	77	312356	0	54082	48004
147	40	4	41	312716	0	54081	48003
111	63	7	66	311546	0	54082	48004
101	24	4	21	310745	0	54081	48003
76	109	5	110	312977	0	54082	48004
101	58	6	59	311771	0	54082	48004
103	36	4	34	310889	0	54081	48003
94	57	5	58	311078	0	54082	48004
104	44	7	46	310673	0	54081	48003
147	76	7	76	311213	0	54082	48004
166	52	9	54	311861	0	54081	48003
148	16	3	10	311447	0	54080	48002
139	57	4	58	312320	0	54082	48004
174	69	9	74	312743	0	54081	48003
161	20	2	13	313085	0	54080	48002
178	50	7	55	313670	0	54082	48004
155	77	4	74	313796	0	54079	48001

245	24	4	24	313634	0	54081	48003
224	13	8	17	313733	0	54080	48002
203	45	3	40	313634	0	54082	48004
202	99	8	104	313715	0	54079	48001
278	9	5	6	313769	0	54081	48003
258	13	9	17	313247	0	54080	48002
206	48	8	47	313787	0	54082	48004
163	91	1	84	313724	0	54079	48001
247	17	5	21	313607	0	54081	48003
224	10	3	8	313436	0	54080	48002
213	56	4	57	313238	0	54082	48004
201	88	8	92	313346	0	54079	48001
301	33	4	29	313148	0	54081	48003
282	15	5	16	312950	0	54080	48002
247	65	1	61	313634	0	54082	48004
190	76	5	80	313076	0	54079	48001
210	53	8	56	313472	1	54082	48004
413	3	12	7	313544	0	54078	48000
358	12	9	9	313409	0	54081	48003
311	20	6	17	313562	0	54080	48002
199	54	1	49	313337	0	54082	48004
176	77	11	87	313193	0	54079	48001
178	36	7	32	313211	0	54082	48004
194	49	6	48	313364	1	54082	48004

329	2	13	9	312977	0	54081	48003
322	27	7	21	313679	0	54080	48002
275	85	10	88	313859	0	54082	48004
488	314	4	308	313544	0	54079	48001
710	188	7	191	313319	0	54080	48002
644	101	9	103	313679	0	54082	48004
603	59	5	55	313544	0	54079	48001
806	170	5	170	313994	0	54080	48002

346	273	6	274	313526	0	54079	48001
585	39	8	41	313868	0	54082	48004
460	9	9	10	313706	0	54080	48002
122	94	5	90	314210	0	54080	48002
229	7	7	9	314021	0	54082	48004
246	51	3	47	313256	0	54082	48004
198	52	6	55	314219	0	54082	48004
1507	9	4	7	313481	0	54078	48000
242	68	2	66	314228	0	54082	48004
1683	8	3	9	313454	0	54081	48003
217	34	3	34	313544	0	54082	48004
186	69	8	74	314147	0	54082	48004
216	63	2	57	314309	0	54082	48004
221	72	1	71	313625	0	54082	48004
244	56	8	63	313976	0	54082	48004
1851	40	2	34	313328	0	54078	48000
281	30	7	35	313787	0	54082	48004
311	64	8	65	314003	1	54082	48004
1883	5	10	7	313463	0	54081	48003

316	66	7	63	313796	0	54082	48004
334	52	8	53	313940	0	54082	48004
325	57	10	59	313823	0	54082	48004
1968	10	8	8	313508	0	54078	48000
351	50	3	45	314174	0	54082	48004
364	80	4	81	313715	0	54082	48004
1610	12	0	8	313886	0	54081	48003
351	41	7	48	313463	0	54082	48004
356	72	4	69	314138	0	54082	48004
2131	9	2	7	313301	0	54078	48000
358	59	4	61	313949	0	54082	48004
1356	65	4	65	313634	0	54081	48003
404	15	8	19	313661	0	54082	48004
400	62	1	55	313508	0	54082	48004
2307	8	1	8	313499	0	54078	48000
325	51	3	53	313823	0	54082	48004
325	66	2	65	313400	0	54082	48004
1442	17	1	16	314066	0	54081	48003
296	54	6	59	313571	0	54082	48004
2498	37	7	38	313805	0	54078	48000
327	28	2	23	313238	0	54082	48004
303	76	5	79	313994	0	54082	48004
1087	18	3	16	313796	0	54081	48003

325	70	7	74	313814	0	54082	48004
2643	18	3	14	313526	0	54078	48000
357	48	7	52	313652	0	54082	48004
373	82	8	83	313679	0	54082	48004
1261	22	3	17	313418	0	54081	48003
369	41	6	44	313436	0	54082	48004
2819	17	8	19	313400	0	54078	48000
396	77	10	79	313625	0	54082	48004
377	47	6	43	313706	0	54082	48004
1196	53	8	55	313985	0	54081	48003
381	18	5	15	313625	0	54082	48004
2992	11	7	13	312995	0	54078	48000
430	71	8	72	313877	0	54082	48004
1246	84	8	84	313418	1	54081	48003
451	5	9	6	313553	0	54082	48004
467	48	8	47	313463	0	54082	48004
3183	16	10	18	313688	0	54078	48000
509	60	11	61	313913	0	54082	48004
903	60	8	57	313310	0	54081	48003
480	11	6	9	313580	0	54082	48004
2988	41	8	43	313913	0	54078	48000
498	10	7	9	313778	0	54082	48004
516	51	6	50	313706	0	54082	48004
539	57	2	53	313841	0	54082	48004

3099	27	4	29	314012	0	54078	48000
553	20	7	23	313490	0	54082	48004
598	78	2	73	313499	0	54082	48004
3164	33	1	32	314075	0	54078	48000
644	47	9	55	313589	0	54082	48004
574	63	8	62	313814	0	54082	48004
3193	19	4	15	314057	0	54078	48000
572	46	7	49	313949	0	54082	48004
259	20	6	19	313958	0	54081	48003
586	28	8	30	313688	0	54082	48004
636	82	3	77	314021	0	54082	48004
122	20	4	21	314228	0	54080	48002
650	28	3	27	312914	0	54082	48004
675	58	8	63	313508	0	54082	48004
253	11	2	5	314327	0	54081	48003
659	41	7	46	313733	0	54082	48004
675	81	5	79	314003	0	54082	48004
131	24	2	21	313742	0	54080	48002
325	26	4	28	313922	0	54081	48003
710	19	1	16	313949	0	54082	48004
148	71	2	72	313895	0	54080	48002
730	15	4	17	313868	0	54082	48004
741	45	6	47	313814	0	54082	48004
350	9	6	9	313391	0	54081	48003
758	41	2	37	314291	0	54082	48004
743	52	3	53	313985	0	54082	48004

388	45	2	44	313949	0	54081	48003
775	20	6	24	314129	0	54082	48004
730	55	5	54	313913	0	54082	48004
668	71	2	68	313985	0	54082	48004
142	8	6	12	313895	1	54080	48002
444	2	11	7	314282	0	54081	48003
634	56	10	55	313859	0	54082	48004
588	54	7	51	314759	0	54082	48004
472	18	3	14	313913	0	54081	48003
554	48	3	48	313832	0	54082	48004
508	54	4	55	313958	0	54082	48004
491	17	4	17	314093	0	54081	48003
508	50	4	50	313769	0	54082	48004
466	58	9	63	313346	0	54082	48004
549	16	9	16	314093	0	54081	48003
425	43	7	41	313634	0	54082	48004
401	43	2	38	313931	0	54082	48004
397	29	8	35	313814	0	54081	48003
386	22	9	23	313787	0	54082	48004
339	87	8	86	313445	0	54082	48004
156	50	3	45	313733	0	54080	48002
260	5	9	11	313364	0	54081	48003
371	10	7	8	313544	0	54082	48004
344	40	4	37	313202	0	54082	48004
302	58	3	57	313445	0	54081	48003
344	8	8	13	313589	0	54082	48004

316	72	7	71	313877	0	54082	48004
243	61	3	57	313427	0	54082	48004
348	5	6	8	313328	0	54081	48003
186	72	4	70	313715	0	54080	48002
272	18	8	22	313166	0	54082	48004
336	31	8	31	313652	0	54081	48003
193	24	3	19	312995	0	54082	48004
154	61	2	60	313418	0	54082	48004
395	41	4	43	313508	0	54081	48003
140	11	4	11	313319	0	54082	48004
161	88	4	88	313679	0	54082	48004
172	78	5	79	313562	0	54080	48002
212	6	6	7	313445	0	54081	48003
160	15	4	13	313409	0	54082	48004
136	76	1	73	313544	0	54082	48004
175	6	3	8	313427	0	54081	48003
169	94	4	95	313112	0	54082	48004
218	15	5	16	313454	0	54081	48003
130	12	4	11	313625	0	54080	48002
181	85	7	88	313877	0	54082	48004
262	14	7	14	313670	0	54081	48003
153	25	4	22	313958	0	54080	48002
127	40	3	39	314219	0	54082	48004
242	16	4	17	313616	0	54081	48003
134	58	5	59	313706	0	54082	48004
179	11	3	9	313697	0	54081	48003

119	40	4	41	313787	0	54081	48003
133	81	3	80	313679	0	54082	48004
105	5	5	7	313706	0	54081	48003
180	109	11	115	313589	0	54082	48004
165	18	4	11	313535	0	54081	48003
142	10	4	10	313400	0	54080	48002
174	66	4	66	313391	0	54082	48004
126	18	6	20	313895	0	54081	48003
74	48	9	51	313445	0	54082	48004
127	87	10	88	313580	0	54082	48004
110	16	9	15	313463	0	54081	48003
159	82	4	77	313922	0	54082	48004
140	15	6	17	314210	0	54081	48003
197	90	2	86	314093	0	54080	48002
189	25	5	28	314705	0	54082	48004
166	11	5	11	314948	0	54081	48003
187	54	4	53	315479	0	54080	48002
127	7	4	7	314975	0	54082	48004
125	64	4	64	315128	0	54082	48004
108	17	3	16	315047	0	54081	48003
167	93	4	94	314615	0	54082	48004
165	30	3	29	314957	0	54081	48003
137	6	9	12	313625	0	54080	48002

291	220	6	217	313958	0	54081	48003
290	166	8	168	312635	0	54079	48001
516	26	8	26	314048	0	54082	48004
455	39	7	38	313013	0	54082	48004
449	27	2	22	312635	0	54081	48003
219	37	5	40	313238	0	54082	48004
428	42	8	45	311996	0	54078	48000
194	33	7	32	312923	0	54081	48003
192	31	6	30	312851	0	54082	48004
264	106	6	106	313706	0	54082	48004
237	6	5	5	313319	1	54081	48003
572	2	12	9	312437	0	54078	48000
842	70	1	59	313715	0	54080	48002
261	19	3	21	312887	0	54082	48004
199	38	5	40	312410	0	54081	48003
298	32	4	31	311987	0	54082	48004
674	9	2	7	312365	0	54078	48000
323	49	4	51	312419	0	54082	48004
912	23	5	24	313445	0	54080	48002

290	44	9	48	312275	0	54082	48004
289	66	3	60	311618	0	54082	48004
146	57	5	59	310970	0	54081	48003
307	29	6	30	311258	0	54082	48004
491	16	4	14	311672	0	54080	48002
353	63	6	65	311519	0	54082	48004
177	23	6	23	311447	0	54081	48003
394	50	7	51	310475	0	54082	48004
195	35	8	36	312140	0	54081	48003
354	59	2	53	311168	0	54082	48004
240	19	7	24	311960	0	54080	48002
191	18	7	18	312284	0	54081	48003
349	24	7	24	311528	0	54082	48004
304	55	6	54	312743	0	54082	48004
255	51	5	50	311906	1	54080	48002
226	5	9	9	312230	0	54082	48004
229	69	3	63	311816	0	54082	48004
116	21	9	27	312095	0	54081	48003
194	44	4	39	311924	0	54082	48004
128	69	4	69	311816	0	54082	48004
203	7	5	8	312392	0	54080	48002
169	67	5	67	311906	0	54082	48004
154	17	7	19	312068	0	54081	48003
157	71	4	68	312320	0	54082	48004
110	19	6	21	312068	1	54081	48003
212	2	13	9	312266	0	54080	48002

150	70	3	60	312131	0	54082	48004
138	21	8	26	311942	0	54081	48003
114	44	6	42	312023	0	54082	48004
155	8	7	9	311996	0	54080	48002
92	37	5	35	312599	0	54082	48004
59	67	2	64	312689	0	54082	48004
73	47	4	49	312932	0	54082	48004
128	88	12	96	312482	0	54082	48004
107	13	4	5	311942	0	54081	48003
160	86	5	87	312401	0	54082	48004
144	17	7	19	312653	0	54081	48003
160	83	3	79	313022	0	54082	48004
155	28	7	32	312545	0	54081	48003
145	57	4	54	312581	0	54082	48004
200	22	9	27	312788	1	54080	48002
141	7	8	6	312374	0	54081	48003
103	29	3	24	312752	0	54082	48004
93	57	9	63	312563	0	54082	48004
123	96	4	91	312527	0	54082	48004
101	13	8	17	312203	0	54081	48003
139	70	5	67	312140	0	54082	48004
123	17	8	20	312356	0	54081	48003
131	75	4	71	312527	0	54082	48004

112	14	8	18	312266	0	54081	48003
56	44	6	42	311798	0	54082	48004
101	79	2	75	312734	0	54082	48004
79	12	6	16	313013	0	54081	48003
115	68	5	67	312779	0	54082	48004
88	7	4	6	312995	0	54081	48003
83	61	4	61	312923	0	54082	48004
132	83	6	85	312986	0	54082	48004
105	6	10	10	313409	0	54081	48003
93	54	5	49	312878	0	54082	48004
93	67	4	66	313364	0	54082	48004
134	108	5	109	313607	0	54082	48004
106	5	6	6	312968	0	54081	48003
127	88	4	86	313373	0	54082	48004
106	12	11	19	312977	0	54081	48003
155	83	6	78	313193	0	54082	48004
143	21	4	19	312599	0	54081	48003
171	95	5	96	313130	0	54082	48004
156	18	7	20	312977	1	54081	48003
228	5	10	8	312788	0	54080	48002
173	45	4	39	312509	0	54080	48002

119	80	3	79	312302	0	54082	48004
97	11	4	12	312293	0	54081	48003
161	97	4	97	312635	0	54082	48004
109	16	4	16	312374	0	54081	48003
89	45	4	45	311456	0	54082	48004
121	99	7	102	307019	0	54082	48004
94	7	8	8	303761	0	54081	48003
134	73	5	70	301907	0	54082	48004
80	13	4	12	300287	0	54081	48003
91	44	4	44	301511	0	54082	48004
87	129	6	131	305255	0	54082	48004
152	99	3	96	308279	0	54082	48004
122	3	9	9	311213	0	54081	48003
161	72	4	67	316055	0	54082	48004
