DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
15822	62	1	57	494654	0	54055	48000
15847	57	7	63	493835	0	54055	48000
15875	62	8	63	492809	0	54055	48000
15901	59	7	58	492800	0	54055	48000
15930	62	6	61	493106	0	54055	48000

15953	57	9	60	494015	0	54055	48000
15990	70	6	67	492953	0	54055	48000
16019	62	5	61	493196	0	54055	48000
16037	53	1	49	493457	0	54055	48000
16061	56	5	60	493592	0	54055	48000
16080	52	4	51	495257	0	54055	48000
16103	56	6	58	495509	0	54055	48000
16175	105	5	104	497174	0	54055	48000
16176	35	5	35	498857	0	54055	48000
16262	119	6	120	500702	0	54055	48000
16280	52	1	47	504779	0	54055	48000
16310	63	4	66	506993	0	54055	48000
16319	76	3	75	514328	0	54055	48000
16365	79	5	81	517901	0	54055	48000
16333	68	1	64	529277	0	54055	48000

16357	58	5	62	532958	0	54055	48000
16399	75	5	75	536981	0	54055	48000
16438	72	3	70	539105	0	54055	48000
16466	62	6	65	542048	0	54055	48000
16462	62	3	59	546611	0	54055	48000
16456	61	6	64	549950	0	54055	48000
16492	69	9	72	552956	0	54055	48000
16494	70	4	65	555917	0	54055	48000
16535	74	10	80	556772	0	54055	48000
16575	74	4	68	558203	0	54055	48000
16589	80	5	81	560957	0	54055	48000
16640	85	8	88	562316	0	54055	48000
16696	88	0	80	564548	0	54055	48000
16703	40	7	47	566429	0	54055	48000
16712	76	6	75	569354	0	54055	48000

16750	71	1	66	571343	0	54055	48000
16795	79	9	87	574430	0	54055	48000
16824	62	1	54	577517	0	54055	48000
16877	87	8	94	580568	0	54055	48000
16936	92	7	91	585590	0	54055	48000
16986	84	6	83	590999	0	54055	48000
17030	76	4	74	595220	0	54055	48000
17061	65	4	65	599414	0	54055	48000
17107	80	3	79	604175	0	54055	48000
17154	80	3	80	608126	0	54055	48000
17190	70	4	71	611033	0	54055	48000
17241	85	2	83	614570	0	54055	48000
17283	74	2	74	617162	0	54055	48000

17334	85	7	90	618845	0	54055	48000
17382	81	8	82	621527	0	54055	48000
17431	82	5	79	622868	0	54055	48000
17459	62	5	62	624191	0	54055	48000
17523	97	2	94	625307	0	54055	48000
17568	78	5	81	625514	0	54055	48000
17618	84	7	86	625892	0	54055	48000
17670	85	4	82	626216	0	54055	48000
17728	91	8	95	625451	0	54055	48000
17764	70	5	67	626297	0	54055	48000
17837	106	8	109	624992	0	54055	48000
17871	67	7	66	622058	0	54055	48000

17924	87	5	85	617585	0	54055	48000
17973	81	4	80	613364	0	54055	48000
18011	71	7	74	612680	0	54055	48000
18041	64	4	61	612374	0	54055	48000
18076	68	2	66	612374	0	54055	48000
18115	72	3	73	609701	0	54055	48000
18162	81	6	84	600350	0	54055	48000
18219	90	7	91	584483	0	54055	48000
18270	84	11	88	570416	0	54055	48000
18303	67	1	57	554342	0	54055	48000
18328	58	4	61	536333	0	54055	48000
18358	63	7	66	525902	0	54055	48000
18391	67	4	64	519161	0	54055	48000
18419	61	6	63	509909	0	54055	48000

18456	70	11	75	504464	0	54055	48000
18485	63	3	55	504095	0	54055	48000
18522	70	10	77	504482	0	54055	48000
18542	54	3	47	504932	0	54055	48000
18591	82	3	82	505652	0	54055	48000
18619	61	3	61	507110	0	54055	48000
18650	64	4	65	507227	0	54055	48000
18675	59	4	59	507704	0	54055	48000
18696	54	5	55	508496	0	54055	48000
18748	85	7	87	509783	0	54055	48000
18771	57	5	55	510719	0	54055	48000
18808	70	7	72	511565	0	54055	48000
18818	44	4	41	512276	0	54055	48000
18842	57	4	57	512915	0	54055	48000
18878	69	8	73	514076	0	54055	48000

18915	71	7	70	514076	0	54055	48000
18944	95	8	96	516551	0	54055	48000
18932	55	6	53	517190	0	54055	48000
18952	53	4	51	518585	0	54055	48000
18980	61	7	64	519260	0	54055	48000
18989	76	8	77	521537	0	54055	48000
19025	69	2	63	520880	0	54055	48000
19052	61	3	62	522176	0	54055	48000
19054	68	7	72	538772	0	54055	48000
19079	59	2	54	544901	0	54055	48000
19117	71	2	71	561488	0	54055	48000
19175	91	7	96	573854	0	54055	48000
19211	71	2	66	581279	0	54055	48000
19255	77	6	81	588029	0	54055	48000
19282	60	1	55	593663	0	54055	48000

19322	74	4	77	595661	0	54055	48000
19360	71	1	68	596714	0	54055	48000
19417	90	5	94	594608	0	54055	48000
19445	62	11	68	593816	0	54055	48000
19480	68	4	61	593285	0	54055	48000
19532	85	7	88	593645	0	54055	48000
19563	65	6	64	593123	0	54055	48000
19583	86	4	84	591737	0	54055	48000
19616	67	5	68	590432	0	54055	48000
19653	70	2	67	589262	0	54055	48000
19720	100	4	102	589001	0	54055	48000
19767	81	8	85	588515	0	54055	48000
19829	95	8	95	587210	0	54055	48000

19883	86	6	84	587408	0	54055	48000
19922	73	6	73	586103	0	54055	48000
19970	81	6	81	585500	0	54055	48000
20028	91	5	90	585941	0	54055	48000
20055	61	2	58	585383	0	54055	48000
20097	75	8	81	586139	0	54055	48000
20141	77	3	72	585428	0	54055	48000
20191	85	6	88	583331	0	54055	48000
20248	89	3	86	580280	0	54055	48000
20297	82	3	82	576905	0	54055	48000
20325	62	4	63	577085	0	54055	48000
20352	60	7	63	579515	0	54055	48000
20398	80	9	82	579929	0	54055	48000

20437	73	4	68	580334	0	54055	48000
20502	97	7	100	579083	0	54055	48000
20499	65	7	65	577040	0	54055	48000
20544	77	4	74	575852	0	54055	48000
20547	71	11	78	573557	0	54055	48000
20579	65	7	61	573224	0	54055	48000
20626	80	4	77	572882	0	54055	48000
20660	68	7	71	571802	0	54055	48000
20710	83	4	80	570758	0	54055	48000
20749	72	9	77	571181	0	54055	48000
20787	72	6	69	571181	0	54055	48000
20840	86	3	83	571001	0	54055	48000
20886	79	12	88	571190	0	54055	48000

20913	61	4	53	571370	0	54055	48000
20954	73	5	74	572351	0	54055	48000
20996	75	4	74	573476	0	54055	48000
21037	75	6	77	574745	0	54055	48000
21065	61	4	59	575771	0	54055	48000
21127	95	3	94	577643	0	54055	48000
21160	67	5	69	578147	0	54055	48000
21178	52	6	53	578696	0	54055	48000
21218	72	9	75	580199	0	54055	48000
21250	66	8	65	580928	0	54055	48000
21297	80	4	76	582773	0	54055	48000
21331	68	2	66	583547	0	54055	48000
21370	73	7	78	584933	0	54055	48000
21403	66	6	65	586211	0	54055	48000
21433	63	5	62	587849	0	54055	48000

21466	67	6	68	590378	0	54055	48000
21496	63	3	60	593249	0	54055	48000
21549	86	7	90	596957	0	54055	48000
21587	72	4	69	599468	0	54055	48000
21591	70	7	73	605651	0	54055	48000
21626	69	3	65	606938	0	54055	48000
21669	76	7	80	608153	0	54055	48000
21669	67	7	67	606785	0	54055	48000
21699	63	3	59	603266	0	54055	48000
21746	80	2	79	599927	0	54055	48000
21778	66	6	70	597047	0	54055	48000
21814	69	3	66	595769	0	54055	48000
21852	71	4	72	593357	0	54055	48000
21888	69	4	69	592835	0	54055	48000

21934	79	8	83	590171	0	54055	48000
21949	82	5	79	586472	0	54055	48000
21984	68	5	68	584429	0	54055	48000
22029	79	4	78	584249	0	54055	48000
22044	81	6	83	582287	0	54055	48000
22093	82	10	86	581729	0	54055	48000
17230	138	9	137	700610	0	54059	48004
17284	88	4	83	707540	0	54058	48003
17340	89	7	92	718925	0	54057	48002
17376	103	6	102	732227	0	54056	48001
17375	99	6	99	720950	0	54059	48004

17466	157	4	155	689081	0	54057	48002
17521	89	6	91	663881	0	54056	48001
22856	35	4	33	582125	0	54055	48000
22893	70	7	73	582989	0	54055	48000
22929	69	7	69	583745	0	54055	48000
17707	45	8	46	652748	0	54059	48004
17838	31	7	30	709079	0	54058	48003
17793	222	3	218	664295	0	54056	48001
17891	65	9	71	670820	0	54057	48002
17885	60	4	55	667913	0	54059	48004
18033	15	4	15	660767	0	54058	48003

18076	209	4	209	661100	0	54058	48003
18081	72	7	75	648248	0	54057	48002
18135	87	9	89	643523	0	54056	48001
18191	89	4	84	640544	0	54059	48004
18230	140	6	142	632885	0	54057	48002
18282	84	2	80	629609	0	54056	48001
18308	60	4	62	628070	0	54059	48004
18419	11	7	14	634325	0	54058	48003
18367	148	7	148	615695	0	54057	48002
18391	58	4	55	608954	0	54056	48001
18437	79	8	83	603869	0	54059	48004
18548	11	4	7	622598	0	54058	48003
18412	63	8	67	575969	0	54058	48003
18437	59	3	54	570695	0	54057	48002

18473	69	2	68	570668	0	54056	48001
18512	72	4	74	573818	0	54059	48004
18559	81	1	78	569444	0	54058	48003
18593	68	6	73	564512	0	54057	48002
18608	81	6	81	552965	0	54056	48001
18622	48	4	46	541661	0	54059	48004
18650	61	5	62	532571	0	54058	48003
18683	66	7	68	548663	0	54057	48002
18713	64	3	60	580181	0	54056	48001
18753	73	3	73	582215	0	54059	48004
18794	74	7	78	583601	0	54058	48003
18826	66	6	65	582278	0	54057	48002
18840	79	5	78	579047	0	54056	48001
18835	62	3	60	577337	0	54059	48004

18875	73	5	75	578174	0	54058	48003
18907	67	3	65	578939	0	54057	48002
18951	76	1	74	578939	0	54056	48001
18985	67	4	70	577391	0	54059	48004
18985	67	6	69	574772	0	54058	48003
19010	59	5	58	572846	0	54057	48002
19043	66	10	71	569759	0	54056	48001
19060	84	4	78	560030	0	54059	48004
19089	62	7	65	556511	0	54058	48003
19119	64	4	61	553847	0	54057	48002
19158	71	7	74	552992	0	54056	48001
19180	56	4	53	551588	0	54059	48004
19160	80	5	81	549383	0	54058	48003
19178	52	5	52	556493	0	54057	48002
19181	70	8	73	574025	0	54056	48001

19238	90	8	90	580766	0	54059	48004
19272	67	8	67	585959	0	54058	48003
19257	85	10	87	596435	0	54057	48002
19295	72	11	73	596048	0	54056	48001
19353	90	3	82	595823	0	54059	48004
19355	69	3	69	591539	0	54058	48003
19360	72	3	72	590963	0	54057	48002
19271	78	4	79	631679	0	54056	48001
19314	75	2	73	553262	0	54059	48004
19280	67	3	68	611843	0	54058	48003
19289	76	5	78	615380	0	54057	48002
19334	78	4	77	616910	0	54056	48001
19367	67	4	67	615110	0	54059	48004

19459	159	5	160	614156	0	54057	48002
19436	43	3	41	613004	0	54056	48001
19533	130	3	130	614093	0	54059	48004
19764	98	8	103	614219	0	54058	48003
19612	48	2	42	613193	0	54057	48002
19622	43	8	49	610799	0	54056	48001
19718	130	2	124	612770	0	54059	48004
19883	65	3	66	613517	0	54058	48003
19776	59	6	62	617675	0	54057	48002
19775	32	4	30	617090	0	54056	48001
19879	137	8	141	615335	0	54059	48004
19799	53	4	49	608864	0	54056	48001
19857	26	5	27	609215	0	54057	48002

19813	55	7	57	610754	0	54059	48004
20162	50	6	49	616352	0	54058	48003
19803	141	9	144	610628	0	54056	48001
19882	45	6	42	609746	0	54057	48002
19767	53	5	52	601619	0	54059	48004
20338	69	3	67	614291	0	54058	48003
19880	143	4	144	587489	0	54056	48001
19930	17	4	17	592448	0	54057	48002
19904	74	11	81	581468	0	54059	48004
20428	57	7	53	609674	0	54058	48003
20018	124	6	123	581432	0	54057	48002
20054	102	5	101	578975	0	54056	48001
19980	59	4	58	577679	0	54059	48004
20431	52	1	49	597218	0	54058	48003

20097	131	6	136	574034	0	54057	48002
20029	66	6	66	577274	0	54056	48001
20005	76	4	74	576572	0	54059	48004
20576	38	9	43	580280	0	54058	48003
20080	103	7	101	577481	0	54057	48002
20082	69	4	66	580451	0	54056	48001
20017	69	4	69	591350	0	54059	48004
20578	27	4	27	576842	0	54058	48003
20046	102	5	103	590909	0	54057	48002
20086	74	9	78	589748	0	54056	48001
20117	64	9	64	587903	0	54059	48004
20563	45	5	41	576761	0	54058	48003
20211	116	7	118	587777	0	54057	48002

20245	67	8	68	586742	0	54056	48001
20217	72	2	66	589064	0	54059	48004
20539	22	5	25	591989	0	54058	48003
20294	121	4	120	589226	0	54057	48002
20311	83	1	80	588542	0	54056	48001
20339	62	4	65	588452	0	54059	48004
20695	23	7	26	588452	0	54058	48003
20418	122	5	120	587444	0	54057	48002
20463	80	6	81	588029	0	54056	48001
20488	58	8	60	588137	0	54059	48004
20811	55	2	49	588497	0	54058	48003
20585	142	1	141	590612	0	54057	48002
20621	69	4	72	590198	0	54056	48001

20653	66	5	67	589145	0	54059	48004
20978	57	7	59	588308	0	54058	48003
20669	125	3	121	585545	0	54057	48002
20708	73	3	73	584870	0	54056	48001
20717	75	8	80	584222	0	54059	48004
21105	22	9	23	589343	0	54058	48003
20806	134	4	129	583655	0	54057	48002
20832	59	2	57	582845	0	54056	48001
20872	74	4	76	583160	0	54059	48004
21172	33	6	35	585401	0	54058	48003
20897	124	7	125	581837	0	54057	48002
20926	62	3	58	581162	0	54056	48001
20961	69	6	72	580199	0	54059	48004
21277	17	4	15	583475	0	54058	48003

21732	821	4	821	578525	0	54057	48002
21690	25	9	30	586832	0	54059	48004
21971	15	2	8	583349	0	54058	48003
21796	58	8	64	580946	0	54056	48001
21577	13	4	9	597452	0	54056	48001
21891	15	8	19	578327	0	54058	48003
21684	28	4	24	598847	0	54058	48003
21673	21	3	20	598406	0	54057	48002
21630	22	4	23	598523	0	54059	48004
21462	33	8	37	598685	0	54059	48004

21773	145	8	145	598577	0	54058	48003
21745	172	3	167	599243	0	54058	48003
21891	12	5	14	601385	0	54057	48002
21748	157	3	155	594788	0	54059	48004
21681	66	7	70	553289	0	54059	48004
22095	48	2	43	600422	0	54056	48001
21904	9	3	10	598487	0	54056	48001
21782	12	8	17	568670	0	54056	48001
21676	26	3	21	531977	0	54056	48001
21971	96	3	96	585095	0	54058	48003
22213	108	10	115	598649	0	54057	48002
21934	87	1	78	529394	0	54059	48004
22042	8	3	10	544802	0	54058	48003
21823	48	8	53	528494	0	54056	48001

21817	60	5	57	527603	0	54059	48004
22020	37	9	41	529178	0	54058	48003
22380	94	8	93	577220	0	54057	48002
21854	107	5	104	523166	0	54056	48001
21856	68	7	70	521735	0	54059	48004
22019	30	9	32	525011	0	54058	48003
21915	63	7	61	522023	0	54058	48003
22534	18	6	17	537017	0	54057	48002
22010	144	8	146	520808	0	54056	48001
21947	70	9	71	519476	0	54059	48004
22646	65	3	59	528602	0	54057	48002
21933	54	0	51	518270	0	54058	48003
22407	7	2	9	523940	0	54057	48002
21957	83	8	89	518657	0	54056	48001
21849	59	4	55	519377	0	54059	48004
21840	58	9	63	519602	0	54058	48003

21804	64	3	58	521033	0	54056	48001
21889	118	9	124	520925	0	54059	48004
22677	56	5	52	520943	0	54057	48002
21878	101	5	101	523580	0	54056	48001
22530	84	2	81	517955	0	54057	48002
22050	20	6	24	523202	0	54058	48003
21873	57	8	59	523679	0	54056	48001
22027	21	4	17	523616	0	54059	48004
22068	107	6	109	524309	0	54058	48003
21991	24	4	22	523724	0	54059	48004
22486	60	4	60	520223	0	54057	48002
22027	108	4	108	524480	0	54056	48001
21929	69	2	67	526766	0	54059	48004
22480	18	8	24	523103	0	54057	48002
21878	64	4	60	527387	0	54056	48001
22320	43	3	42	523679	0	54058	48003

21936	48	5	50	527333	0	54059	48004
22143	74	6	75	525416	0	54058	48003
22588	45	4	43	523652	0	54057	48002
21985	97	8	101	528728	0	54056	48001
22111	159	3	154	528251	0	54059	48004
22738	27	6	30	523850	0	54057	48002
22069	65	6	65	529259	0	54056	48001
22110	75	5	74	530006	0	54059	48004
22391	13	6	14	528530	0	54058	48003
22324	67	1	62	528305	0	54058	48003
22694	70	8	77	526388	0	54057	48002
22159	66	3	61	528998	0	54056	48001
22063	69	4	70	530933	0	54059	48004
22392	29	3	28	529133	0	54058	48003
22697	39	9	45	528647	0	54057	48002

22103	72	5	68	529916	0	54056	48001
22103	67	4	66	527333	0	54059	48004
22313	77	2	75	530501	0	54058	48003
22810	63	6	67	528296	0	54057	48002
22193	83	7	84	521114	0	54056	48001
22215	56	2	51	520763	0	54059	48004
22386	38	1	37	525020	0	54058	48003
22833	47	3	49	528494	0	54057	48002
22258	58	7	62	524462	0	54056	48001
22279	54	5	52	522995	0	54059	48004
22461	82	7	84	520205	0	54058	48003
22810	49	6	48	530294	0	54057	48002
22363	86	4	84	523274	0	54056	48001
22397	69	4	69	527576	0	54059	48004
22557	25	6	27	522806	0	54058	48003
22893	70	9	73	523787	0	54057	48002
22427	68	8	67	565259	0	54056	48001

22450	90	8	90	577283	0	54059	48004
22674	56	5	53	534272	0	54058	48003
22996	55	6	56	524255	0	54057	48002
22379	83	6	83	605606	0	54056	48001
22441	129	9	132	598190	0	54059	48004
22647	40	4	35	602852	0	54058	48003
23197	83	6	85	521078	0	54057	48002
22552	121	6	121	578795	0	54056	48001
22565	47	4	45	575420	0	54059	48004
22747	82	3	81	587102	0	54058	48003
23324	43	2	42	550994	0	54057	48002
22660	71	2	71	573161	0	54056	48001

22747	120	5	123	572054	0	54059	48004
22881	33	7	35	573269	0	54058	48003
22749	136	4	133	568994	0	54056	48001
23446	97	3	96	606425	0	54057	48002
22793	13	8	18	566942	0	54059	48004
23050	57	7	56	571730	0	54058	48003

23497	747	5	745	569462	0	54056	48001
23446	16	8	19	572963	0	54059	48004
23590	11	5	8	567590	0	54058	48003
24069	11	8	14	582881	0	54057	48002
23280	11	6	9	588857	0	54059	48004
23452	6	11	11	574295	0	54058	48003
23967	15	4	8	573143	0	54057	48002
23862	29	4	29	571118	0	54057	48002
23441	12	11	19	580352	0	54056	48001
23297	22	6	17	589325	0	54058	48003
23716	53	4	51	568643	0	54057	48002
18212	62	4	62	373673	0	54059	48004
18232	86	1	83	374429	0	54058	48003
18263	164	6	169	375581	0	54055	48000
18169	7	6	7	375041	0	54055	48000
23885	17	8	19	576752	0	54057	48002
18161	75	8	75	374600	0	54055	48000
18187	59	8	59	375905	0	54055	48000
18399	244	9	245	375113	0	54055	48000

18458	94	11	96	375581	0	54055	48000
18445	53	3	45	375374	0	54055	48000
18494	83	1	81	374699	0	54055	48000
18415	54	4	57	373988	0	54055	48000
18450	68	4	68	373943	0	54055	48000
18292	42	7	45	371324	0	54055	48000
18204	45	2	40	371459	0	54055	48000
24491	21	5	24	589118	0	54057	48002
18222	30	8	33	371819	0	54055	48000
18235	46	2	40	372242	0	54055	48000
18179	44	8	50	372692	0	54055	48000
18203	91	8	91	372386	0	54055	48000
18221	52	7	51	372341	0	54055	48000
18207	86	4	83	372971	0	54055	48000
18237	64	0	60	373241	0	54055	48000
18274	103	6	109	373232	0	54055	48000

19735	60	8	62	374537	0	54056	48001
18283	16	7	15	373367	0	54055	48000
18205	59	3	55	373835	0	54055	48000
18223	48	7	52	373988	0	54055	48000
18302	112	3	108	373853	0	54055	48000
18105	69	0	66	373304	0	54055	48000
18169	98	2	100	372449	0	54055	48000
18205	102	1	101	372314	0	54055	48000
18223	52	5	56	371621	0	54055	48000
18212	88	11	94	371972	0	54055	48000
18133	55	4	48	371756	0	54055	48000
18166	67	1	64	371162	0	54055	48000
18190	57	7	63	371945	0	54055	48000
18188	65	8	66	371567	0	54055	48000
18236	81	7	80	371612	0	54055	48000

18217	48	1	42	370991	0	54055	48000
18228	44	10	53	371072	0	54055	48000
18246	51	2	43	370460	0	54055	48000
18203	57	8	63	368507	0	54055	48000
18225	56	3	51	369137	0	54055	48000
18221	62	8	67	368642	0	54055	48000
18224	37	6	35	368327	0	54055	48000
18211	53	4	51	368273	0	54055	48000
18161	50	2	48	368210	0	54055	48000
18169	42	7	47	368021	0	54055	48000
18154	50	7	50	369542	0	54055	48000
18168	49	9	51	369623	0	54055	48000
18075	40	6	37	371369	0	54055	48000
18051	43	6	43	375815	0	54055	48000
18075	57	6	57	375680	0	54055	48000
18053	45	3	42	376319	0	54055	48000
17838	51	9	57	381710	0	54055	48000
17802	64	3	58	385535	0	54055	48000
17829	60	8	65	384905	0	54055	48000

17878	83	1	76	381701	0	54055	48000
17857	46	2	47	375797	0	54055	48000
17809	52	5	55	366347	0	54055	48000
17789	46	9	50	361937	0	54055	48000
17806	50	3	44	360893	0	54055	48000
17723	51	7	55	352523	0	54055	48000
17749	59	7	59	349166	0	54055	48000
17690	41	4	38	341273	0	54055	48000
17698	42	3	41	339230	0	54055	48000
17710	45	7	49	337970	0	54055	48000
17664	54	2	49	336728	0	54055	48000
17600	36	0	34	336962	0	54055	48000
17557	57	7	64	337844	0	54055	48000
17494	36	4	33	338384	0	54055	48000
17512	51	4	51	338375	0	54055	48000
17453	41	2	39	340148	0	54055	48000
17485	99	6	103	340913	0	54055	48000
17530	112	9	115	341651	0	54055	48000

17522	59	10	60	342488	0	54055	48000
17399	44	2	36	344396	0	54055	48000
17433	67	8	73	344603	0	54055	48000
17391	58	4	54	344819	0	54055	48000
17381	57	3	56	345422	0	54055	48000
17366	52	4	53	345584	0	54055	48000
17352	52	9	57	345584	0	54055	48000
17359	41	8	40	345395	0	54055	48000
17378	52	7	51	345431	0	54055	48000
17360	48	7	48	345377	0	54055	48000
17385	58	7	58	345539	0	54055	48000
17365	47	9	49	345539	0	54055	48000
17394	62	4	57	345503	0	54055	48000
17363	36	9	41	345710	0	54055	48000
17303	40	3	34	345602	0	54055	48000
17316	46	1	44	345944	0	54055	48000
17285	37	2	38	345935	0	54055	48000
17239	54	8	60	345719	0	54055	48000
17139	33	10	35	345431	0	54055	48000
17045	39	7	36	345341	0	54055	48000
17053	42	3	38	345422	0	54055	48000
17059	39	5	41	345494	0	54055	48000

17070	44	5	44	345683	0	54055	48000
17021	50	6	51	345539	0	54055	48000
16861	40	4	38	345287	0	54055	48000
16801	40	6	42	346043	0	54055	48000
16805	39	9	42	345530	0	54055	48000
16818	45	7	43	345647	0	54055	48000
16795	45	3	41	345440	0	54055	48000
16772	43	7	47	345791	0	54055	48000
16739	34	4	31	345809	0	54055	48000
16752	46	6	48	346079	0	54055	48000
16718	33	4	31	346196	0	54055	48000
16701	50	4	50	346313	0	54055	48000
16713	45	4	45	345962	0	54055	48000
16718	38	2	36	346151	0	54055	48000
16657	39	10	47	346097	0	54055	48000
16667	43	8	41	346016	0	54055	48000
16645	44	3	39	346214	0	54055	48000
16660	49	7	53	346097	0	54055	48000
16604	44	1	38	346349	0	54055	48000
16628	57	4	60	346277	0	54055	48000
16615	54	1	51	346322	0	54055	48000
16620	39	5	43	346448	0	54055	48000

16656	68	2	65	346133	0	54055	48000
16633	45	7	50	346160	0	54055	48000
16500	34	9	36	346079	0	54055	48000
16483	49	2	42	346106	0	54055	48000
16477	28	4	30	345944	0	54055	48000
16490	46	8	50	346061	0	54055	48000
16495	38	6	36	346142	0	54055	48000
16505	44	8	46	345926	0	54055	48000
16510	38	4	34	345971	0	54055	48000
16413	36	1	33	345989	0	54055	48000
16438	58	8	65	345773	0	54055	48000
16378	41	6	39	346106	0	54055	48000
16397	51	4	49	345728	0	54055	48000
16347	54	9	59	345647	0	54055	48000
16321	38	4	33	345674	0	54055	48000
16307	51	3	50	345386	0	54055	48000
16320	47	2	46	345494	0	54055	48000
16289	36	6	40	345206	0	54055	48000
16266	44	3	41	345278	0	54055	48000
16242	43	8	48	343910	0	54055	48000
16247	38	4	34	344270	0	54055	48000
16229	49	4	49	342182	0	54055	48000
16180	51	8	55	339761	0	54055	48000

16192	45	2	39	339221	0	54055	48000
16196	37	12	47	339050	0	54055	48000
16200	38	11	37	338564	0	54055	48000
16216	49	3	41	338420	0	54055	48000
16222	39	3	39	338654	0	54055	48000
16245	56	7	60	338681	0	54055	48000
16253	42	6	41	338753	0	54055	48000
16255	34	3	31	338627	0	54055	48000
16266	45	11	53	338204	0	54055	48000
16242	43	2	34	337205	0	54055	48000
16189	47	3	48	342749	0	54055	48000
16200	45	6	48	344927	0	54055	48000
16207	40	2	36	346754	0	54055	48000
16207	33	1	32	350471	0	54055	48000
16148	41	4	44	360317	0	54055	48000
16095	47	9	52	362837	0	54055	48000
16098	37	3	31	362756	0	54055	48000
16115	83	4	84	361910	0	54055	48000
16104	56	7	59	361055	0	54055	48000
16046	42	2	37	359822	0	54055	48000
15754	40	3	41	360128	0	54055	48000
15755	35	4	36	361802	0	54055	48000

15772	51	10	57	362432	0	54055	48000
15684	44	3	37	360335	0	54055	48000
15701	52	7	56	361172	0	54055	48000
15673	38	3	34	360848	0	54055	48000
15697	58	6	61	360857	0	54055	48000
15709	45	9	48	361298	0	54055	48000
15723	47	10	48	360380	0	54055	48000
15729	40	3	33	359831	0	54055	48000
15660	31	7	35	360668	0	54055	48000
15676	49	2	44	360740	0	54055	48000
15700	57	2	57	360938	0	54055	48000
15676	43	1	42	360830	0	54055	48000
15686	77	4	80	360794	0	54055	48000
15689	35	8	39	360956	0	54055	48000
15723	67	7	66	360668	0	54055	48000
15606	50	2	45	359777	0	54055	48000
15520	47	6	51	359786	0	54055	48000
15526	41	6	41	359840	0	54055	48000
15470	44	1	39	356501	0	54055	48000
15483	46	10	55	353558	0	54055	48000
15488	38	5	33	349085	0	54055	48000
15495	41	6	42	341588	0	54055	48000

15468	39	3	36	325226	0	54055	48000
15475	41	1	39	316334	0	54055	48000
15484	42	8	49	310646	0	54055	48000
15496	45	6	43	308954	0	54055	48000
15478	49	8	51	309098	0	54055	48000
15501	56	10	58	308531	0	54055	48000
15503	36	1	27	309440	0	54055	48000
15504	34	6	39	309728	0	54055	48000
15531	60	3	57	310151	0	54055	48000
15495	31	6	34	310340	0	54055	48000
15500	37	4	35	310178	0	54055	48000
15441	41	8	45	309899	0	54055	48000
15445	38	8	38	309899	0	54055	48000
15448	36	5	33	309404	0	54055	48000
15469	54	7	56	309188	0	54055	48000
15435	33	7	33	309062	0	54055	48000
15439	37	8	38	310178	0	54055	48000
15450	46	4	42	310313	0	54055	48000
15422	38	6	40	309854	0	54055	48000
15435	47	5	46	310052	0	54055	48000
15433	30	10	35	309809	0	54055	48000
15444	45	9	44	309890	0	54055	48000
15311	34	2	27	310682	0	54055	48000
15319	41	7	46	310691	0	54055	48000

15284	65	2	60	309836	0	54055	48000
15213	29	6	33	313562	0	54055	48000
15241	62	6	62	315893	0	54055	48000
15172	30	4	28	328115	0	54055	48000
15180	41	6	43	333452	0	54055	48000
15183	36	6	36	340940	0	54055	48000
15191	43	4	41	346529	0	54055	48000
15195	36	7	39	351173	0	54055	48000
15164	36	2	31	355817	0	54055	48000
15166	35	10	43	355376	0	54055	48000
15201	68	5	63	355268	0	54055	48000
15130	30	6	31	356717	0	54055	48000
15158	62	2	58	356123	0	54055	48000
15197	105	8	111	356996	0	54055	48000
14986	23	10	25	357851	0	54055	48000
15006	53	3	46	357752	0	54055	48000
14976	37	7	41	358427	0	54055	48000
14983	40	4	37	358274	0	54055	48000
15002	52	10	58	358445	0	54055	48000
14911	42	10	42	356114	0	54055	48000
14920	42	10	42	356771	0	54055	48000
14841	55	3	48	357365	0	54055	48000

14744	37	2	36	361370	0	54055	48000
14721	42	2	42	360533	0	54055	48000
14734	48	7	53	359831	0	54055	48000
14768	67	3	63	358805	0	54055	48000
14775	40	4	41	358778	0	54055	48000
14732	57	9	62	357491	0	54055	48000
14709	44	4	39	356609	0	54055	48000
14723	47	6	49	355799	0	54055	48000
14732	43	7	44	355286	0	54055	48000
14748	49	5	47	354746	0	54055	48000
14746	31	5	31	354719	0	54055	48000
14689	43	8	46	354332	0	54055	48000
14695	40	3	35	354404	0	54055	48000
14679	49	1	47	355385	0	54055	48000
14586	41	8	48	355790	0	54055	48000
14594	41	8	41	356051	0	54055	48000
14476	49	1	42	356069	0	54055	48000
14489	46	6	51	355835	0	54055	48000
11707	52	4	50	353756	0	54059	48004
11495	55	2	53	353477	0	54058	48003
10636	40	3	41	353630	0	54059	48004
10606	38	1	36	354071	0	54058	48003

10463	57	4	60	354098	0	54059	48004
14634	37	7	40	355286	0	54055	48000
9924	56	0	49	354053	0	54059	48004
10322	31	10	41	353810	0	54058	48003
9487	66	12	68	354620	0	54059	48004
